lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
-69.650,-36.472,2.000,2901.000,-69.296,-36.367,0.061,798.000,-73.370,-35.280,8.990,-32.190,1.730,139.020,0.190,111.240,911.000,201.000,16.550,16.550,7.610,-4.790,-1.310,1.130,-7.290,-30.050,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.650,-36.472,2.000,2901.000,-69.296,-36.366,0.061,798.000,-73.370,-35.280,8.990,-32.190,1.730,139.020,0.190,111.240,911.000,201.000,16.550,16.550,7.610,-4.790,-1.310,1.130,-7.290,-30.050,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.647,-36.328,2.000,2901.000,-69.293,-36.223,0.060,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.646,-36.431,2.000,2901.000,-69.292,-36.326,0.061,798.000,-73.370,-35.280,8.990,-32.190,1.730,139.020,0.190,111.240,911.000,201.000,16.550,16.550,7.610,-4.790,-1.310,1.130,-7.290,-30.050,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.646,-36.432,2.000,2901.000,-69.292,-36.327,0.061,798.000,-73.370,-35.280,8.990,-32.190,1.730,139.020,0.190,111.240,911.000,201.000,16.550,16.550,7.610,-4.790,-1.310,1.130,-7.290,-30.050,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.630,-36.535,2.000,2901.000,-69.276,-36.429,0.061,798.000,-73.370,-35.280,8.990,-32.190,1.730,139.020,0.190,111.240,911.000,201.000,16.550,16.550,7.610,-4.790,-1.310,1.130,-7.290,-30.050,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.623,-36.277,2.000,2901.000,-69.269,-36.172,0.060,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.621,-36.336,2.000,2901.000,-69.267,-36.231,0.060,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.620,-36.336,2.000,2901.000,-69.266,-36.231,0.060,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.617,-36.275,2.000,2901.000,-69.263,-36.170,0.060,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.614,-36.557,2.000,2901.000,-69.261,-36.451,0.062,798.000,-73.370,-35.280,8.990,-32.190,1.730,139.020,0.190,111.240,911.000,201.000,16.550,16.550,7.610,-4.790,-1.310,1.130,-7.290,-30.050,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.599,-36.416,2.000,2901.000,-69.245,-36.311,0.061,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.585,-36.414,2.000,2901.000,-69.231,-36.308,0.061,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.554,-36.314,2.000,2901.000,-69.200,-36.208,0.061,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.541,-35.656,2.000,2901.000,-69.187,-35.550,0.058,806.000,-72.960,-34.400,9.000,-32.140,1.740,139.450,0.190,111.010,911.000,201.000,17.500,17.500,7.620,-4.790,-1.330,1.130,-7.280,-30.080,6.300,-3.650,36.380,0.100,70.370,100.670,2.000
-69.525,-35.663,2.000,2901.000,-69.171,-35.558,0.058,806.000,-72.960,-34.400,9.000,-32.140,1.740,139.450,0.190,111.010,911.000,201.000,17.500,17.500,7.620,-4.790,-1.330,1.130,-7.280,-30.080,6.300,-3.650,36.380,0.100,70.370,100.670,2.000
-69.524,-35.664,2.000,2901.000,-69.170,-35.558,0.058,806.000,-72.960,-34.400,9.000,-32.140,1.740,139.450,0.190,111.010,911.000,201.000,17.500,17.500,7.620,-4.790,-1.330,1.130,-7.280,-30.080,6.300,-3.650,36.380,0.100,70.370,100.670,2.000
-69.510,-35.609,2.000,2901.000,-69.156,-35.503,0.058,806.000,-72.960,-34.400,9.000,-32.140,1.740,139.450,0.190,111.010,911.000,201.000,17.500,17.500,7.620,-4.790,-1.330,1.130,-7.280,-30.080,6.300,-3.650,36.380,0.100,70.370,100.670,2.000
-69.498,-36.221,2.000,2901.000,-69.144,-36.116,0.061,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.498,-35.669,2.000,2901.000,-69.144,-35.563,0.058,806.000,-72.960,-34.400,9.000,-32.140,1.740,139.450,0.190,111.010,911.000,201.000,17.500,17.500,7.620,-4.790,-1.330,1.130,-7.280,-30.080,6.300,-3.650,36.380,0.100,70.370,100.670,2.000
-69.482,-35.769,2.000,2901.000,-69.128,-35.663,0.059,804.000,-73.040,-34.580,9.000,-32.150,1.740,139.370,0.190,111.050,911.000,201.000,17.310,17.310,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.478,-35.760,2.000,2901.000,-69.124,-35.654,0.059,804.000,-73.040,-34.580,9.000,-32.150,1.740,139.370,0.190,111.050,911.000,201.000,17.310,17.310,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.474,-35.761,2.000,2901.000,-69.120,-35.655,0.059,804.000,-73.040,-34.580,9.000,-32.150,1.740,139.370,0.190,111.050,911.000,201.000,17.310,17.310,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.472,-36.338,2.000,2901.000,-69.118,-36.232,0.062,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.471,-36.338,2.000,2901.000,-69.117,-36.233,0.062,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.466,-35.772,2.000,2901.000,-69.112,-35.667,0.059,804.000,-73.040,-34.580,9.000,-32.150,1.740,139.370,0.190,111.050,911.000,201.000,17.310,17.310,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.463,-35.709,2.000,2901.000,-69.109,-35.604,0.059,804.000,-73.040,-34.580,9.000,-32.150,1.740,139.370,0.190,111.050,911.000,201.000,17.310,17.310,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.461,-35.710,2.000,2901.000,-69.107,-35.605,0.059,804.000,-73.040,-34.580,9.000,-32.150,1.740,139.370,0.190,111.050,911.000,201.000,17.310,17.310,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.458,-35.711,2.000,2901.000,-69.104,-35.606,0.059,804.000,-73.040,-34.580,9.000,-32.150,1.740,139.370,0.190,111.050,911.000,201.000,17.310,17.310,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.457,-35.712,2.000,2901.000,-69.103,-35.606,0.059,804.000,-73.040,-34.580,9.000,-32.150,1.740,139.370,0.190,111.050,911.000,201.000,17.310,17.310,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.454,-35.722,2.000,2901.000,-69.100,-35.616,0.059,804.000,-73.040,-34.580,9.000,-32.150,1.740,139.370,0.190,111.050,911.000,201.000,17.310,17.310,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.453,-36.374,2.000,2901.000,-69.099,-36.269,0.063,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.451,-35.498,2.000,2901.000,-69.097,-35.392,0.058,807.000,-72.880,-34.230,9.000,-32.140,1.750,139.540,0.190,110.960,911.000,201.000,17.680,17.680,7.620,-4.790,-1.330,1.130,-7.280,-30.080,6.300,-3.650,36.380,0.100,70.370,100.670,2.000
-69.445,-35.727,2.000,2901.000,-69.091,-35.621,0.059,804.000,-73.040,-34.580,9.000,-32.150,1.740,139.370,0.190,111.050,911.000,201.000,17.310,17.310,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.438,-36.379,2.000,2901.000,-69.084,-36.273,0.063,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.437,-35.922,2.000,2901.000,-69.083,-35.816,0.060,804.000,-73.040,-34.580,9.000,-32.150,1.740,139.370,0.190,111.050,911.000,201.000,17.310,17.310,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.429,-36.430,2.000,2901.000,-69.075,-36.324,0.063,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.425,-36.400,2.000,2901.000,-69.071,-36.295,0.063,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.418,-36.097,2.000,2901.000,-69.064,-35.991,0.062,803.000,-73.120,-34.750,9.000,-32.160,1.740,139.280,0.190,111.100,911.000,201.000,17.120,17.120,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.413,-36.302,2.000,2901.000,-69.060,-36.196,0.063,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.411,-36.355,2.000,2901.000,-69.058,-36.249,0.063,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.409,-35.752,2.000,2901.000,-69.055,-35.647,0.060,804.000,-73.040,-34.580,9.000,-32.150,1.740,139.370,0.190,111.050,911.000,201.000,17.310,17.310,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.407,-36.255,2.000,2901.000,-69.053,-36.150,0.063,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.405,-36.026,2.000,2901.000,-69.051,-35.920,0.061,803.000,-73.120,-34.750,9.000,-32.160,1.740,139.280,0.190,111.100,911.000,201.000,17.120,17.120,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.403,-36.380,2.000,2901.000,-69.050,-36.275,0.063,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.402,-36.375,2.000,2901.000,-69.049,-36.269,0.063,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.400,-36.337,2.000,2901.000,-69.047,-36.232,0.063,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.396,-36.338,2.000,2901.000,-69.042,-36.232,0.063,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.396,-36.338,2.000,2901.000,-69.042,-36.232,0.063,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.395,-36.210,2.000,2901.000,-69.042,-36.105,0.063,803.000,-73.120,-34.750,9.000,-32.160,1.740,139.280,0.190,111.100,911.000,201.000,17.120,17.120,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.392,-36.393,2.000,2901.000,-69.038,-36.288,0.064,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.391,-36.394,2.000,2901.000,-69.038,-36.288,0.064,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.387,-36.340,2.000,2901.000,-69.033,-36.234,0.063,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.385,-36.456,2.000,2901.000,-69.031,-36.351,0.064,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.383,-36.247,2.000,2901.000,-69.030,-36.141,0.063,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.383,-36.441,2.000,2901.000,-69.029,-36.335,0.064,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.381,-36.457,2.000,2901.000,-69.028,-36.352,0.064,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.381,-36.454,2.000,2901.000,-69.028,-36.349,0.064,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.381,-36.442,2.000,2901.000,-69.027,-36.337,0.064,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.376,-36.467,2.000,2901.000,-69.022,-36.361,0.064,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.375,-36.319,2.000,2901.000,-69.021,-36.214,0.064,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.373,-36.482,2.000,2901.000,-69.019,-36.377,0.064,798.000,-73.370,-35.280,8.990,-32.190,1.730,139.020,0.190,111.240,911.000,201.000,16.550,16.550,7.610,-4.790,-1.310,1.130,-7.290,-30.050,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.370,-36.556,2.000,2901.000,-69.017,-36.450,0.065,798.000,-73.370,-35.280,8.990,-32.190,1.730,139.020,0.190,111.240,911.000,201.000,16.550,16.550,7.610,-4.790,-1.310,1.130,-7.290,-30.050,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.367,-36.392,2.000,2901.000,-69.013,-36.286,0.064,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.350,-36.386,2.000,2901.000,-68.997,-36.280,0.064,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.350,-36.386,2.000,2901.000,-68.997,-36.280,0.064,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.350,-36.400,2.000,2901.000,-68.997,-36.295,0.064,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.345,-36.513,2.000,2901.000,-68.992,-36.408,0.065,798.000,-73.370,-35.280,8.990,-32.190,1.730,139.020,0.190,111.240,911.000,201.000,16.550,16.550,7.610,-4.790,-1.310,1.130,-7.290,-30.050,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.344,-36.509,2.000,2901.000,-68.990,-36.404,0.065,798.000,-73.370,-35.280,8.990,-32.190,1.730,139.020,0.190,111.240,911.000,201.000,16.550,16.550,7.610,-4.790,-1.310,1.130,-7.290,-30.050,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.342,-36.511,2.000,2901.000,-68.988,-36.405,0.065,798.000,-73.370,-35.280,8.990,-32.190,1.730,139.020,0.190,111.240,911.000,201.000,16.550,16.550,7.610,-4.790,-1.310,1.130,-7.290,-30.050,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.340,-36.406,2.000,2901.000,-68.986,-36.301,0.064,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.336,-36.230,2.000,2901.000,-68.983,-36.124,0.064,803.000,-73.120,-34.750,9.000,-32.160,1.740,139.280,0.190,111.100,911.000,201.000,17.120,17.120,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.335,-36.407,2.000,2901.000,-68.982,-36.302,0.065,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.334,-36.301,2.000,2901.000,-68.980,-36.196,0.064,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.333,-36.404,2.000,2901.000,-68.979,-36.299,0.065,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.332,-36.297,2.000,2901.000,-68.979,-36.191,0.064,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.331,-36.302,2.000,2901.000,-68.978,-36.197,0.064,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.331,-36.302,2.000,2901.000,-68.978,-36.197,0.064,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.330,-36.500,2.000,2901.000,-68.977,-36.395,0.065,798.000,-73.370,-35.280,8.990,-32.190,1.730,139.020,0.190,111.240,911.000,201.000,16.550,16.550,7.610,-4.790,-1.310,1.130,-7.290,-30.050,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.330,-36.281,2.000,2901.000,-68.976,-36.176,0.064,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.325,-36.335,2.000,2901.000,-68.971,-36.229,0.064,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.325,-36.335,2.000,2901.000,-68.971,-36.229,0.064,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.321,-36.502,2.000,2901.000,-68.968,-36.397,0.065,798.000,-73.370,-35.280,8.990,-32.190,1.730,139.020,0.190,111.240,911.000,201.000,16.550,16.550,7.610,-4.790,-1.310,1.130,-7.290,-30.050,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
-69.319,-36.295,2.000,2901.000,-68.965,-36.189,0.064,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.319,-36.306,2.000,2901.000,-68.965,-36.201,0.064,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.319,-36.306,2.000,2901.000,-68.965,-36.201,0.064,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.318,-35.767,2.000,2901.000,-68.964,-35.661,0.061,804.000,-73.040,-34.580,9.000,-32.150,1.740,139.370,0.190,111.050,911.000,201.000,17.310,17.310,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.317,-36.303,2.000,2901.000,-68.963,-36.198,0.064,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.313,-36.235,2.000,2901.000,-68.960,-36.130,0.064,803.000,-73.120,-34.750,9.000,-32.160,1.740,139.280,0.190,111.100,911.000,201.000,17.120,17.120,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.312,-36.236,2.000,2901.000,-68.959,-36.130,0.064,803.000,-73.120,-34.750,9.000,-32.160,1.740,139.280,0.190,111.100,911.000,201.000,17.120,17.120,7.620,-4.790,-1.320,1.130,-7.280,-30.070,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.312,-36.333,2.000,2901.000,-68.958,-36.228,0.064,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.312,-36.333,2.000,2901.000,-68.958,-36.228,0.064,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.311,-36.273,2.000,2901.000,-68.958,-36.168,0.064,801.000,-73.210,-34.930,9.000,-32.170,1.740,139.200,0.190,111.150,911.000,201.000,16.930,16.930,7.610,-4.790,-1.310,1.130,-7.280,-30.060,6.300,-3.650,35.580,0.100,79.870,99.420,1.930
-69.308,-36.465,2.000,2901.000,-68.955,-36.360,0.065,799.000,-73.290,-35.100,8.990,-32.180,1.730,139.110,0.190,111.190,911.000,201.000,16.740,16.740,7.610,-4.790,-1.310,1.130,-7.290,-30.060,6.310,-3.650,35.580,0.100,79.870,99.420,1.930
