conv_rate,dist_nearest_edge,subduction_volume_km3y,carbonate_sediment_thickness,ocean_crust_carb_percent
13.07,26.81,0.2,34.19,2.4
13.03,26.25,0.21,36.86,2.4
13.09,27.18,0.2,34.19,2.38
13.31,26.65,0.2,19.98,2.34
12.97,7.07,0.16,43.93,2.41
12.97,7.07,0.16,43.93,2.41
12.99,6.9,0.16,42.84,2.4
12.62,9.96,0.21,42.27,2.48
12.9,7.75,0.16,43.93,2.43
12.3,12.16,0.21,27.51,2.52
12.25,12.53,0.21,23.82,2.54
12.44,11.27,0.19,27.51,2.5
11.89,14.9,0.21,20.12,2.58
11.79,15.48,0.21,20.12,2.58
11.89,14.9,0.21,20.12,2.58
12.25,12.53,0.21,23.82,2.54
12.9,7.75,0.16,43.93,2.43
12.59,10.15,0.21,33.29,2.48
11.64,16.44,0.21,21.34,2.59
11.79,15.48,0.21,20.12,2.58
11.73,15.86,0.21,20.12,2.58
11.95,14.51,0.21,19.48,2.57
12.25,12.53,0.21,23.82,2.54
11.64,16.44,0.21,21.34,2.59
11.73,15.86,0.21,20.12,2.58
11.58,16.82,0.14,21.34,2.59
11.6,16.63,0.21,21.34,2.59
11.45,17.96,0.14,21.67,2.6
11.56,17.01,0.14,21.34,2.59
11.49,17.58,0.14,21.34,2.6
11.58,16.82,0.14,21.34,2.59
11.58,16.82,0.14,21.34,2.59
11.32,19.1,0.14,22.85,1.86
11.25,19.87,0.1,22.46,1.57
11.22,20.26,0.1,22.46,1.57
11.28,19.48,0.1,22.85,1.86
11.38,18.53,0.14,21.67,2.6
11.34,18.91,0.14,22.85,1.86
11.3,19.29,0.13,22.85,1.86
11.36,18.72,0.14,22.85,1.86
11.6,16.63,0.21,21.34,2.59
11.6,16.63,0.21,21.34,2.59
11.58,16.82,0.14,21.34,2.59
11.58,16.82,0.14,21.34,2.59
12.57,19.88,0.21,17.5,2.51
12.13,15.3,0.19,19.13,2.44
12.71,21.63,0.18,26.55,2.48
12.63,20.59,0.18,22.2,2.49
12.88,23.9,0.2,32.67,2.46
12.83,23.19,0.2,32.67,2.46
12.8,22.85,0.2,32.67,2.46
12.61,20.42,0.18,22.2,2.49
13.09,27.18,0.2,34.19,2.38
13.03,26.25,0.21,36.86,2.4
13.25,28.0,0.2,187.81,2.36
13.17,28.5,0.2,31.5,2.36
13.12,27.74,0.21,34.19,2.38
13.31,26.84,0.2,19.98,2.34
13.01,25.87,0.2,36.86,2.4
12.25,16.64,0.22,16.18,2.51
13.88,2.27,0.15,25.51,2.25
11.14,7.15,0.19,27.93,2.44
13.0,26.06,0.21,32.66,2.48
11.72,15.86,0.21,20.75,2.59
13.55,1.82,0.16,33.21,2.31
13.14,5.53,0.12,40.64,2.38
13.42,3.04,0.19,33.44,2.34
13.71,0.09,0.15,37.4,2.32
23.27,11.35,0.36,33.12,2.32
14.22,6.77,0.18,13.33,2.08
14.26,7.16,0.18,13.88,2.04
11.7,11.63,0.18,23.96,2.42
10.35,1.34,0.16,19.21,2.55
10.17,0.1,0.18,19.21,2.55
12.56,20.07,0.22,16.55,2.53
11.17,20.65,0.09,22.78,1.73
13.28,27.23,0.21,192.94,2.37
12.45,11.1,0.19,30.01,2.51
11.48,17.58,0.14,22.92,2.6
14.35,8.31,0.2,12.16,2.15
14.39,8.84,0.11,18.36,2.2
13.76,0.7,0.12,37.4,2.31
13.91,2.67,0.15,17.82,2.17
13.14,5.53,0.12,40.64,2.38
13.23,4.63,0.16,37.71,2.36
13.27,4.3,0.16,37.71,2.36
13.71,0.09,0.15,37.4,2.32
13.75,0.5,0.12,37.4,2.32
13.73,0.1,0.12,37.4,2.32
13.73,0.1,0.12,37.4,2.32
13.52,2.14,0.15,31.28,2.32
13.71,0.09,0.15,37.4,2.32
13.71,0.09,0.15,37.4,2.32
14.21,6.58,0.17,13.08,2.12
14.05,4.43,0.14,13.33,2.12
14.0,3.84,0.14,12.49,2.02
22.95,8.99,0.35,18.36,2.2
14.24,6.97,0.18,13.33,2.08
23.09,9.97,0.35,26.43,2.26
12.39,18.18,0.21,14.81,2.53
12.19,16.04,0.22,15.0,2.46
11.97,13.98,0.21,18.31,2.44
11.16,7.34,0.19,27.93,2.44
11.36,8.89,0.19,27.93,2.43
10.87,5.18,0.19,19.38,2.52
11.19,7.54,0.19,27.93,2.44
10.35,1.34,0.16,19.21,2.55
11.08,6.76,0.19,26.81,2.52
10.05,0.86,0.18,14.17,2.55
10.19,0.09,0.13,19.21,2.55
3.68,0.1,0.06,14.29,2.58
3.68,0.1,0.06,14.29,2.58
11.74,11.99,0.18,21.61,2.43
12.46,18.94,0.21,15.12,2.53
12.41,18.37,0.21,14.81,2.53
12.72,21.98,0.19,22.86,2.48
12.59,20.42,0.19,16.55,2.53
11.11,21.44,0.11,22.92,1.19
13.39,23.99,0.17,9.37,2.49
10.99,22.8,0.02,11.15,1.57
13.13,28.12,0.21,31.75,2.36
12.89,7.75,0.16,44.24,2.44
11.97,14.32,0.21,19.79,2.58
11.85,15.09,0.21,20.75,2.58
12.35,11.79,0.21,25.74,2.53
11.59,16.63,0.21,21.89,2.6
11.88,14.9,0.21,19.79,2.58
11.59,16.63,0.21,21.89,2.6
11.46,17.77,0.14,22.92,2.6
11.57,16.82,0.14,21.89,2.6
11.26,19.48,0.1,23.18,2.63
11.28,19.29,0.14,23.18,2.63
12.19,16.04,0.22,15.0,2.46
12.86,23.9,0.2,26.4,2.48
12.68,21.45,0.19,16.55,2.52
13.17,28.88,0.2,31.91,2.36
13.04,26.62,0.2,33.12,2.42
14.38,8.69,0.2,15.15,2.18
13.63,0.96,0.14,35.07,2.31
13.8,1.29,0.12,35.11,2.31
13.79,1.09,0.12,35.11,2.31
13.9,2.47,0.15,21.67,2.22
13.83,1.69,0.15,29.07,2.28
13.15,5.35,0.2,40.64,2.38
13.22,4.8,0.16,37.71,2.37
13.14,5.53,0.12,40.64,2.38
13.15,5.35,0.2,40.64,2.38
13.15,5.35,0.2,40.64,2.38
13.29,4.14,0.18,37.71,2.36
13.29,4.14,0.18,37.71,2.36
13.25,4.47,0.16,37.71,2.36
13.65,0.79,0.15,37.4,2.31
13.4,3.23,0.19,33.44,2.34
13.71,0.09,0.15,37.4,2.32
13.71,0.09,0.15,37.4,2.32
13.73,0.1,0.12,37.4,2.32
13.73,0.1,0.12,37.4,2.32
13.85,1.88,0.15,29.07,2.28
13.75,0.5,0.12,37.4,2.32
13.73,0.1,0.12,37.4,2.32
13.73,0.1,0.12,37.4,2.32
13.73,0.1,0.12,37.4,2.32
13.73,0.1,0.12,37.4,2.32
13.73,0.1,0.12,37.4,2.32
13.27,4.3,0.16,37.71,2.36
13.48,2.47,0.19,31.28,2.32
13.4,3.23,0.19,33.44,2.34
13.54,1.98,0.15,33.21,2.31
13.4,3.23,0.19,33.44,2.34
13.71,0.09,0.15,37.4,2.32
13.65,0.79,0.15,37.4,2.31
13.71,0.09,0.15,37.4,2.32
13.71,0.09,0.15,37.4,2.32
13.73,0.1,0.12,37.4,2.32
13.71,0.09,0.15,37.4,2.32
13.73,0.1,0.12,37.4,2.32
13.65,0.79,0.15,37.4,2.31
13.71,0.09,0.15,37.4,2.32
13.65,0.79,0.15,37.4,2.31
13.71,0.09,0.15,37.4,2.32
13.65,0.79,0.15,37.4,2.31
14.27,7.35,0.18,13.88,2.04
14.21,6.58,0.17,13.08,2.12
14.29,7.54,0.19,12.38,2.03
14.0,3.84,0.14,12.49,2.02
13.96,3.25,0.15,14.76,2.11
14.14,5.6,0.14,10.24,2.17
14.15,5.8,0.14,10.97,2.17
14.06,4.62,0.14,10.58,2.16
14.17,6.0,0.14,12.53,2.16
13.93,2.86,0.15,17.82,2.17
13.94,3.06,0.15,14.76,2.11
13.9,2.47,0.15,21.67,2.22
14.08,4.82,0.14,10.58,2.16
13.99,3.65,0.14,12.49,2.02
14.3,7.73,0.19,11.03,2.09
14.38,8.69,0.2,15.15,2.18
23.12,10.17,0.36,28.34,2.28
14.11,5.21,0.14,9.85,2.17
14.22,6.77,0.18,13.33,2.08
14.03,4.23,0.14,13.99,2.05
14.26,7.16,0.18,13.88,2.04
14.09,5.02,0.14,9.85,2.17
14.33,8.12,0.2,12.16,2.15
23.27,11.35,0.36,33.12,2.32
23.17,10.56,0.36,30.0,2.3
14.32,7.93,0.19,11.03,2.09
14.33,8.12,0.2,12.16,2.15
23.01,9.38,0.35,23.01,2.22
12.39,18.18,0.21,14.81,2.53
12.34,17.62,0.2,14.81,2.51
12.21,16.24,0.22,15.0,2.51
12.27,16.84,0.22,16.18,2.51
12.19,16.04,0.22,15.0,2.46
12.07,14.94,0.19,18.31,2.44
12.13,15.48,0.19,15.0,2.47
11.78,12.35,0.18,21.61,2.43
11.86,13.04,0.18,21.61,2.44
11.9,13.39,0.18,21.61,2.44
11.29,8.31,0.19,27.93,2.45
11.08,6.76,0.19,26.81,2.52
11.21,7.73,0.19,27.93,2.44
11.51,10.03,0.18,25.56,2.43
11.64,11.09,0.18,25.56,2.44
11.46,9.67,0.19,25.56,2.44
10.19,0.09,0.13,19.21,2.55
10.5,2.48,0.16,19.21,2.54
10.6,3.24,0.16,19.21,2.52
10.48,2.29,0.16,19.21,2.54
11.0,6.17,0.19,26.81,2.52
10.92,5.58,0.19,19.38,2.52
10.84,4.99,0.19,19.38,2.52
12.11,15.3,0.19,15.0,2.47
11.81,12.53,0.18,21.61,2.43
11.9,13.39,0.18,21.61,2.44
11.41,9.28,0.19,27.93,2.43
11.64,11.09,0.18,25.56,2.44
11.14,7.15,0.19,27.93,2.44
11.29,8.31,0.19,27.93,2.45
11.34,8.7,0.19,27.93,2.43
10.95,5.77,0.19,19.38,2.52
11.11,6.95,0.19,26.81,2.44
10.35,1.34,0.16,19.21,2.55
10.5,2.48,0.16,19.21,2.54
10.5,2.48,0.16,19.21,2.54
10.17,0.1,0.18,19.21,2.55
10.19,0.09,0.13,19.21,2.55
10.11,0.48,0.18,19.21,2.55
10.14,0.29,0.18,19.21,2.55
10.17,0.1,0.18,19.21,2.55
10.17,0.1,0.18,19.21,2.55
10.19,0.09,0.13,19.21,2.55
10.19,0.09,0.13,19.21,2.55
10.19,0.09,0.13,19.21,2.55
11.14,7.15,0.19,27.93,2.44
9.92,1.65,0.18,14.17,2.55
9.83,2.24,0.18,14.17,2.54
9.76,2.63,0.18,14.17,2.54
3.68,0.1,0.06,14.29,2.58
3.68,0.1,0.06,14.29,2.58
3.68,0.1,0.06,14.29,2.58
3.68,0.1,0.06,14.29,2.58
11.7,11.63,0.18,23.96,2.42
11.59,10.74,0.18,25.56,2.44
12.27,16.84,0.22,16.18,2.51
11.92,13.58,0.21,19.92,2.43
11.84,12.87,0.18,21.61,2.44
12.39,18.18,0.21,14.81,2.53
12.38,18.0,0.2,14.81,2.51
12.41,18.37,0.21,14.81,2.53
12.41,18.37,0.21,14.81,2.53
12.53,19.69,0.21,15.12,2.53
12.48,19.13,0.21,15.12,2.53
12.41,18.37,0.21,14.81,2.53
12.65,21.1,0.18,16.55,2.52
12.86,23.9,0.2,26.4,2.48
12.84,23.55,0.2,25.89,2.48
12.8,23.02,0.2,25.89,2.48
12.63,20.93,0.18,16.55,2.52
12.58,20.25,0.18,16.55,2.53
12.65,21.1,0.18,16.55,2.52
12.51,19.5,0.21,15.12,2.53
12.56,20.07,0.22,16.55,2.53
11.14,21.05,0.1,22.92,1.19
11.04,22.22,0.02,-0.74,1.57
11.07,21.83,0.1,22.92,1.19
11.0,22.61,0.02,-0.74,1.57
13.32,26.07,0.22,21.14,2.46
13.32,26.26,0.22,21.14,2.46
13.4,23.8,0.02,-0.31,2.53
13.18,29.07,0.21,82.08,2.36
13.15,28.5,0.21,31.75,2.36
13.27,27.42,0.21,192.94,2.37
13.05,26.81,0.2,33.12,2.42
13.01,26.25,0.21,36.28,2.46
13.08,27.37,0.2,33.12,2.42
13.3,26.65,0.22,21.14,2.46
12.99,6.9,0.16,44.24,2.41
12.97,7.07,0.16,44.24,2.43
12.99,6.9,0.16,44.24,2.41
12.64,9.76,0.21,36.18,2.48
12.89,7.75,0.16,44.24,2.44
12.32,11.97,0.21,25.74,2.53
12.24,12.53,0.21,22.18,2.53
12.4,11.44,0.19,25.74,2.51
11.85,15.09,0.21,20.75,2.58
11.82,15.28,0.21,20.75,2.59
11.88,14.9,0.21,19.79,2.58
12.21,12.71,0.17,22.18,2.55
12.89,7.75,0.16,44.24,2.44
12.59,10.15,0.21,36.18,2.49
11.63,16.44,0.21,21.89,2.6
11.82,15.28,0.21,20.75,2.59
11.72,15.86,0.21,20.75,2.59
11.91,14.7,0.21,19.79,2.58
12.21,12.71,0.17,22.18,2.55
11.63,16.44,0.21,21.89,2.6
11.69,16.05,0.21,20.75,2.59
11.57,16.82,0.14,21.89,2.6
11.59,16.63,0.21,21.89,2.6
11.44,17.96,0.14,22.92,2.6
11.54,17.01,0.14,21.89,2.6
11.46,17.77,0.14,22.92,2.6
11.57,16.82,0.14,21.89,2.6
11.57,16.82,0.14,21.89,2.6
11.3,19.1,0.14,23.18,2.63
11.22,20.07,0.1,23.81,1.42
11.2,20.26,0.1,23.81,1.42
11.25,19.67,0.1,23.18,2.63
11.37,18.53,0.14,22.92,2.6
11.33,18.91,0.14,23.18,2.63
11.28,19.29,0.14,23.18,2.63
11.35,18.72,0.14,23.18,2.63
11.59,16.63,0.21,21.89,2.6
11.59,16.63,0.21,21.89,2.6
11.57,16.82,0.14,21.89,2.6
11.57,16.82,0.14,21.89,2.6
12.55,19.88,0.21,15.12,2.53
12.11,15.3,0.19,15.0,2.47
12.69,21.63,0.19,16.55,2.52
12.62,20.76,0.18,16.55,2.51
12.86,23.9,0.2,26.4,2.48
12.81,23.19,0.2,25.89,2.48
12.78,22.85,0.2,25.89,2.48
12.59,20.42,0.19,16.55,2.53
13.07,27.18,0.2,33.12,2.42
13.01,26.25,0.21,36.28,2.46
13.24,28.0,0.21,192.94,2.37
13.15,28.5,0.21,31.75,2.36
13.11,27.74,0.2,35.11,2.4
13.29,26.84,0.22,21.14,2.46
12.99,25.87,0.21,32.66,2.48
12.57,16.64,0.23,14.29,2.5
13.96,2.27,0.13,14.38,2.17
11.32,7.15,0.19,23.24,2.44
13.45,26.06,0.22,21.3,2.5
11.78,15.86,0.21,22.2,2.59
13.63,1.82,0.16,29.27,2.32
13.21,5.53,0.12,41.32,2.4
13.5,3.04,0.2,34.84,2.34
13.8,0.09,0.13,27.42,2.07
23.38,11.36,0.35,35.78,2.33
14.31,6.78,0.17,11.36,2.14
14.24,5.8,0.14,9.23,2.16
11.94,11.63,0.19,18.51,2.45
10.47,1.34,0.15,17.72,2.55
10.29,0.1,0.18,14.65,2.56
12.95,20.25,0.18,14.51,2.54
11.22,20.65,0.1,24.0,1.44
13.8,27.04,0.23,229.28,2.5
12.52,11.1,0.19,29.86,2.51
11.53,17.58,0.14,24.06,2.6
22.94,8.13,0.28,10.99,2.02
23.04,8.89,0.31,10.67,2.1
13.85,0.7,0.1,27.42,2.02
13.99,2.67,0.13,13.14,2.17
13.21,5.53,0.12,41.32,2.4
13.31,4.63,0.16,38.93,2.36
13.35,4.3,0.16,38.93,2.36
13.8,0.09,0.13,27.42,2.07
13.83,0.5,0.1,27.42,2.07
13.81,0.1,0.1,27.42,2.07
13.81,0.1,0.1,27.42,2.07
13.6,2.14,0.15,29.27,2.32
13.8,0.09,0.13,27.42,2.07
13.8,0.09,0.13,27.42,2.07
14.29,6.58,0.17,10.56,2.16
14.13,4.43,0.13,9.21,2.16
14.09,3.84,0.13,10.08,2.17
23.07,9.08,0.32,11.23,2.19
14.33,6.97,0.17,11.69,2.11
23.18,9.84,0.33,18.08,2.28
12.74,18.18,0.22,14.43,2.54
12.5,16.04,0.22,13.7,2.49
12.25,13.98,0.22,15.59,2.47
11.32,7.15,0.19,23.24,2.44
11.57,8.89,0.19,22.1,2.46
11.02,5.18,0.2,18.4,2.53
11.38,7.54,0.19,23.24,2.44
10.47,1.34,0.15,17.72,2.55
11.23,6.56,0.2,18.4,2.53
10.12,1.06,0.18,13.85,2.56
10.31,0.09,0.11,14.65,2.57
3.68,0.1,0.07,13.64,2.57
3.68,0.1,0.07,13.64,2.57
11.99,11.99,0.19,18.51,2.46
12.82,18.94,0.22,15.54,2.54
12.76,18.37,0.22,15.54,2.54
13.09,21.8,0.19,16.33,2.54
12.97,20.42,0.18,14.51,2.54
11.14,21.61,0.02,13.88,2.28
13.95,23.99,0.19,17.63,2.53
11.02,22.88,0.07,6.31,2.56
13.6,28.12,0.22,21.46,2.38
12.96,7.75,0.16,43.45,2.44
12.06,14.12,0.22,21.25,2.58
11.91,15.09,0.21,22.2,2.58
12.42,11.79,0.21,25.85,2.53
11.65,16.63,0.21,23.14,2.6
11.94,14.9,0.21,21.25,2.58
11.65,16.63,0.21,23.14,2.6
11.49,17.96,0.14,24.06,2.6
11.62,16.82,0.14,23.14,2.6
11.31,19.48,0.1,24.38,2.36
11.33,19.29,0.14,24.38,2.36
12.5,16.04,0.22,13.7,2.49
13.28,23.9,0.2,16.26,2.52
13.06,21.45,0.19,14.51,2.54
13.66,28.88,0.23,21.46,2.38
13.49,26.62,0.22,21.3,2.48
23.02,8.7,0.29,10.67,2.1
13.71,0.96,0.14,25.47,2.29
13.88,1.29,0.1,18.51,2.07
13.87,1.09,0.1,24.73,2.06
13.98,2.47,0.13,14.38,2.17
13.91,1.69,0.13,16.28,2.14
13.23,5.35,0.2,41.32,2.4
13.29,4.8,0.16,38.93,2.36
13.21,5.53,0.12,41.32,2.4
13.23,5.35,0.2,41.32,2.4
13.23,5.35,0.2,41.32,2.4
13.35,4.3,0.16,38.93,2.36
13.37,4.14,0.18,38.93,2.36
13.33,4.47,0.16,38.93,2.36
13.73,0.79,0.14,27.42,2.29
13.48,3.23,0.19,34.84,2.34
13.8,0.09,0.13,27.42,2.07
13.8,0.09,0.13,27.42,2.07
13.81,0.1,0.1,27.42,2.07
13.81,0.1,0.1,27.42,2.07
13.93,1.88,0.13,16.28,2.14
13.85,0.7,0.1,27.42,2.02
13.81,0.1,0.1,27.42,2.07
13.81,0.1,0.1,27.42,2.07
13.81,0.1,0.1,27.42,2.07
13.81,0.1,0.1,27.42,2.07
13.81,0.1,0.1,27.42,2.07
13.35,4.3,0.16,38.93,2.36
13.56,2.47,0.19,31.8,2.33
13.46,3.42,0.19,34.84,2.34
13.62,1.98,0.15,29.27,2.32
13.48,3.23,0.19,34.84,2.34
13.8,0.09,0.13,27.42,2.07
13.73,0.79,0.14,27.42,2.29
13.8,0.09,0.13,27.42,2.07
13.8,0.09,0.13,27.42,2.07
13.81,0.1,0.1,27.42,2.07
13.8,0.09,0.13,27.42,2.07
13.81,0.1,0.1,27.42,2.07
13.73,0.79,0.14,27.42,2.29
13.8,0.09,0.13,27.42,2.07
13.73,0.79,0.14,27.42,2.29
13.8,0.09,0.13,27.42,2.07
13.73,0.79,0.14,27.42,2.29
14.36,7.36,0.18,12.02,2.09
14.29,6.58,0.17,10.56,2.16
14.37,7.55,0.18,12.02,2.09
14.09,3.84,0.13,10.08,2.17
14.04,3.25,0.13,11.06,2.17
14.21,5.41,0.14,9.03,2.16
14.24,5.8,0.14,9.23,2.16
14.15,4.62,0.13,8.56,2.16
14.25,6.0,0.14,9.72,2.16
13.99,2.67,0.13,13.14,2.17
14.03,3.06,0.13,12.13,2.17
13.98,2.47,0.13,14.38,2.17
14.16,4.82,0.13,8.56,2.16
14.07,3.65,0.13,10.08,2.17
14.39,7.74,0.18,12.12,2.05
23.02,8.7,0.29,10.67,2.1
23.23,10.22,0.34,25.49,2.3
14.19,5.21,0.14,9.03,2.16
14.31,6.78,0.17,11.36,2.14
14.12,4.23,0.13,9.21,2.16
14.34,7.16,0.17,11.69,2.11
14.18,5.02,0.14,8.96,2.16
22.96,8.32,0.28,10.14,2.03
23.38,11.36,0.35,35.78,2.33
23.28,10.6,0.35,31.7,2.31
14.4,7.94,0.18,12.12,2.05
22.94,8.13,0.28,10.99,2.02
23.13,9.46,0.33,13.22,2.26
12.74,18.18,0.22,14.43,2.54
12.68,17.62,0.22,14.43,2.54
12.52,16.24,0.23,14.29,2.5
12.61,17.04,0.23,14.29,2.53
12.5,16.04,0.22,13.7,2.49
12.37,14.94,0.19,15.59,2.45
12.43,15.48,0.2,13.7,2.49
12.02,12.17,0.19,18.51,2.46
12.13,13.04,0.18,17.3,2.46
12.17,13.39,0.18,17.3,2.46
11.51,8.51,0.19,22.1,2.46
11.29,6.95,0.2,18.4,2.44
11.4,7.73,0.19,23.24,2.44
11.75,10.21,0.18,22.1,2.46
11.87,11.09,0.19,18.51,2.45
11.68,9.67,0.19,22.1,2.46
10.31,0.09,0.11,14.65,2.57
10.6,2.29,0.15,16.89,2.56
10.73,3.24,0.16,16.89,2.55
10.6,2.29,0.15,16.89,2.56
11.2,6.36,0.2,18.4,2.53
11.08,5.58,0.2,18.4,2.53
10.99,4.99,0.2,18.4,2.53
12.43,15.48,0.2,13.7,2.49
12.08,12.7,0.18,18.48,2.44
12.2,13.58,0.21,17.3,2.46
11.62,9.28,0.19,22.1,2.44
11.87,11.09,0.19,18.51,2.45
11.32,7.15,0.19,23.24,2.44
11.49,8.31,0.19,22.1,2.46
11.54,8.7,0.19,22.1,2.46
11.14,5.97,0.2,18.4,2.53
11.29,6.95,0.2,18.4,2.44
10.47,1.34,0.15,17.72,2.55
10.6,2.29,0.15,16.89,2.56
10.6,2.29,0.15,16.89,2.56
10.29,0.1,0.18,14.65,2.56
10.31,0.09,0.11,14.65,2.57
10.22,0.48,0.18,13.85,2.56
10.25,0.29,0.18,13.85,2.56
10.29,0.1,0.18,14.65,2.56
10.29,0.1,0.18,14.65,2.56
10.31,0.09,0.11,14.65,2.57
10.31,0.09,0.11,14.65,2.57
10.31,0.09,0.11,14.65,2.57
11.32,7.15,0.19,23.24,2.44
10.05,1.45,0.18,13.85,2.55
9.91,2.24,0.18,13.4,2.55
9.81,2.83,0.18,13.4,2.55
3.68,0.1,0.07,13.64,2.57
3.68,0.1,0.07,13.64,2.57
3.68,0.1,0.07,13.64,2.57
11.94,11.63,0.19,18.51,2.45
11.87,11.09,0.19,18.51,2.45
12.61,17.04,0.23,14.29,2.53
12.2,13.58,0.21,17.3,2.46
12.11,12.87,0.18,17.3,2.46
12.74,18.18,0.22,14.43,2.54
12.72,18.0,0.22,14.43,2.54
12.76,18.37,0.22,15.54,2.54
12.76,18.37,0.22,15.54,2.54
12.9,19.69,0.22,15.54,2.55
12.86,19.32,0.22,15.54,2.54
12.78,18.56,0.22,15.54,2.54
13.05,21.27,0.19,14.51,2.54
13.26,23.72,0.2,20.04,2.51
13.26,23.72,0.2,20.04,2.51
13.2,23.02,0.21,20.04,2.52
13.02,20.93,0.19,14.51,2.55
12.95,20.25,0.18,14.51,2.54
13.03,21.1,0.19,14.51,2.55
12.88,19.5,0.22,15.54,2.55
12.94,20.07,0.22,15.54,2.55
11.18,21.05,0.02,13.88,2.28
11.09,22.16,0.02,1.79,2.58
11.1,21.97,0.02,1.79,2.58
11.05,22.52,0.02,1.79,2.58
13.85,26.07,0.23,13.86,2.5
13.83,26.46,0.23,13.86,2.5
13.95,23.8,0.15,6.31,2.56
13.67,29.07,0.23,12.16,2.47
13.64,28.69,0.23,21.46,2.38
13.78,27.42,0.23,229.28,2.5
13.5,26.81,0.21,25.5,2.45
13.46,26.25,0.22,21.3,2.5
13.55,27.37,0.21,25.5,2.45
13.82,26.65,0.23,13.86,2.5
13.06,6.9,0.16,43.41,2.43
13.06,6.9,0.16,43.41,2.43
13.06,6.9,0.16,43.41,2.43
12.71,9.76,0.21,36.06,2.49
12.96,7.75,0.16,43.45,2.44
12.36,12.16,0.21,25.85,2.55
12.3,12.53,0.21,20.88,2.55
12.49,11.27,0.19,25.85,2.53
11.91,15.09,0.21,22.2,2.58
11.88,15.28,0.21,22.2,2.58
11.94,14.9,0.21,21.25,2.58
12.28,12.71,0.17,20.88,2.55
12.96,7.75,0.16,43.45,2.44
12.63,10.32,0.15,29.86,2.51
11.68,16.44,0.21,23.14,2.59
11.88,15.28,0.21,22.2,2.58
11.78,15.86,0.21,22.2,2.59
12.0,14.51,0.21,21.25,2.58
12.28,12.71,0.17,20.88,2.55
11.68,16.44,0.21,23.14,2.59
11.78,15.86,0.21,22.2,2.59
11.62,16.82,0.14,23.14,2.6
11.65,16.63,0.21,23.14,2.6
11.49,17.96,0.14,24.06,2.6
11.6,17.01,0.14,23.14,2.6
11.53,17.58,0.14,24.06,2.6
11.62,16.82,0.14,23.14,2.6
11.62,16.82,0.14,23.14,2.6
11.36,19.1,0.14,24.38,2.36
11.28,19.87,0.1,24.0,1.44
11.25,20.26,0.1,24.0,1.44
11.31,19.48,0.1,24.38,2.36
11.42,18.53,0.14,24.06,2.6
11.38,18.91,0.14,24.38,2.36
11.33,19.29,0.14,24.38,2.36
11.4,18.72,0.14,24.38,2.36
11.65,16.63,0.21,23.14,2.6
11.65,16.63,0.21,23.14,2.6
11.62,16.82,0.14,23.14,2.6
11.62,16.82,0.14,23.14,2.6
12.92,19.88,0.22,15.54,2.55
12.39,15.12,0.2,15.59,2.49
13.08,21.63,0.19,16.33,2.54
13.0,20.76,0.18,14.51,2.54
13.29,24.07,0.18,16.26,2.52
13.22,23.19,0.2,20.04,2.51
13.18,22.85,0.21,20.04,2.52
12.97,20.42,0.18,14.51,2.54
13.53,27.18,0.21,25.5,2.45
13.46,26.25,0.22,21.3,2.5
13.74,28.0,0.23,229.28,2.5
13.63,28.5,0.23,21.46,2.38
13.57,27.74,0.22,25.5,2.45
13.8,27.04,0.23,229.28,2.5
13.43,25.87,0.22,21.3,2.5
12.61,16.64,0.23,15.55,2.52
13.96,2.08,0.13,16.49,2.12
11.34,7.15,0.19,19.69,2.56
13.5,26.06,0.23,16.3,2.52
11.78,15.86,0.21,23.44,2.59
13.64,1.82,0.16,32.82,2.33
13.22,5.53,0.12,43.52,2.42
13.51,3.04,0.2,37.34,2.35
13.81,0.09,0.13,24.82,2.19
23.42,11.36,0.33,37.28,2.34
14.32,6.75,0.15,9.15,2.14
22.88,7.45,0.24,9.87,2.12
11.97,11.63,0.19,17.35,2.46
10.49,1.34,0.15,16.36,2.57
10.3,0.1,0.18,13.16,2.56
12.98,20.07,0.22,16.91,2.56
11.21,20.65,0.1,25.41,0.81
13.86,27.04,0.24,159.38,2.57
12.54,10.93,0.19,27.59,2.53
11.53,17.58,0.14,24.23,2.6
22.98,8.16,0.25,10.54,2.09
23.08,8.89,0.29,10.18,2.01
13.86,0.7,0.11,24.82,2.09
14.01,2.67,0.13,16.12,2.15
13.22,5.53,0.12,43.52,2.42
13.32,4.63,0.16,40.6,2.38
13.36,4.3,0.16,40.6,2.38
13.81,0.09,0.13,24.82,2.19
13.85,0.5,0.11,24.82,2.19
13.82,0.1,0.1,24.82,2.19
13.82,0.1,0.1,24.82,2.19
13.61,2.14,0.15,32.82,2.33
13.81,0.09,0.13,24.82,2.19
13.81,0.09,0.13,24.82,2.19
14.31,6.57,0.15,9.46,2.14
14.15,4.43,0.13,11.94,2.15
14.1,3.84,0.13,12.58,2.15
23.11,9.08,0.3,10.18,2.01
14.33,6.92,0.15,9.59,2.14
23.19,9.65,0.31,9.53,2.01
12.78,18.18,0.22,16.5,2.55
12.54,16.04,0.22,14.53,2.51
12.28,13.98,0.22,15.41,2.47
11.34,7.15,0.19,19.69,2.56
11.59,8.89,0.19,19.69,2.47
11.04,5.18,0.2,16.31,2.55
11.4,7.54,0.19,19.69,2.56
10.51,1.53,0.15,16.36,2.57
11.25,6.56,0.2,16.78,2.55
10.13,1.06,0.18,13.16,2.56
10.33,0.09,0.11,13.52,2.57
3.67,0.1,0.06,17.25,2.51
3.67,0.1,0.06,17.25,2.51
