index,lon,lat,age,plate_id
63067,-77.4,-5.73,112,201
63068,-76.03,-4.77,112,201
63069,-76.64,-3.82,112,201
63070,-77.02,-4.77,112,201
63071,-77.87,-1.91,112,201
63072,-78.25,-2.87,112,201
63073,-77.26,-2.86,112,201
63074,-77.55,-8.58,112,201
63075,-78.18,-7.64,112,201
63076,-78.56,-8.59,112,201
63077,-80.63,-3.82,112,201
63078,-79.8,-6.69,112,201
63079,-78.79,-6.69,112,201
63080,-80.02,-4.78,112,201
63081,-79.41,-5.73,112,201
63082,-81.03,-4.78,112,201
63083,-72.19,-16.24,112,201
63084,-72.86,-15.32,112,201
63085,-73.25,-16.25,112,201
63086,-74.99,-15.32,112,201
63087,-70.23,-27.28,112,202
63088,-69.88,-29.1,112,202
63089,-68.69,-29.07,112,202
63090,-69.47,-28.18,112,202
63091,-67.9,-27.22,112,202
63092,-68.67,-26.33,112,202
63093,-69.07,-27.25,112,202
63094,-67.14,-25.36,112,202
63095,-67.9,-24.47,112,202
63096,-68.28,-25.4,112,202
63097,-66.4,-23.49,112,201
63098,-67.16,-22.6,112,201
63099,-67.53,-23.54,112,202
63100,-69.4,-22.68,112,202
63101,-69.78,-23.6,112,202
63102,-68.66,-23.57,112,202
63103,-69.43,-25.43,112,202
63104,-70.18,-24.53,112,202
63105,-65.68,-21.62,112,201
63106,-66.43,-20.73,112,201
63107,-66.79,-21.66,112,201
63108,-64.98,-19.75,112,201
63109,-65.72,-18.86,112,201
63110,-66.07,-19.8,112,201
63111,-67.9,-18.93,112,201
63112,-68.26,-19.86,112,201
63113,-67.17,-19.83,112,201
63114,-64.3,-17.88,112,201
63115,-65.03,-16.99,112,201
63116,-65.38,-17.92,112,201
63117,-63.63,-16.0,112,201
63118,-64.36,-15.11,112,201
63119,-64.7,-16.05,112,201
63120,-66.48,-15.19,112,201
63121,-66.83,-16.13,112,201
63122,-65.76,-16.09,112,201
63123,-68.61,-15.26,112,201
63124,-68.97,-16.19,112,201
63125,-67.9,-16.16,112,201
63126,-70.74,-15.3,112,201
63127,-71.11,-16.23,112,201
63128,-70.04,-16.21,112,201
63129,-69.7,-18.05,112,201
63130,-68.62,-18.03,112,201
63131,-69.33,-17.12,112,201
63132,-66.46,-17.96,112,201
63133,-67.18,-17.06,112,201
63134,-67.54,-18.0,112,201
63135,-69.01,-21.74,112,201
63136,-67.9,-21.7,112,201
63137,-69.36,-19.89,112,201
63138,-68.63,-20.8,112,201
63139,-70.08,-18.98,112,201
63140,-71.49,-17.16,112,201
63141,-73.86,-1.9,112,201
63142,-74.61,-3.81,112,201
63143,-74.23,-2.86,112,201
63144,-72.53,-3.8,112,201
63145,-73.19,-2.85,112,201
63146,-75.37,-5.72,112,201
63147,-74.99,-4.77,112,201
63148,-76.12,-7.63,112,201
63149,-75.74,-6.68,112,201
63150,-74.04,-7.63,112,201
63151,-73.66,-6.67,112,201
63152,-74.7,-6.67,112,201
63153,-71.95,-7.61,112,201
63154,-71.57,-6.65,112,201
63155,-72.61,-6.66,112,201
63156,-71.86,-4.74,112,201
63157,-71.2,-5.69,112,201
63158,-73.95,-4.76,112,201
63159,-73.28,-5.71,112,201
63160,-72.9,-4.75,112,201
63161,-76.9,-9.55,112,201
63162,-76.51,-8.6,112,201
63163,-77.28,-10.5,112,201
63164,-75.57,-11.48,112,201
63165,-75.19,-10.52,112,201
63166,-76.23,-10.51,112,201
63167,-74.61,-14.36,112,201
63168,-75.67,-14.36,112,201
63169,-72.49,-14.36,112,201
63170,-73.55,-14.36,112,201
63171,-73.85,-12.44,112,201
63172,-74.9,-12.44,112,201
63173,-74.23,-13.4,112,201
63174,-75.95,-12.44,112,201
63175,-70.36,-14.33,112,201
63176,-71.42,-14.35,112,201
63177,-68.24,-14.28,112,201
63178,-69.3,-14.31,112,201
63179,-69.61,-12.39,112,201
63180,-70.66,-12.41,112,201
63181,-69.98,-13.36,112,201
63182,-66.12,-14.22,112,201
63183,-67.18,-14.25,112,201
63184,-65.06,-14.18,112,201
63185,-66.45,-12.3,112,201
63186,-65.76,-13.24,112,201
63187,-67.82,-10.42,112,201
63188,-67.14,-11.36,112,201
63189,-69.18,-8.54,112,201
63190,-68.5,-9.48,112,201
63191,-69.92,-10.47,112,201
63192,-69.24,-11.42,112,201
63193,-68.87,-10.45,112,201
63194,-67.87,-13.31,112,201
63195,-67.5,-12.34,112,201
63196,-68.56,-12.37,112,201
63197,-75.47,-8.59,112,201
63198,-74.13,-10.52,112,201
63199,-74.8,-9.56,112,201
63200,-73.37,-8.59,112,201
63201,-74.42,-8.59,112,201
63202,-72.79,-12.44,112,201
63203,-73.46,-11.48,112,201
63204,-72.1,-13.39,112,201
63205,-71.35,-11.46,112,201
63206,-71.72,-12.43,112,201
63207,-70.6,-9.52,112,201
63208,-70.97,-10.49,112,201
63209,-70.23,-8.55,112,201
63210,-72.32,-8.58,112,201
63211,-71.27,-8.57,112,201
63212,-73.08,-10.51,112,201
63213,-72.02,-10.5,112,201
63214,-72.7,-9.54,112,201
63215,-73.14,-38.27,112,283
63216,-72.17,-36.45,112,2901
63217,-71.24,-34.61,112,2901
63218,-70.36,-32.77,112,2901
63219,-71.23,-32.05,112,2901
63220,-69.51,-30.93,112,202
63221,-70.37,-30.2,112,202
63222,-70.8,-31.13,112,202
63223,-71.15,-29.3,112,202
63224,-62.15,-14.74,112,201
63225,-61.83,-13.8,112,201
63226,-62.81,-16.66,112,201
63227,-62.49,-15.72,112,201
63228,-63.48,-18.54,112,201
63229,-63.14,-17.6,112,201
63230,-61.16,-17.98,112,201
63231,-60.84,-17.04,112,201
63232,-61.99,-17.32,112,201
63233,-64.15,-20.42,112,201
63234,-63.81,-19.49,112,201
63235,-64.85,-22.3,112,201
63236,-64.5,-21.36,112,201
63237,-62.47,-21.76,112,201
63238,-62.14,-20.81,112,201
63239,-63.32,-21.09,112,201
63240,-60.12,-21.18,112,201
63241,-59.8,-20.23,112,201
63242,-60.97,-20.53,112,201
63243,-58.64,-19.93,112,201
63244,-59.17,-18.33,112,201
63245,-60.33,-18.63,112,201
63246,-59.49,-19.28,112,201
63247,-62.65,-19.21,112,201
63248,-61.81,-19.87,112,201
63249,-61.48,-18.92,112,201
63250,-65.56,-24.18,112,202
63251,-65.2,-23.25,112,201
63252,-66.29,-26.05,112,202
63253,-65.92,-25.12,112,202
63254,-63.85,-25.55,112,202
63255,-63.5,-24.61,112,201
63256,-64.71,-24.87,112,202
63257,-67.04,-27.92,112,202
63258,-66.66,-26.99,112,202
63259,-67.82,-29.78,112,202
63260,-67.43,-28.85,112,202
63261,-65.29,-29.31,112,202
63262,-64.92,-28.37,112,202
63263,-66.17,-28.62,112,202
63264,-62.79,-28.79,112,202
63265,-62.44,-27.85,112,202
63266,-63.68,-28.12,112,202
63267,-61.21,-27.57,112,202
63268,-61.76,-25.96,112,202
63269,-62.98,-26.23,112,202
63270,-62.1,-26.9,112,202
63271,-65.43,-26.75,112,202
63272,-64.56,-27.43,112,202
63273,-64.2,-26.49,112,202
63274,-58.12,-25.06,112,201
63275,-57.51,-23.14,112,201
63276,-56.63,-23.77,112,201
63277,-56.34,-22.81,112,201
63278,-64.0,-22.98,112,201
63279,-62.29,-24.33,112,201
63280,-63.15,-23.66,112,201
63281,-61.62,-22.43,112,201
63282,-62.81,-22.71,112,201
63283,-60.54,-25.67,112,201
63284,-61.42,-25.0,112,201
63285,-59.65,-26.32,112,202
63286,-59.01,-24.41,112,201
63287,-59.33,-25.37,112,201
63288,-58.39,-22.49,112,201
63289,-58.7,-23.45,112,201
63290,-58.08,-21.53,112,201
63291,-60.44,-22.13,112,201
63292,-59.26,-21.84,112,201
63293,-61.09,-24.05,112,201
63294,-59.89,-23.75,112,201
63295,-60.76,-23.09,112,201
63296,-61.34,-15.39,112,201
63297,-59.69,-16.7,112,201
63298,-60.51,-16.05,112,201
63299,-58.01,-17.99,112,201
63300,-58.85,-17.34,112,201
63301,-68.71,-31.82,112,202
63302,-68.3,-30.89,112,202
63303,-69.55,-33.67,112,2901
63304,-69.12,-32.75,112,202
63305,-67.06,-33.59,112,202
63306,-66.66,-32.66,112,202
63307,-67.89,-32.71,112,202
63308,-70.43,-35.52,112,2901
63309,-69.98,-34.6,112,2901
63310,-71.34,-37.36,112,2901
63311,-70.88,-36.44,112,2901
63312,-68.74,-37.32,112,2901
63313,-68.31,-36.39,112,2901
63314,-69.59,-36.43,112,2901
63315,-66.15,-37.23,112,2901
63316,-65.74,-36.29,112,2901
63317,-67.02,-36.35,112,2901
63318,-64.96,-34.41,112,202
63319,-66.21,-34.47,112,202
63320,-65.35,-35.35,112,2901
63321,-68.73,-34.57,112,2901
63322,-67.88,-35.46,112,2901
63323,-67.47,-34.53,112,2901
63324,-72.31,-39.21,112,283
63325,-71.83,-38.29,112,283
63326,-73.33,-41.03,112,283
63327,-72.81,-40.12,112,283
63328,-70.6,-41.05,112,283
63329,-70.12,-40.13,112,283
63330,-71.47,-40.13,112,283
63331,-72.64,-44.74,112,283
63332,-72.11,-43.82,112,283
63333,-69.75,-44.74,112,283
63334,-69.26,-43.81,112,283
63335,-70.69,-43.82,112,283
63336,-67.84,-43.78,112,283
63337,-68.33,-41.95,112,283
63338,-69.71,-41.97,112,283
63339,-68.79,-42.88,112,283
63340,-72.47,-41.97,112,283
63341,-71.59,-42.9,112,283
63342,-71.09,-41.98,112,283
63343,-70.51,-38.28,112,283
63344,-68.77,-40.11,112,283
63345,-69.65,-39.2,112,283
63346,-67.87,-38.22,112,2901
63347,-69.19,-38.26,112,283
63348,-67.86,-41.01,112,283
63349,-66.56,-38.17,112,2901
63350,-65.24,-38.11,112,2901
63351,-67.42,-40.06,112,283
63352,-66.98,-39.12,112,283
63353,-75.05,-48.49,112,28011
63354,-74.45,-47.59,112,28011
63355,-74.46,-52.29,112,28011
63356,-73.82,-51.38,112,28011
63357,-71.19,-52.41,112,28800
63358,-70.61,-51.48,112,28800
63359,-72.21,-51.44,112,28800
63360,-72.61,-49.55,112,28800
63361,-74.14,-49.48,112,28800
63362,-73.2,-50.47,112,28800
63363,-68.44,-53.38,112,28800
63364,-70.11,-53.38,112,28800
63365,-68.99,-54.32,112,28800
63366,-71.78,-53.34,112,28800
63367,-73.45,-53.29,112,28011
63368,-72.93,-47.62,112,28800
63369,-73.82,-46.64,112,28800
63370,-71.75,-45.71,112,283
63371,-73.22,-45.69,112,283
63372,-71.02,-49.56,112,28800
63373,-71.99,-48.6,112,28800
63374,-70.01,-50.52,112,28800
63375,-68.88,-48.58,112,28800
63376,-69.43,-49.55,112,28800
63377,-67.84,-46.63,112,28800
63378,-68.35,-47.61,112,28800
63379,-70.28,-45.71,112,283
63380,-68.81,-45.69,112,283
63381,-71.4,-47.64,112,28800
63382,-69.87,-47.63,112,28800
63383,-70.83,-46.67,112,28800
63384,-67.02,-30.67,112,202
63385,-65.36,-32.42,112,202
63386,-66.19,-31.55,112,202
63387,-64.47,-30.18,112,202
63388,-65.74,-30.43,112,202
63389,-64.5,-33.29,112,202
63390,-63.2,-29.92,112,202
63391,-64.06,-32.17,112,202
63392,-63.62,-31.04,112,202
63393,-69.09,-30.0,113,202
63394,-74.14,0.0,113,201
63395,-63.3,-15.06,113,201
63396,-77.17,7.63,113,201
63397,-77.17,-7.63,113,201
63398,-66.04,-22.56,113,201
63399,-71.8,-15.31,113,201
63400,-72.65,-37.36,113,2901
63401,-69.55,-52.43,113,28800
63402,-71.49,3.79,113,201
63403,-78.11,0.0,113,201
63404,-75.65,3.82,113,201
63405,-72.99,7.62,113,225
63406,-71.49,-3.79,113,201
63407,-66.09,-11.33,113,201
63408,-79.63,-3.82,113,201
63409,-75.65,-3.82,113,201
63410,-67.52,-26.29,113,202
63411,-64.64,-18.82,113,201
63412,-67.55,-15.23,113,201
63413,-68.98,-18.96,113,201
63414,-72.99,-7.62,113,201
63415,-74.52,-11.48,113,201
63416,-70.29,-11.44,113,201
63417,-70.79,-33.69,113,2901
63418,-61.29,-21.47,113,201
63419,-60.01,-17.69,113,201
63420,-64.04,-29.06,113,202
63421,-62.64,-25.29,113,202
63422,-57.81,-24.1,113,201
63423,-67.44,-37.28,113,2901
63424,-65.82,-33.54,113,202
63425,-71.2,-44.75,113,283
63426,-69.24,-41.04,113,283
63427,-73.54,-48.57,113,28800
63428,-72.82,1.89,113,201
63429,-72.16,0.0,113,201
63430,-76.12,0.0,113,201
63431,-74.89,1.91,113,201
63432,-76.88,1.91,113,201
63433,-76.41,5.72,113,201
63434,-69.55,9.5,113,201
63435,-74.32,5.72,113,226
63436,-75.08,7.63,113,226
63437,-73.57,3.8,113,201
63438,-70.9,7.6,113,201
63439,-72.24,5.7,113,201
63440,-72.4,11.47,113,228
63441,-73.75,9.55,113,227
63442,-72.82,-1.89,113,201
63443,-64.71,-13.2,113,201
63444,-62.65,-13.18,113,201
63445,-76.88,-1.91,113,201
63446,-74.89,-1.91,113,201
63447,-78.87,-1.91,113,201
63448,-78.4,-5.73,113,201
63449,-76.41,-5.72,113,201
63450,-77.64,-3.82,113,201
63451,-77.94,-9.54,113,201
63452,-79.19,-7.65,113,201
63453,-80.41,-5.74,113,201
63454,-73.93,-15.32,113,201
63455,-70.64,-28.2,113,202
63456,-68.29,-28.15,113,202
63457,-69.83,-26.36,113,202
63458,-66.77,-24.42,113,202
63459,-68.28,-22.64,113,201
63460,-69.04,-24.5,113,202
63461,-65.33,-20.69,113,201
63462,-66.81,-18.9,113,201
63463,-67.53,-20.76,113,201
63464,-63.96,-16.94,113,201
63465,-65.42,-15.16,113,201
63466,-66.11,-17.03,113,201
63467,-69.67,-15.28,113,201
63468,-70.4,-17.14,113,201
63469,-68.26,-17.09,113,201
63470,-69.74,-20.83,113,201
63471,-73.57,-3.8,113,201
63472,-75.08,-7.63,113,201
63473,-74.32,-5.72,113,201
63474,-70.9,-7.6,113,201
63475,-72.24,-5.7,113,201
63476,-76.62,-11.47,113,201
63477,-75.85,-9.56,113,201
63478,-73.17,-13.4,113,201
63479,-75.28,-13.4,113,201
63480,-68.93,-13.34,113,201
63481,-71.04,-13.38,113,201
63482,-66.81,-13.28,113,201
63483,-69.55,-9.5,113,201
63484,-68.19,-11.39,113,201
63485,-73.75,-9.55,113,201
63486,-72.4,-11.47,113,201
63487,-71.65,-9.53,113,201
63488,-71.7,-35.53,113,2901
63489,-69.93,-31.85,113,202
63490,-61.01,-14.4,113,201
63491,-62.32,-18.26,113,201
63492,-61.67,-16.38,113,201
63493,-63.66,-22.03,113,201
63494,-62.98,-20.15,113,201
63495,-58.95,-20.88,113,201
63496,-58.33,-18.98,113,201
63497,-60.64,-19.58,113,201
63498,-65.07,-25.81,113,202
63499,-64.36,-23.93,113,201
63500,-66.55,-29.55,113,202
63501,-65.8,-27.68,113,202
63502,-61.54,-28.52,113,202
63503,-60.88,-26.62,113,202
63504,-63.32,-27.17,113,202
63505,-61.96,-23.38,113,201
63506,-60.21,-24.71,113,201
63507,-59.57,-22.79,113,201
63508,-68.3,-33.64,113,2901
63509,-67.49,-31.78,113,202
63510,-70.04,-37.35,113,2901
63511,-69.16,-35.5,113,2901
63512,-64.85,-37.16,113,2901
63513,-66.61,-35.41,113,2901
63514,-71.96,-41.05,113,283
63515,-70.99,-39.21,113,283
63516,-74.09,-44.71,113,283
63517,-68.31,-44.72,113,283
63518,-67.39,-42.84,113,283
63519,-70.19,-42.9,113,283
63520,-68.32,-39.17,113,283
63521,-65.65,-39.06,113,2901
63522,-75.32,-46.59,113,28011
63523,-72.82,-52.36,113,28800
63524,-71.63,-50.52,113,28800
63525,-74.77,-50.39,113,28011
63526,-67.28,-54.31,113,28800
63527,-70.69,-54.31,113,28011
63528,-72.33,-46.67,113,28800
63529,-70.44,-48.6,113,28800
63530,-69.33,-46.66,113,28800
63531,-64.91,-31.3,113,202
63532,-72.15,2.84,113,201
63533,-71.82,1.89,113,201
63534,-71.16,2.84,113,201
63535,-73.48,0.95,113,201
63536,-73.15,0.0,113,201
63537,-72.49,0.95,113,201
63538,-71.17,0.0,113,201
63539,-71.5,0.95,113,201
63540,-79.1,0.0,113,201
63541,-78.49,0.95,113,201
63542,-79.48,0.95,113,201
63543,-77.11,0.0,113,201
63544,-76.5,0.95,113,201
63545,-77.49,0.95,113,201
63546,-75.13,0.0,113,201
63547,-74.52,0.95,113,201
63548,-75.51,0.95,113,201
63549,-75.27,2.86,113,201
63550,-76.26,2.86,113,201
63551,-75.89,1.91,113,201
63552,-76.03,4.77,113,201
63553,-77.02,4.77,113,201
63554,-76.64,3.82,113,201
63555,-76.79,6.68,113,201
63556,-77.87,1.91,113,201
63557,-77.26,2.86,113,201
63558,-69.92,10.47,113,225
63559,-68.87,10.45,113,225
63560,-76.51,8.6,113,226
63561,-75.19,10.52,113,226
63562,-75.74,6.68,113,226
63563,-76.12,7.63,113,226
63564,-74.99,4.77,113,226
63565,-75.37,5.72,113,226
63566,-73.66,6.67,113,226
63567,-74.04,7.63,113,226
63568,-74.7,6.67,113,226
63569,-74.23,2.86,113,201
63570,-74.61,3.81,113,226
63571,-73.86,1.9,113,201
63572,-72.53,3.8,113,201
63573,-73.19,2.85,113,201
63574,-71.2,5.69,113,201
63575,-71.86,4.74,113,201
63576,-70.53,6.64,113,201
63577,-71.95,7.61,113,225
63578,-72.61,6.66,113,201
63579,-71.57,6.65,113,201
63580,-73.95,4.76,113,226
63581,-72.9,4.75,113,201
63582,-73.28,5.71,113,226
63583,-74.8,9.56,113,226
63584,-74.13,10.52,113,227
63585,-75.47,8.59,113,226
63586,-73.37,8.59,113,227
63587,-74.42,8.59,113,226
63588,-71.27,8.57,113,225
63589,-72.32,8.58,113,225
63590,-70.23,8.55,113,201
63591,-70.97,10.49,113,225
63592,-70.6,9.52,113,225
63593,-73.08,10.51,113,227
63594,-72.7,9.54,113,225
63595,-72.02,10.5,113,225
63596,-71.5,-0.95,113,201
63597,-73.48,-0.95,113,201
63598,-72.49,-0.95,113,201
63599,-72.15,-2.84,113,201
63600,-71.16,-2.84,113,201
63601,-71.82,-1.89,113,201
63602,-70.82,-4.73,113,201
63603,-66.78,-10.39,113,201
63604,-65.76,-10.39,113,201
63605,-65.4,-12.26,113,201
63606,-64.38,-12.26,113,201
63607,-65.07,-11.33,113,201
63608,-64.01,-14.13,113,201
63609,-62.97,-14.12,113,201
63610,-63.68,-13.19,113,201
63611,-75.51,-0.95,113,201
63612,-74.52,-0.95,113,201
63613,-77.49,-0.95,113,201
63614,-76.5,-0.95,113,201
63615,-76.26,-2.86,113,201
63616,-75.27,-2.86,113,201
63617,-75.89,-1.91,113,201
63618,-79.48,-0.95,113,201
63619,-78.49,-0.95,113,201
63620,-80.47,-0.95,113,201
63621,-79.25,-2.86,113,201
63622,-79.86,-1.91,113,201
63623,-79.02,-4.77,113,201
63624,-78.02,-4.77,113,201
63625,-78.63,-3.82,113,201
63626,-77.79,-6.68,113,201
63627,-76.79,-6.68,113,201
63628,-77.4,-5.73,113,201
63629,-76.03,-4.77,113,201
63630,-76.64,-3.82,113,201
63631,-77.02,-4.77,113,201
63632,-77.87,-1.91,113,201
63633,-78.25,-2.87,113,201
63634,-77.26,-2.86,113,201
63635,-77.55,-8.58,113,201
63636,-78.18,-7.64,113,201
63637,-78.56,-8.59,113,201
63638,-80.63,-3.82,113,201
63639,-79.8,-6.69,113,201
63640,-78.79,-6.69,113,201
63641,-80.02,-4.78,113,201
63642,-79.41,-5.73,113,201
63643,-81.03,-4.78,113,201
63644,-72.19,-16.24,113,201
63645,-72.86,-15.32,113,201
63646,-73.25,-16.25,113,201
63647,-74.99,-15.32,113,201
63648,-70.23,-27.28,113,202
63649,-69.88,-29.1,113,202
63650,-68.69,-29.07,113,202
63651,-69.47,-28.18,113,202
63652,-67.9,-27.22,113,202
63653,-68.67,-26.33,113,202
63654,-69.07,-27.25,113,202
63655,-67.14,-25.36,113,202
63656,-67.9,-24.47,113,202
63657,-68.28,-25.4,113,202
63658,-66.4,-23.49,113,201
63659,-67.16,-22.6,113,201
63660,-67.53,-23.54,113,202
63661,-69.4,-22.68,113,202
63662,-69.78,-23.6,113,202
63663,-68.66,-23.57,113,202
63664,-69.43,-25.43,113,202
63665,-70.18,-24.53,113,202
63666,-65.68,-21.62,113,201
63667,-66.43,-20.73,113,201
63668,-66.79,-21.66,113,201
63669,-64.98,-19.75,113,201
63670,-65.72,-18.86,113,201
63671,-66.07,-19.8,113,201
63672,-67.9,-18.93,113,201
63673,-68.26,-19.86,113,201
63674,-67.17,-19.83,113,201
63675,-64.3,-17.88,113,201
63676,-65.03,-16.99,113,201
63677,-65.38,-17.92,113,201
63678,-63.63,-16.0,113,201
63679,-64.36,-15.11,113,201
63680,-64.7,-16.05,113,201
63681,-66.48,-15.19,113,201
63682,-66.83,-16.13,113,201
63683,-65.76,-16.09,113,201
63684,-68.61,-15.26,113,201
63685,-68.97,-16.19,113,201
63686,-67.9,-16.16,113,201
63687,-70.74,-15.3,113,201
63688,-71.11,-16.23,113,201
63689,-70.04,-16.21,113,201
63690,-69.7,-18.05,113,201
63691,-68.62,-18.03,113,201
63692,-69.33,-17.12,113,201
63693,-66.46,-17.96,113,201
63694,-67.18,-17.06,113,201
63695,-67.54,-18.0,113,201
63696,-69.01,-21.74,113,201
63697,-67.9,-21.7,113,201
63698,-69.36,-19.89,113,201
63699,-68.63,-20.8,113,201
63700,-70.08,-18.98,113,201
63701,-71.49,-17.16,113,201
63702,-73.86,-1.9,113,201
63703,-74.61,-3.81,113,201
63704,-74.23,-2.86,113,201
63705,-72.53,-3.8,113,201
63706,-73.19,-2.85,113,201
63707,-75.37,-5.72,113,201
63708,-74.99,-4.77,113,201
63709,-76.12,-7.63,113,201
63710,-75.74,-6.68,113,201
63711,-74.04,-7.63,113,201
63712,-73.66,-6.67,113,201
63713,-74.7,-6.67,113,201
63714,-71.95,-7.61,113,201
63715,-71.57,-6.65,113,201
63716,-72.61,-6.66,113,201
63717,-71.86,-4.74,113,201
63718,-71.2,-5.69,113,201
63719,-73.95,-4.76,113,201
63720,-73.28,-5.71,113,201
63721,-72.9,-4.75,113,201
63722,-76.9,-9.55,113,201
63723,-76.51,-8.6,113,201
63724,-77.28,-10.5,113,201
63725,-75.57,-11.48,113,201
63726,-75.19,-10.52,113,201
63727,-76.23,-10.51,113,201
63728,-74.61,-14.36,113,201
63729,-75.67,-14.36,113,201
63730,-72.49,-14.36,113,201
63731,-73.55,-14.36,113,201
63732,-73.85,-12.44,113,201
63733,-74.9,-12.44,113,201
63734,-74.23,-13.4,113,201
63735,-75.95,-12.44,113,201
63736,-70.36,-14.33,113,201
63737,-71.42,-14.35,113,201
63738,-68.24,-14.28,113,201
63739,-69.3,-14.31,113,201
63740,-69.61,-12.39,113,201
63741,-70.66,-12.41,113,201
63742,-69.98,-13.36,113,201
63743,-66.12,-14.22,113,201
63744,-67.18,-14.25,113,201
63745,-65.06,-14.18,113,201
63746,-66.45,-12.3,113,201
63747,-65.76,-13.24,113,201
63748,-67.82,-10.42,113,201
63749,-67.14,-11.36,113,201
63750,-69.18,-8.54,113,201
63751,-68.5,-9.48,113,201
63752,-69.92,-10.47,113,201
63753,-69.24,-11.42,113,201
63754,-68.87,-10.45,113,201
63755,-67.87,-13.31,113,201
63756,-67.5,-12.34,113,201
63757,-68.56,-12.37,113,201
63758,-75.47,-8.59,113,201
63759,-74.13,-10.52,113,201
63760,-74.8,-9.56,113,201
63761,-73.37,-8.59,113,201
63762,-74.42,-8.59,113,201
63763,-72.79,-12.44,113,201
63764,-73.46,-11.48,113,201
63765,-72.1,-13.39,113,201
63766,-71.35,-11.46,113,201
63767,-71.72,-12.43,113,201
63768,-70.6,-9.52,113,201
63769,-70.97,-10.49,113,201
63770,-70.23,-8.55,113,201
63771,-72.32,-8.58,113,201
63772,-71.27,-8.57,113,201
63773,-73.08,-10.51,113,201
63774,-72.02,-10.5,113,201
63775,-72.7,-9.54,113,201
63776,-73.14,-38.27,113,283
63777,-72.17,-36.45,113,2901
63778,-71.24,-34.61,113,2901
63779,-70.36,-32.77,113,2901
63780,-71.23,-32.05,113,2901
63781,-69.51,-30.93,113,202
63782,-70.37,-30.2,113,202
63783,-70.8,-31.13,113,202
63784,-71.15,-29.3,113,202
63785,-62.15,-14.74,113,201
63786,-61.83,-13.8,113,201
63787,-62.81,-16.66,113,201
63788,-62.49,-15.72,113,201
63789,-63.48,-18.54,113,201
63790,-63.14,-17.6,113,201
63791,-61.16,-17.98,113,201
63792,-60.84,-17.04,113,201
63793,-61.99,-17.32,113,201
63794,-64.15,-20.42,113,201
63795,-63.81,-19.49,113,201
63796,-64.85,-22.3,113,201
63797,-64.5,-21.36,113,201
63798,-62.47,-21.76,113,201
63799,-62.14,-20.81,113,201
63800,-63.32,-21.09,113,201
63801,-60.12,-21.18,113,201
63802,-59.8,-20.23,113,201
63803,-60.97,-20.53,113,201
63804,-58.64,-19.93,113,201
63805,-59.17,-18.33,113,201
63806,-60.33,-18.63,113,201
63807,-59.49,-19.28,113,201
63808,-62.65,-19.21,113,201
63809,-61.81,-19.87,113,201
63810,-61.48,-18.92,113,201
63811,-65.56,-24.18,113,202
63812,-65.2,-23.25,113,201
63813,-66.29,-26.05,113,202
63814,-65.92,-25.12,113,202
63815,-63.85,-25.55,113,202
63816,-63.5,-24.61,113,201
63817,-64.71,-24.87,113,202
63818,-67.04,-27.92,113,202
63819,-66.66,-26.99,113,202
63820,-67.82,-29.78,113,202
63821,-67.43,-28.85,113,202
63822,-65.29,-29.31,113,202
63823,-64.92,-28.37,113,202
63824,-66.17,-28.62,113,202
63825,-62.79,-28.79,113,202
63826,-62.44,-27.85,113,202
63827,-63.68,-28.12,113,202
63828,-61.21,-27.57,113,202
63829,-61.76,-25.96,113,202
63830,-62.98,-26.23,113,202
63831,-62.1,-26.9,113,202
63832,-65.43,-26.75,113,202
63833,-64.56,-27.43,113,202
63834,-64.2,-26.49,113,202
63835,-58.12,-25.06,113,201
63836,-57.51,-23.14,113,201
63837,-56.63,-23.77,113,201
63838,-56.34,-22.81,113,201
63839,-64.0,-22.98,113,201
63840,-62.29,-24.33,113,201
63841,-63.15,-23.66,113,201
63842,-61.62,-22.43,113,201
63843,-62.81,-22.71,113,201
63844,-60.54,-25.67,113,201
63845,-61.42,-25.0,113,201
63846,-59.65,-26.32,113,202
63847,-59.01,-24.41,113,201
63848,-59.33,-25.37,113,201
63849,-58.39,-22.49,113,201
63850,-58.7,-23.45,113,201
63851,-58.08,-21.53,113,201
63852,-60.44,-22.13,113,201
63853,-59.26,-21.84,113,201
63854,-61.09,-24.05,113,201
63855,-59.89,-23.75,113,201
63856,-60.76,-23.09,113,201
63857,-61.34,-15.39,113,201
63858,-59.69,-16.7,113,201
63859,-60.51,-16.05,113,201
63860,-58.01,-17.99,113,201
63861,-58.85,-17.34,113,201
63862,-68.71,-31.82,113,202
63863,-68.3,-30.89,113,202
63864,-69.55,-33.67,113,2901
63865,-69.12,-32.75,113,202
63866,-67.06,-33.59,113,202
63867,-66.66,-32.66,113,202
63868,-67.89,-32.71,113,202
63869,-70.43,-35.52,113,2901
63870,-69.98,-34.6,113,2901
63871,-71.34,-37.36,113,2901
63872,-70.88,-36.44,113,2901
63873,-68.74,-37.32,113,2901
63874,-68.31,-36.39,113,2901
63875,-69.59,-36.43,113,2901
63876,-66.15,-37.23,113,2901
63877,-65.74,-36.29,113,2901
63878,-67.02,-36.35,113,2901
63879,-64.96,-34.41,113,202
63880,-66.21,-34.47,113,202
63881,-65.35,-35.35,113,2901
63882,-68.73,-34.57,113,2901
63883,-67.88,-35.46,113,2901
63884,-67.47,-34.53,113,2901
63885,-72.31,-39.21,113,283
63886,-71.83,-38.29,113,283
63887,-73.33,-41.03,113,283
63888,-72.81,-40.12,113,283
