lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
-150.030,65.270,89.000,16105.000,-114.588,75.327,0.073,245.000,-114.620,71.160,11.710,34.610,-4.590,-77.470,0.190,1.760,902.000,182.000,2.260,2.260,9.640,6.650,1.000,-4.480,-10.830,11.430,10.610,2.150,34.170,0.130,35.740,97.290,2.200
-117.220,40.420,89.000,178.000,-87.564,46.450,,,,,,,,,,,,,,,,,,,,,,,,,,,
-127.690,54.850,89.000,16101.000,-92.932,62.177,0.062,351.000,-99.560,60.580,13.120,-7.780,4.820,-124.940,0.170,59.770,902.000,101.000,11.440,46.770,13.000,-1.780,-2.760,-3.950,-11.720,-29.260,10.220,-5.730,58.570,0.190,24.880,130.550,2.540
-127.940,54.840,89.000,16101.000,-93.234,62.208,0.060,351.000,-99.560,60.580,13.120,-7.780,4.820,-124.940,0.170,59.770,902.000,101.000,11.440,46.770,13.000,-1.780,-2.760,-3.950,-11.720,-29.260,10.220,-5.730,58.570,0.190,24.880,130.550,2.540
-155.280,59.900,90.000,18106.000,-125.321,70.540,0.005,204.000,-125.450,70.850,16.380,58.880,-4.630,-75.670,0.190,351.340,926.000,182.000,6.200,6.200,8.470,14.020,1.150,-4.490,-13.560,44.620,9.650,9.530,18.950,0.080,17.080,72.280,2.020
-108.390,29.400,91.000,101.000,-80.573,33.595,0.076,544.000,-85.600,32.500,14.250,-3.950,4.980,-132.060,0.180,75.920,902.000,101.000,15.120,15.120,14.210,-0.980,-3.340,-3.700,-11.830,-23.240,10.870,-4.670,78.900,0.250,20.830,146.900,2.140
-115.130,35.480,94.000,101.000,-84.388,40.021,0.065,504.000,-87.630,37.250,13.900,29.820,4.990,-96.780,0.180,40.250,902.000,101.000,21.450,21.450,12.060,6.910,-0.590,-4.960,-11.620,9.690,11.460,1.960,83.930,0.210,31.080,149.760,2.400
-120.480,49.630,97.000,16102.000,-82.546,53.899,0.064,478.000,-88.740,54.330,8.240,-29.410,4.910,-161.020,0.190,105.380,902.000,101.000,16.820,41.390,7.180,-4.050,-4.650,-1.600,-6.160,-65.850,2.520,-5.620,69.980,0.130,39.270,140.670,2.120
-120.850,40.200,100.000,178.000,-85.657,44.173,0.064,326.000,-90.690,43.570,9.850,-14.040,5.000,-135.520,0.190,78.860,902.000,101.000,27.420,30.790,9.560,-2.390,-3.570,-3.500,-8.380,-44.510,5.980,-5.880,76.660,0.180,29.970,145.460,2.390
-138.610,62.530,103.000,16104.000,-86.655,68.057,0.038,296.000,-92.530,68.220,6.860,-39.230,4.720,-146.560,0.170,91.790,902.000,101.000,0.440,57.770,5.310,-4.340,-3.940,-2.600,-7.050,-78.940,1.350,-6.920,50.670,0.080,57.240,119.920,2.480
-142.870,63.670,103.000,16105.000,-89.728,70.007,0.030,285.000,-92.770,68.660,6.800,49.010,-4.710,-57.930,0.200,3.060,902.000,182.000,0.100,0.100,4.460,5.130,2.500,-3.990,-7.030,9.140,6.940,1.120,50.670,0.070,57.240,119.270,2.480
-142.990,63.610,103.000,16105.000,-89.951,69.982,0.029,285.000,-92.770,68.660,6.800,49.010,-4.710,-57.930,0.200,3.060,902.000,182.000,0.100,0.100,4.460,5.130,2.500,-3.990,-7.030,9.140,6.940,1.120,50.670,0.070,57.240,119.270,2.480
-143.800,64.210,103.000,16105.000,-89.950,70.680,0.039,285.000,-92.770,68.660,6.800,49.010,-4.710,-57.930,0.200,3.060,902.000,182.000,0.100,0.100,4.460,5.130,2.500,-3.990,-7.030,9.140,6.940,1.120,50.670,0.070,57.240,119.270,2.480
-138.560,62.720,105.000,16104.000,-84.660,67.657,0.040,299.000,-90.680,67.890,7.790,-52.090,3.490,-165.730,0.170,93.220,902.000,101.000,0.260,57.950,4.780,-6.140,-3.380,-0.860,-7.120,-78.950,1.370,-6.990,48.490,0.070,62.020,118.070,2.470
-118.430,38.620,105.000,178.000,-81.491,40.707,0.075,424.000,-86.690,39.080,12.330,-2.910,5.570,-142.960,0.190,64.580,902.000,101.000,27.370,27.370,12.310,-0.630,-4.450,-3.360,-8.790,-26.930,7.840,-3.980,81.580,0.230,36.630,148.450,2.390
-118.080,38.490,105.000,178.000,-81.199,40.500,0.077,429.000,-86.490,38.740,12.380,-2.900,5.590,-143.090,0.190,64.700,902.000,101.000,26.990,26.990,12.360,-0.630,-4.470,-3.360,-8.820,-26.830,7.870,-3.980,83.280,0.230,36.630,149.380,2.440
-143.930,64.230,106.000,16105.000,-87.305,70.104,0.040,289.000,-90.110,68.070,7.790,36.580,-3.510,-77.040,0.200,4.750,902.000,182.000,0.100,0.100,6.260,4.640,0.790,-3.420,-7.130,9.600,7.030,1.190,49.580,0.100,70.980,120.060,2.470
-143.890,64.230,106.000,16105.000,-87.262,70.095,0.040,289.000,-90.110,68.070,7.790,36.580,-3.510,-77.040,0.200,4.750,902.000,182.000,0.100,0.100,6.260,4.640,0.790,-3.420,-7.130,9.600,7.030,1.190,49.580,0.100,70.980,120.060,2.470
-137.090,62.270,108.000,16101.000,-81.469,66.598,0.048,297.000,-88.420,66.900,8.060,-53.380,3.680,-169.440,0.180,97.160,902.000,101.000,0.960,57.250,4.810,-6.470,-3.610,-0.670,-7.230,-80.740,1.160,-7.130,52.470,0.070,79.180,123.100,2.230
-115.000,39.260,110.000,178.000,-74.770,39.908,,,,,,,,,,,,,,,,,,,,,,,,,,,
-125.300,55.500,121.000,16102.000,-68.382,54.581,,,,,,,,,,,,,,,,,,,,,,,,,,,
-124.960,55.110,134.000,16102.000,-62.048,51.931,0.086,349.000,-69.910,51.250,13.650,-17.550,3.540,-155.190,0.190,78.100,902.000,101.000,10.910,43.270,13.010,-4.120,-3.220,-1.490,-11.290,-29.720,9.810,-5.600,105.840,0.260,17.220,157.220,2.720
-114.770,41.770,150.000,178.000,-61.317,32.860,,,,,,,,,,,,,,,,,,,,,,,,,,,
-127.620,50.260,154.000,16110.000,-65.692,45.325,0.032,514.000,-68.320,45.360,7.680,4.010,3.120,-92.780,0.190,88.140,902.000,16111.000,5.790,5.790,7.670,0.540,-0.150,-3.120,-7.940,-19.180,7.500,-2.610,96.900,0.150,17.970,155.290,2.780
-119.240,39.050,161.000,178.000,-63.635,29.103,0.062,423.000,-67.560,28.190,10.830,-0.110,3.270,-168.930,0.190,73.840,902.000,101.000,11.800,13.790,10.830,-0.020,-3.210,-0.630,-7.640,-5.180,7.610,-0.690,87.550,0.210,10.130,151.520,2.690
-113.390,28.060,165.000,105.000,-57.344,14.577,0.075,700.000,-61.450,16.310,11.150,-2.590,5.130,150.520,0.010,54.820,902.000,101.000,0.010,0.010,11.130,-0.500,-4.470,2.530,-6.950,16.690,6.660,2.000,83.520,0.020,9.600,148.490,2.650
-120.180,49.670,166.000,16102.000,-57.886,39.883,0.068,624.000,-62.960,39.510,0.870,-43.040,5.620,134.940,0.180,59.340,101.000,16111.000,0.090,0.090,0.640,-0.590,-3.970,3.970,4.740,134.590,-3.330,3.380,93.890,0.010,11.280,150.380,2.750
-119.200,38.980,167.000,178.000,-62.004,30.177,0.062,439.000,-65.870,29.050,11.280,-21.350,4.780,126.640,0.190,72.120,902.000,101.000,12.170,12.170,10.510,-4.110,-2.850,3.840,-7.650,-2.180,7.650,-0.290,88.010,0.210,8.710,151.710,2.800
-127.510,50.610,167.000,16110.000,-63.491,45.545,0.036,410.000,-66.450,45.330,11.580,-37.010,5.430,106.030,0.190,83.190,902.000,16111.000,6.130,6.130,9.250,-6.970,-1.500,5.220,-7.940,-12.900,7.740,-1.770,92.880,0.180,12.940,148.720,2.660
-127.460,50.600,167.000,16110.000,-63.457,45.522,0.037,410.000,-66.450,45.330,11.580,-37.010,5.430,106.030,0.190,83.190,902.000,16111.000,6.130,6.130,9.250,-6.970,-1.500,5.220,-7.940,-12.900,7.740,-1.770,92.880,0.180,12.940,148.720,2.660
-127.520,50.630,167.000,16110.000,-63.486,45.566,0.037,410.000,-66.450,45.330,11.580,-37.010,5.430,106.030,0.190,83.190,902.000,16111.000,6.130,6.130,9.250,-6.970,-1.500,5.220,-7.940,-12.900,7.740,-1.770,92.880,0.180,12.940,148.720,2.660
-127.460,50.600,167.000,16110.000,-63.457,45.522,0.037,410.000,-66.450,45.330,11.580,-37.010,5.430,106.030,0.190,83.190,902.000,16111.000,6.130,6.130,9.250,-6.970,-1.500,5.220,-7.940,-12.900,7.740,-1.770,92.880,0.180,12.940,148.720,2.660
-127.390,50.590,167.000,16110.000,-63.406,45.493,0.037,410.000,-66.450,45.330,11.580,-37.010,5.430,106.030,0.190,83.190,902.000,16111.000,6.130,6.130,9.250,-6.970,-1.500,5.220,-7.940,-12.900,7.740,-1.770,92.880,0.180,12.940,148.720,2.660
-127.460,50.590,167.000,16110.000,-63.463,45.513,0.037,410.000,-66.450,45.330,11.580,-37.010,5.430,106.030,0.190,83.190,902.000,16111.000,6.130,6.130,9.250,-6.970,-1.500,5.220,-7.940,-12.900,7.740,-1.770,92.880,0.180,12.940,148.720,2.660
-127.860,50.670,168.000,16110.000,-63.604,46.186,0.034,396.000,-66.370,46.000,12.780,-34.350,5.430,106.020,0.190,82.960,902.000,16111.000,6.330,6.330,10.550,-7.210,-1.500,5.220,-9.270,-12.550,9.050,-2.020,91.880,0.210,13.030,146.230,2.630
-120.000,49.170,168.000,16102.000,-57.688,40.227,0.066,609.000,-62.620,40.460,0.870,-43.040,5.630,135.100,0.180,59.060,101.000,16111.000,0.090,0.090,0.640,-0.590,-3.990,3.970,4.760,134.790,-3.350,3.380,91.890,0.010,11.340,144.840,2.650
-119.270,38.960,169.000,178.000,-61.731,31.012,0.061,420.000,-65.560,29.870,12.510,-18.850,4.800,126.860,0.190,71.780,902.000,101.000,11.630,11.630,11.840,-4.040,-2.880,3.840,-8.960,-1.480,8.960,-0.230,88.230,0.240,8.640,151.810,2.820
-127.480,50.600,171.000,16110.000,-62.882,46.876,0.037,379.000,-65.930,46.660,10.350,-2.520,1.940,-130.900,0.190,82.690,902.000,16111.000,5.110,5.110,10.340,-0.460,-1.270,-1.470,-9.270,-11.970,9.070,-1.920,88.110,0.200,12.470,140.930,2.590
-127.970,50.710,172.000,16110.000,-63.035,46.992,0.033,374.000,-65.770,46.730,10.350,-2.500,1.940,-130.820,0.190,82.780,902.000,16111.000,5.300,5.300,10.340,-0.450,-1.270,-1.470,-9.270,-11.950,9.070,-1.920,85.680,0.200,12.030,138.730,2.570
-109.900,31.430,180.000,101.000,-54.982,20.512,0.083,642.000,-59.800,19.020,8.730,49.430,-6.770,-69.260,0.190,71.520,902.000,101.000,0.290,0.290,5.680,6.640,2.400,-6.330,-8.100,2.130,8.100,0.300,78.400,0.110,5.460,147.130,2.780
-129.110,58.480,190.000,16104.000,-58.550,44.559,,,,,,,,,,,,,,,,,,,,,,,,,,,
-130.250,56.500,193.000,16101.000,-59.466,41.706,0.029,712.000,-61.710,41.570,2.330,29.140,5.880,-112.750,0.200,81.310,131.000,101.000,7.530,7.530,2.030,1.130,-2.280,-5.430,4.280,-93.690,-0.280,-4.270,37.230,0.030,0.320,102.770,2.480
-120.460,49.420,193.000,16102.000,-56.668,32.782,0.070,793.000,-61.210,34.010,3.230,-10.390,5.700,-141.850,0.200,114.300,131.000,101.000,0.100,24.150,3.180,-0.580,-4.480,-3.520,4.280,-108.010,-1.320,-4.070,44.810,0.050,1.450,117.270,2.480
-120.010,49.520,193.000,16102.000,-56.302,32.761,0.075,793.000,-61.210,34.010,3.230,-10.390,5.700,-141.850,0.200,114.300,131.000,101.000,0.100,24.150,3.180,-0.580,-4.480,-3.520,4.280,-108.010,-1.320,-4.070,44.810,0.050,1.450,117.270,2.480
-120.010,49.880,195.000,16107.000,-55.648,32.118,0.075,866.000,-60.590,33.280,3.210,8.630,5.710,-122.580,0.190,96.200,131.000,101.000,0.090,0.090,3.170,0.480,-3.080,-4.810,-4.310,-89.090,0.070,-4.310,42.980,0.050,0.310,114.600,2.480
-130.800,56.830,196.000,16101.000,-58.564,40.735,0.028,871.000,-60.710,40.600,2.280,29.770,5.890,-112.450,0.200,82.740,131.000,101.000,7.930,7.930,1.980,1.130,-2.250,-5.440,4.300,-94.020,-0.300,-4.290,33.650,0.030,0.610,103.880,2.470
-129.450,55.550,196.000,16101.000,-58.556,39.251,0.026,890.000,-60.450,39.020,2.470,27.390,5.860,-111.720,0.200,82.910,131.000,101.000,6.330,6.330,2.190,1.130,-2.170,-5.440,4.290,-90.180,-0.010,-4.290,33.930,0.030,2.040,117.900,2.500
-127.020,57.370,197.000,16102.000,-55.569,39.685,0.063,913.000,-60.250,39.340,2.370,28.530,5.870,-111.930,0.200,83.300,131.000,101.000,7.130,7.130,2.090,1.130,-2.190,-5.450,4.300,-91.900,-0.140,-4.300,32.560,0.030,1.590,115.020,2.490
-121.370,52.250,197.000,16102.000,-54.924,33.644,0.071,959.000,-59.770,34.240,2.970,9.310,5.770,-123.130,0.190,97.220,131.000,101.000,1.990,1.990,2.940,0.480,-3.150,-4.830,4.330,-93.250,-0.250,-4.320,37.790,0.040,0.790,115.860,2.480
-126.720,57.070,199.000,16102.000,-55.003,38.357,0.063,980.000,-59.560,38.020,2.420,27.950,5.860,-111.430,0.200,84.260,131.000,101.000,6.730,6.730,2.140,1.130,-2.140,-5.460,4.310,-90.520,-0.040,-4.310,32.020,0.030,0.080,112.200,2.480
-125.360,55.530,200.000,16113.000,-54.875,36.150,0.059,1027.000,-59.050,35.760,8.370,41.290,4.780,-110.220,0.200,84.830,131.000,101.000,4.940,4.940,6.290,5.520,-1.650,-4.490,-4.730,12.900,4.610,1.060,31.370,0.080,0.830,115.440,2.490
-126.730,57.230,201.000,16102.000,-54.405,37.582,0.064,961.000,-59.030,37.360,8.320,41.560,4.830,-111.710,0.200,85.190,131.000,101.000,6.930,6.930,6.230,5.520,-1.790,-4.490,-4.540,13.440,4.420,1.060,29.670,0.080,0.550,114.570,2.490
-126.670,57.200,202.000,16102.000,-54.171,37.120,0.064,986.000,-58.790,36.970,8.320,41.560,4.830,-111.680,0.200,85.690,131.000,101.000,6.930,6.930,6.230,5.520,-1.780,-4.490,-4.540,13.420,4.420,1.050,28.430,0.080,0.330,113.620,2.490
-120.990,50.500,203.000,16102.000,-54.432,29.224,0.067,989.000,-58.780,29.790,8.460,27.240,4.630,-120.040,0.190,99.710,131.000,101.000,0.090,0.090,7.520,3.870,-2.320,-4.010,-5.190,-1.230,5.180,-0.110,65.470,0.130,0.230,115.200,2.490
-120.980,50.480,203.000,16102.000,-54.436,29.203,0.067,989.000,-58.780,29.790,8.460,27.240,4.630,-120.040,0.190,99.710,131.000,101.000,0.090,0.090,7.520,3.870,-2.320,-4.010,-5.190,-1.230,5.180,-0.110,65.470,0.130,0.230,115.200,2.490
-130.340,57.740,205.000,16101.000,-55.213,37.402,0.041,1068.000,-58.200,37.380,8.280,41.800,4.870,-112.760,0.200,87.090,131.000,101.000,8.530,8.530,6.170,5.520,-1.880,-4.490,-4.390,13.860,4.270,1.050,77.700,0.120,7.600,136.030,2.530
-130.260,57.660,205.000,16101.000,-55.227,37.312,0.041,1069.000,-58.190,37.180,8.290,41.770,4.860,-112.610,0.200,87.100,131.000,101.000,8.330,8.330,6.180,5.520,-1.870,-4.490,-4.410,13.800,4.290,1.050,77.700,0.120,7.600,136.030,2.530
-130.290,57.760,205.000,16101.000,-55.171,37.403,0.042,1068.000,-58.200,37.380,8.280,41.800,4.870,-112.760,0.200,87.090,131.000,101.000,8.530,8.530,6.170,5.520,-1.880,-4.490,-4.390,13.860,4.270,1.050,77.700,0.120,7.600,136.030,2.530
-130.170,57.680,205.000,16101.000,-55.163,37.301,0.042,1069.000,-58.190,37.180,8.290,41.770,4.860,-112.610,0.200,87.100,131.000,101.000,8.330,8.330,6.180,5.520,-1.870,-4.490,-4.410,13.800,4.290,1.050,77.700,0.120,7.600,136.030,2.530
-117.500,38.330,207.000,178.000,-57.422,15.561,0.072,815.000,-61.510,14.390,8.470,54.150,-4.160,-80.130,0.200,73.320,131.000,101.000,8.280,8.280,4.960,6.870,0.710,-4.100,-6.300,26.230,5.650,2.780,33.000,0.060,0.000,97.840,2.390
-120.990,50.420,208.000,16102.000,-53.806,27.046,0.066,1108.000,-58.000,27.820,8.460,27.240,4.630,-119.870,0.190,101.940,131.000,101.000,0.090,0.090,7.520,3.870,-2.310,-4.010,-5.200,-1.300,5.200,-0.120,32.570,0.090,0.000,94.720,2.380
-120.940,50.510,208.000,16102.000,-53.726,27.109,0.067,1108.000,-58.000,27.820,8.460,27.240,4.630,-119.870,0.190,101.940,131.000,101.000,0.090,0.090,7.520,3.870,-2.310,-4.010,-5.200,-1.300,5.200,-0.120,32.570,0.090,0.000,94.720,2.380
-120.850,50.320,208.000,16102.000,-53.773,26.915,0.067,1108.000,-58.000,27.820,8.460,27.240,4.630,-119.870,0.190,101.940,131.000,101.000,0.090,0.090,7.520,3.870,-2.310,-4.010,-5.200,-1.300,5.200,-0.120,32.570,0.090,0.000,94.720,2.380
-120.990,50.540,208.000,16102.000,-53.740,27.151,0.067,1115.000,-57.960,28.010,8.450,27.250,4.640,-120.010,0.190,101.960,131.000,101.000,0.280,0.280,7.520,3.870,-2.320,-4.010,-5.180,-1.300,5.180,-0.120,32.570,0.090,0.000,94.720,2.380
-121.020,50.560,208.000,16102.000,-53.748,27.178,0.067,1115.000,-57.960,28.010,8.450,27.250,4.640,-120.010,0.190,101.960,131.000,101.000,0.280,0.280,7.520,3.870,-2.320,-4.010,-5.180,-1.300,5.180,-0.120,32.570,0.090,0.000,94.720,2.380
-120.990,50.430,208.000,16102.000,-53.801,27.055,0.066,1108.000,-58.000,27.820,8.460,27.240,4.630,-119.870,0.190,101.940,131.000,101.000,0.090,0.090,7.520,3.870,-2.310,-4.010,-5.200,-1.300,5.200,-0.120,32.570,0.090,0.000,94.720,2.380
-120.910,50.440,208.000,16102.000,-53.745,27.039,0.067,1108.000,-58.000,27.820,8.460,27.240,4.630,-119.870,0.190,101.940,131.000,101.000,0.090,0.090,7.520,3.870,-2.310,-4.010,-5.200,-1.300,5.200,-0.120,32.570,0.090,0.000,94.720,2.380
-121.040,50.450,208.000,16102.000,-53.821,27.088,0.066,1108.000,-58.000,27.820,8.460,27.240,4.630,-119.870,0.190,101.940,131.000,101.000,0.090,0.090,7.520,3.870,-2.310,-4.010,-5.200,-1.300,5.200,-0.120,32.570,0.090,0.000,94.720,2.380
-120.960,50.370,208.000,16102.000,-53.815,26.993,0.066,1108.000,-58.000,27.820,8.460,27.240,4.630,-119.870,0.190,101.940,131.000,101.000,0.090,0.090,7.520,3.870,-2.310,-4.010,-5.200,-1.300,5.200,-0.120,32.570,0.090,0.000,94.720,2.380
-120.960,50.380,208.000,16102.000,-53.809,27.002,0.066,1108.000,-58.000,27.820,8.460,27.240,4.630,-119.870,0.190,101.940,131.000,101.000,0.090,0.090,7.520,3.870,-2.310,-4.010,-5.200,-1.300,5.200,-0.120,32.570,0.090,0.000,94.720,2.380
-122.290,52.520,210.000,16113.000,-53.148,28.417,0.063,1314.000,-57.150,29.240,5.870,12.300,4.090,-123.950,0.190,103.080,131.000,101.000,2.370,2.370,5.740,1.250,-2.280,-3.390,-4.070,-31.660,3.470,-2.140,35.170,0.070,0.000,98.840,2.400
-121.050,50.490,210.000,16102.000,-53.566,26.277,0.066,1226.000,-57.720,27.030,5.580,12.950,4.010,-122.180,0.190,102.810,131.000,101.000,0.090,0.090,5.440,1.250,-2.130,-3.390,-3.950,-32.790,3.320,-2.140,32.980,0.070,0.000,95.380,2.380
-121.000,50.430,210.000,16102.000,-53.569,26.209,0.066,1226.000,-57.720,27.030,5.580,12.950,4.010,-122.180,0.190,102.810,131.000,101.000,0.090,0.090,5.440,1.250,-2.130,-3.390,-3.950,-32.790,3.320,-2.140,32.980,0.070,0.000,95.380,2.380
-131.880,58.240,218.000,16101.000,-53.121,33.298,0.036,1446.000,-55.560,33.400,6.660,25.300,4.260,-113.060,0.200,90.380,131.000,101.000,9.320,9.320,6.020,2.850,-1.670,-3.920,-4.490,-13.770,4.360,-1.070,33.910,0.080,0.000,96.800,2.480
-126.680,57.220,221.000,16102.000,-51.141,29.781,0.064,1459.000,-55.390,30.090,5.760,19.840,-2.290,-88.340,0.200,93.500,131.000,101.000,6.930,6.930,5.420,1.960,0.070,-2.290,-5.500,-3.510,5.490,-0.340,38.800,0.080,0.000,108.760,2.540
-130.990,57.360,222.000,16101.000,-53.135,31.187,0.033,1472.000,-55.320,31.280,5.850,19.540,-2.290,-87.550,0.200,93.430,131.000,101.000,8.330,8.330,5.510,1.960,0.100,-2.290,-5.630,-3.440,5.620,-0.340,37.330,0.080,0.000,166.640,2.530
