,lat,lon,recon_lon,recon_lat,age,prob,method
40104,-1.91,-77.87,-53.764,-9.507,146.0,1.0,Decision_Tree
40105,-2.87,-78.25,-54.221,-10.436,146.0,1.0,Decision_Tree
40106,-2.86,-77.26,-53.218,-10.5,146.0,1.0,Decision_Tree
40107,-8.58,-77.55,-53.952,-16.182000000000002,146.0,1.0,Decision_Tree
40108,-7.64,-78.18,-54.524,-15.198,146.0,1.0,Decision_Tree
40109,-8.59,-78.56,-54.99,-16.115,146.0,1.0,Decision_Tree
40110,-3.82,-80.63,-56.709,-11.196,146.0,1.0,Decision_Tree
40111,-6.69,-79.8,-56.103,-14.124,146.0,1.0,Decision_Tree
40112,-6.69,-78.79,-55.07100000000001,-14.203,146.0,1.0,Decision_Tree
40113,-4.78,-80.02,-56.169,-12.203,146.0,1.0,Decision_Tree
40114,-5.73,-79.41,-55.62600000000001,-13.198,146.0,1.0,Decision_Tree
40115,-4.78,-81.03,-57.195,-12.121,146.0,1.0,Decision_Tree
40116,-16.24,-72.19,-48.967,-24.194000000000006,146.0,0.0,Decision_Tree
40117,-15.32,-72.86,-49.603,-23.233,146.0,0.0,Decision_Tree
40118,-16.25,-73.25,-50.081,-24.136,146.0,0.0,Decision_Tree
40119,-15.32,-74.99,-51.832,-23.09,146.0,1.0,Decision_Tree
40120,-27.28,-70.23,-47.725,-35.331,146.0,0.0,Decision_Tree
40121,-29.1,-69.88,-47.497,-37.168,146.0,1.0,Decision_Tree
40122,-29.07,-68.69,-46.192,-37.207,146.0,1.0,Decision_Tree
40123,-28.18,-69.47,-46.971,-36.274,146.0,0.0,Decision_Tree
40124,-27.22,-67.9,-45.185,-35.404,146.0,0.0,Decision_Tree
40125,-26.33,-68.67,-45.955,-34.474000000000004,146.0,0.0,Decision_Tree
40126,-27.25,-69.07,-46.46100000000001,-35.369,146.0,0.0,Decision_Tree
40127,-25.36,-67.14,-44.226000000000006,-33.588,146.0,0.0,Decision_Tree
40128,-24.47,-67.9,-44.986,-32.659,146.0,0.0,Decision_Tree
40129,-25.4,-68.28,-45.463,-33.567,146.0,0.0,Decision_Tree
40130,-23.49,-66.4,-43.304,-31.758000000000006,146.0,0.0,Decision_Tree
40131,-22.6,-67.16,-44.06399999999999,-30.831,146.0,0.0,Decision_Tree
40132,-23.54,-67.53,-44.524,-31.751,146.0,0.0,Decision_Tree
40133,-22.68,-69.4,-46.472,-30.789,146.0,0.0,Decision_Tree
40134,-23.6,-69.78,-46.948,-31.686,146.0,0.0,Decision_Tree
40135,-23.57,-68.66,-45.74100000000001,-31.72,146.0,0.0,Decision_Tree
40136,-25.43,-69.43,-46.709,-33.532,146.0,0.0,Decision_Tree
40137,-24.53,-70.18,-47.449,-32.59,146.0,0.0,Decision_Tree
40138,-20.73,-66.43,-43.166,-29.001,146.0,0.0,Decision_Tree
40139,-21.66,-66.79,-43.607,-29.911,146.0,0.0,Decision_Tree
40140,-19.8,-66.07,-42.727,-28.089,146.0,0.0,Decision_Tree
40141,-18.93,-67.9,-44.62,-27.128,146.0,0.0,Decision_Tree
40142,-19.86,-68.26,-45.062,-28.038,146.0,0.0,Decision_Tree
40143,-19.83,-67.17,-43.9,-28.065,146.0,0.0,Decision_Tree
40144,-15.26,-68.61,-45.143,-23.426,146.0,0.0,Decision_Tree
40145,-16.19,-68.97,-45.57899999999999,-24.335,146.0,0.0,Decision_Tree
40146,-16.16,-67.9,-44.451,-24.363000000000003,146.0,0.0,Decision_Tree
40147,-15.3,-70.74,-47.38,-23.345,146.0,0.0,Decision_Tree
40148,-16.23,-71.11,-47.832,-24.251,146.0,0.0,Decision_Tree
40149,-16.21,-70.04,-46.706,-24.295,146.0,0.0,Decision_Tree
40150,-18.05,-69.7,-46.47,-26.151,146.0,0.0,Decision_Tree
40151,-18.03,-68.62,-45.326,-26.191,146.0,0.0,Decision_Tree
40152,-17.12,-69.33,-46.017,-25.244,146.0,0.0,Decision_Tree
40153,-17.06,-67.18,-43.745,-25.298,146.0,0.0,Decision_Tree
40154,-18.0,-67.54,-44.181,-26.219,146.0,0.0,Decision_Tree
40155,-21.74,-69.01,-45.988,-29.873,146.0,0.0,Decision_Tree
40156,-21.7,-67.9,-44.798,-29.894,146.0,0.0,Decision_Tree
40157,-19.89,-69.36,-46.234,-28.007,146.0,0.0,Decision_Tree
40158,-20.8,-68.63,-45.518,-28.956,146.0,0.0,Decision_Tree
40159,-18.98,-70.08,-46.935,-27.057,146.0,0.0,Decision_Tree
40160,-17.16,-71.49,-48.297,-25.156,146.0,0.0,Decision_Tree
40161,-7.63,-76.12,-52.412,-15.34,146.0,1.0,Decision_Tree
40162,-9.55,-76.9,-53.36,-17.198,146.0,1.0,Decision_Tree
40163,-8.6,-76.51,-52.886,-16.279,146.0,1.0,Decision_Tree
40164,-10.5,-77.28,-53.827,-18.117,146.0,1.0,Decision_Tree
40165,-11.48,-75.57,-52.137,-19.219,146.0,1.0,Decision_Tree
40166,-10.52,-75.19,-51.67100000000001,-18.288,146.0,1.0,Decision_Tree
40167,-10.51,-76.23,-52.744,-18.204,146.0,1.0,Decision_Tree
40168,-14.36,-74.61,-51.36,-22.159,146.0,1.0,Decision_Tree
40169,-14.36,-75.67,-52.466,-22.084,146.0,1.0,Decision_Tree
40170,-14.36,-72.49,-49.147,-22.299,146.0,0.0,Decision_Tree
40171,-14.36,-73.55,-50.254,-22.23,146.0,0.0,Decision_Tree
40172,-12.44,-73.85,-50.425,-20.295,146.0,1.0,Decision_Tree
40173,-12.44,-74.9,-51.515,-20.223,146.0,1.0,Decision_Tree
40174,-13.4,-74.23,-50.89100000000001,-21.227,146.0,1.0,Decision_Tree
40175,-12.44,-75.95,-52.605,-20.149,146.0,1.0,Decision_Tree
40176,-14.33,-70.36,-46.918,-22.4,146.0,0.0,Decision_Tree
40177,-14.35,-71.42,-48.028,-22.356,146.0,0.0,Decision_Tree
40178,-8.59,-75.47,-51.816,-16.343,146.0,1.0,Decision_Tree
40179,-10.52,-74.13,-50.576,-18.361,146.0,1.0,Decision_Tree
40180,-9.56,-74.8,-51.198,-17.357,146.0,1.0,Decision_Tree
40181,-12.44,-72.79,-49.324,-20.364,146.0,1.0,Decision_Tree
40182,-11.48,-73.46,-49.951,-19.363,146.0,1.0,Decision_Tree
40183,-13.39,-72.1,-48.672,-21.356,146.0,0.0,Decision_Tree
40184,-38.27,-73.14,-50.68,-48.208,146.0,1.0,Decision_Tree
40185,-36.45,-72.17,-50.301,-45.574,146.0,1.0,Decision_Tree
40186,-34.61,-71.24,-49.358,-43.701,146.0,1.0,Decision_Tree
40187,-32.77,-70.36,-48.482,-41.828,146.0,1.0,Decision_Tree
40188,-32.05,-71.23,-49.507,-41.143,146.0,1.0,Decision_Tree
40189,-30.93,-69.51,-47.25,-39.015,146.0,1.0,Decision_Tree
40190,-30.2,-70.37,-48.13,-38.235,146.0,1.0,Decision_Tree
40191,-31.13,-70.8,-48.68899999999999,-39.136,146.0,1.0,Decision_Tree
40192,-29.3,-71.15,-48.903,-37.289,146.0,1.0,Decision_Tree
40193,-26.05,-66.29,-43.351000000000006,-34.32,146.0,0.0,Decision_Tree
40194,-25.12,-65.92,-42.889,-33.409,146.0,0.0,Decision_Tree
40195,-27.92,-67.04,-44.298,-36.149,146.0,0.0,Decision_Tree
40196,-26.99,-66.66,-43.81800000000001,-35.24,146.0,0.0,Decision_Tree
40197,-29.78,-67.82,-45.294,-37.964,146.0,1.0,Decision_Tree
40198,-28.85,-67.43,-44.794,-37.057,146.0,0.0,Decision_Tree
40199,-31.82,-68.71,-46.44600000000001,-39.95,146.0,1.0,Decision_Tree
40200,-30.89,-68.3,-45.913,-39.045,146.0,1.0,Decision_Tree
40201,-33.67,-69.55,-47.506,-42.692,146.0,1.0,Decision_Tree
40202,-32.75,-69.12,-46.984,-40.854,146.0,1.0,Decision_Tree
40203,-33.59,-67.06,-44.767,-41.807,146.0,1.0,Decision_Tree
40204,-32.71,-67.89,-45.615,-40.884,146.0,1.0,Decision_Tree
40205,-35.52,-70.43,-48.37300000000001,-44.577,146.0,1.0,Decision_Tree
40206,-34.6,-69.98,-47.927,-43.639,146.0,1.0,Decision_Tree
40207,-37.36,-71.34,-49.285,-46.451,146.0,1.0,Decision_Tree
40208,-36.44,-70.88,-48.822,-45.514,146.0,1.0,Decision_Tree
40209,-37.32,-68.74,-46.29600000000001,-46.299,146.0,1.0,Decision_Tree
40210,-36.39,-68.31,-45.883,-45.35,146.0,1.0,Decision_Tree
40211,-36.43,-69.59,-47.344,-45.45,146.0,1.0,Decision_Tree
40212,-34.57,-68.73,-46.51,-43.553,146.0,1.0,Decision_Tree
40213,-35.46,-67.88,-45.472,-44.401,146.0,1.0,Decision_Tree
40214,-34.53,-67.47,-45.085,-43.452,146.0,1.0,Decision_Tree
40215,-39.21,-72.31,-49.532,-49.06100000000001,146.0,1.0,Decision_Tree
40216,-38.29,-71.83,-49.147,-48.101000000000006,146.0,1.0,Decision_Tree
40217,-41.03,-73.33,-50.377,-50.965,146.0,1.0,Decision_Tree
40218,-40.12,-72.81,-49.94300000000001,-50.012,146.0,1.0,Decision_Tree
40219,-41.05,-70.6,-47.142,-50.71100000000001,146.0,1.0,Decision_Tree
40220,-40.13,-70.12,-46.777,-49.749,146.0,1.0,Decision_Tree
40221,-40.13,-71.47,-48.362,-49.889,146.0,1.0,Decision_Tree
40222,-44.74,-72.64,-48.728,-54.574,146.0,1.0,Decision_Tree
40223,-43.82,-72.11,-48.309,-53.609,146.0,1.0,Decision_Tree
40224,-44.74,-69.75,-45.238,-54.269,146.0,1.0,Decision_Tree
40225,-43.81,-69.26,-44.895,-53.29600000000001,146.0,1.0,Decision_Tree
40226,-43.82,-70.69,-46.603,-53.462,146.0,1.0,Decision_Tree
40227,-41.97,-69.71,-45.882,-51.527,146.0,1.0,Decision_Tree
40228,-41.97,-72.47,-49.158,-51.813,146.0,1.0,Decision_Tree
40229,-42.9,-71.59,-47.9,-52.645,146.0,1.0,Decision_Tree
40230,-41.98,-71.09,-47.514,-51.683,146.0,1.0,Decision_Tree
40231,-38.28,-70.51,-47.612,-47.957,146.0,1.0,Decision_Tree
40232,-40.11,-68.77,-45.202,-49.583,146.0,1.0,Decision_Tree
40233,-39.2,-69.65,-46.425,-48.778,146.0,1.0,Decision_Tree
40234,-38.22,-67.87,-45.214,-47.155,146.0,1.0,Decision_Tree
40235,-38.26,-69.19,-46.085,-47.798,146.0,1.0,Decision_Tree
40236,-48.49,-75.05,-50.165,-58.512,146.0,1.0,Decision_Tree
40237,-47.59,-74.45,-49.743,-57.553,146.0,1.0,Decision_Tree
40238,-52.29,-74.46,-47.858,-62.157,146.0,1.0,Decision_Tree
40239,-51.38,-73.82,-47.458,-61.183,146.0,1.0,Decision_Tree
40240,-52.41,-71.19,-43.657,-61.822,146.0,1.0,Decision_Tree
40241,-51.48,-70.61,-43.386,-60.834,146.0,1.0,Decision_Tree
40242,-51.44,-72.21,-45.403,-61.022,146.0,1.0,Decision_Tree
40243,-49.55,-72.61,-46.722,-59.232,146.0,1.0,Decision_Tree
40244,-49.48,-74.14,-48.654,-59.367,146.0,1.0,Decision_Tree
40245,-50.47,-73.2,-47.073,-60.21100000000001,146.0,1.0,Decision_Tree
40246,-53.38,-68.44,-39.711,-62.352,146.0,1.0,Decision_Tree
40247,-53.38,-70.11,-41.797,-62.605,146.0,1.0,Decision_Tree
40248,-54.32,-68.99,-39.862,-63.344,146.0,1.0,Decision_Tree
40249,-53.34,-71.78,-43.926,-62.81,146.0,1.0,Decision_Tree
40250,-53.29,-73.45,-46.081,-62.995,146.0,1.0,Decision_Tree
40251,-47.62,-72.93,-47.862,-57.385,146.0,1.0,Decision_Tree
40252,-46.64,-73.82,-49.297,-56.539,146.0,1.0,Decision_Tree
40253,-45.71,-71.75,-47.401,-55.442,146.0,1.0,Decision_Tree
40254,-45.69,-73.22,-49.199,-55.572,146.0,1.0,Decision_Tree
40255,-49.56,-71.02,-44.754,-59.021,146.0,1.0,Decision_Tree
40256,-48.6,-71.99,-46.337,-58.218,146.0,1.0,Decision_Tree
40257,-50.52,-70.01,-43.09,-59.813,146.0,1.0,Decision_Tree
40258,-45.71,-70.28,-45.61600000000001,-55.286,146.0,1.0,Decision_Tree
40259,-47.64,-71.4,-45.985,-57.198,146.0,1.0,Decision_Tree
40260,-47.63,-69.87,-44.133,-56.973,146.0,1.0,Decision_Tree
40261,-46.67,-70.83,-45.653,-56.169,146.0,1.0,Decision_Tree
40262,-30.67,-67.02,-44.484,-38.895,146.0,1.0,Decision_Tree
40263,-30.0,-69.09,-46.775,-38.19,147.0,1.0,Decision_Tree
40264,-7.63,-77.17,-53.63399999999999,-15.359000000000002,147.0,1.0,Decision_Tree
40265,-22.56,-66.04,-42.95,-30.915,147.0,0.0,Decision_Tree
40266,-15.31,-71.8,-48.612,-23.374,147.0,0.0,Decision_Tree
40267,-37.36,-72.65,-50.794,-46.645,147.0,1.0,Decision_Tree
40268,-52.43,-69.55,-41.115,-61.694,147.0,1.0,Decision_Tree
40269,0.0,-78.11,-54.026,-7.681,147.0,1.0,Decision_Tree
40270,-3.82,-79.63,-55.851000000000006,-11.377,147.0,1.0,Decision_Tree
40271,-26.29,-67.52,-44.783,-34.569,147.0,1.0,Decision_Tree
40272,-18.96,-68.98,-45.874,-27.176,147.0,0.0,Decision_Tree
40273,-11.48,-74.52,-51.183,-19.381,147.0,1.0,Decision_Tree
40274,-33.69,-70.79,-48.952,-42.897,147.0,1.0,Decision_Tree
40275,-44.75,-71.2,-46.762,-54.581,147.0,1.0,Decision_Tree
40276,-41.04,-69.24,-45.416,-50.688,147.0,1.0,Decision_Tree
40277,-48.57,-73.54,-47.923,-58.553,147.0,1.0,Decision_Tree
40278,-1.91,-76.88,-52.922,-9.674,147.0,1.0,Decision_Tree
40279,-1.91,-78.87,-54.934,-9.53,147.0,1.0,Decision_Tree
40280,-5.73,-78.4,-54.74800000000001,-13.374,147.0,1.0,Decision_Tree
40281,-3.82,-77.64,-53.831,-11.525,147.0,1.0,Decision_Tree
40282,-9.54,-77.94,-54.57100000000001,-17.208,147.0,1.0,Decision_Tree
40283,-7.65,-79.19,-55.705,-15.229,147.0,1.0,Decision_Tree
40284,-5.74,-80.41,-56.797,-13.23,147.0,1.0,Decision_Tree
40285,-15.32,-73.93,-50.845,-23.251,147.0,0.0,Decision_Tree
40286,-28.2,-70.64,-48.325,-36.306,147.0,1.0,Decision_Tree
40287,-28.15,-68.29,-45.755,-36.387,147.0,1.0,Decision_Tree
40288,-26.36,-69.83,-47.298,-34.516,147.0,1.0,Decision_Tree
40289,-24.42,-66.77,-43.849,-32.739000000000004,147.0,0.0,Decision_Tree
40290,-22.64,-68.28,-45.362,-30.887,147.0,0.0,Decision_Tree
40291,-24.5,-69.04,-46.306,-32.703,147.0,0.0,Decision_Tree
40292,-18.9,-66.81,-43.566,-27.224,147.0,0.0,Decision_Tree
40293,-20.76,-67.53,-44.441,-29.047,147.0,0.0,Decision_Tree
40294,-15.28,-69.67,-46.375,-23.465,147.0,0.0,Decision_Tree
40295,-17.14,-70.4,-47.261,-25.281,147.0,0.0,Decision_Tree
40296,-17.09,-68.26,-44.999,-25.346,147.0,0.0,Decision_Tree
40297,-20.83,-69.74,-46.805,-29.002,147.0,0.0,Decision_Tree
40298,-11.47,-76.62,-53.358,-19.228,147.0,1.0,Decision_Tree
40299,-9.56,-75.85,-52.419,-17.375999999999998,147.0,1.0,Decision_Tree
40300,-13.4,-73.17,-49.914,-21.384,147.0,1.0,Decision_Tree
40301,-13.4,-75.28,-52.113,-21.246,147.0,1.0,Decision_Tree
40302,-13.38,-71.04,-47.691,-21.492,147.0,0.0,Decision_Tree
40303,-35.53,-71.7,-49.844,-44.776,147.0,1.0,Decision_Tree
40304,-31.85,-69.93,-47.858,-39.989,147.0,1.0,Decision_Tree
40305,-29.55,-66.55,-43.947,-37.872,147.0,1.0,Decision_Tree
40306,-33.64,-68.3,-46.136,-42.718,147.0,1.0,Decision_Tree
40307,-31.78,-67.49,-45.15,-40.052,147.0,1.0,Decision_Tree
40308,-37.35,-70.04,-47.782,-46.51300000000001,147.0,1.0,Decision_Tree
40309,-35.5,-69.16,-46.94300000000001,-44.621,147.0,1.0,Decision_Tree
40310,-41.05,-71.96,-48.625,-51.01300000000001,147.0,1.0,Decision_Tree
40311,-39.21,-70.99,-47.903,-49.084,147.0,1.0,Decision_Tree
40312,-44.71,-74.09,-50.284,-54.864,147.0,1.0,Decision_Tree
40313,-42.9,-70.19,-46.058,-52.637,147.0,1.0,Decision_Tree
40314,-46.59,-75.32,-50.885,-56.863,147.0,1.0,Decision_Tree
40315,-52.36,-72.82,-45.252,-62.136,147.0,1.0,Decision_Tree
40316,-50.52,-71.63,-44.684,-60.17100000000001,147.0,1.0,Decision_Tree
40317,-50.39,-74.77,-48.676,-60.504,147.0,1.0,Decision_Tree
40318,-54.31,-70.69,-41.44,-63.688,147.0,1.0,Decision_Tree
40319,-46.67,-72.33,-47.194,-56.523,147.0,1.0,Decision_Tree
40320,-48.6,-70.44,-44.102,-58.12300000000001,147.0,1.0,Decision_Tree
40321,-46.66,-69.33,-43.578,-56.06399999999999,147.0,1.0,Decision_Tree
40322,0.0,-79.1,-55.022,-7.608,147.0,1.0,Decision_Tree
40323,0.95,-78.49,-54.338,-6.706,147.0,1.0,Decision_Tree
40324,0.95,-79.48,-55.332,-6.6320000000000014,147.0,1.0,Decision_Tree
40325,0.0,-77.11,-53.019,-7.752000000000002,147.0,1.0,Decision_Tree
40326,0.95,-77.49,-53.334,-6.778,147.0,1.0,Decision_Tree
40327,1.91,-77.87,-53.646,-5.792999999999998,147.0,1.0,Decision_Tree
40328,-0.95,-77.49,-53.47,-8.673,147.0,1.0,Decision_Tree
40329,-0.95,-79.48,-55.477,-8.527000000000001,147.0,1.0,Decision_Tree
40330,-0.95,-78.49,-54.479,-8.601,147.0,1.0,Decision_Tree
40331,-0.95,-80.47,-56.475,-8.451,147.0,1.0,Decision_Tree
40332,-2.86,-79.25,-55.39100000000001,-10.449000000000002,147.0,1.0,Decision_Tree
40333,-1.91,-79.86,-55.935,-9.455,147.0,1.0,Decision_Tree
40334,-4.77,-79.02,-55.305,-12.371,147.0,1.0,Decision_Tree
40335,-4.77,-78.02,-54.288,-12.445,147.0,1.0,Decision_Tree
40336,-3.82,-78.63,-54.83600000000001,-11.452,147.0,1.0,Decision_Tree
40337,-6.68,-77.79,-54.197,-14.366,147.0,1.0,Decision_Tree
40338,-6.68,-76.79,-53.174,-14.438,147.0,1.0,Decision_Tree
40339,-5.73,-77.4,-53.727,-13.447,147.0,1.0,Decision_Tree
40340,-4.77,-77.02,-53.27,-12.517,147.0,1.0,Decision_Tree
40341,-1.91,-77.87,-53.923,-9.603,147.0,1.0,Decision_Tree
40342,-2.87,-78.25,-54.379,-10.533,147.0,1.0,Decision_Tree
40343,-2.86,-77.26,-53.375,-10.594,147.0,1.0,Decision_Tree
40344,-8.58,-77.55,-54.096,-16.279,147.0,1.0,Decision_Tree
40345,-7.64,-78.18,-54.67,-15.295,147.0,1.0,Decision_Tree
40346,-8.59,-78.56,-55.13399999999999,-16.214000000000002,147.0,1.0,Decision_Tree
40347,-3.82,-80.63,-56.865,-11.299,147.0,1.0,Decision_Tree
40348,-6.69,-79.8,-56.252,-14.225,147.0,1.0,Decision_Tree
40349,-6.69,-78.79,-55.22,-14.302,147.0,1.0,Decision_Tree
40350,-4.78,-80.02,-56.323,-12.304,147.0,1.0,Decision_Tree
40351,-5.73,-79.41,-55.777,-13.298,147.0,1.0,Decision_Tree
40352,-4.78,-81.03,-57.35,-12.224,147.0,1.0,Decision_Tree
40353,-16.24,-72.19,-49.085,-24.278,147.0,0.0,Decision_Tree
40354,-15.32,-72.86,-49.724,-23.319000000000006,147.0,0.0,Decision_Tree
40355,-16.25,-73.25,-50.2,-24.223000000000006,147.0,0.0,Decision_Tree
40356,-15.32,-74.99,-51.955,-23.181,147.0,1.0,Decision_Tree
40357,-27.28,-70.23,-47.804,-35.412,147.0,1.0,Decision_Tree
40358,-29.1,-69.88,-47.569,-37.24800000000001,147.0,1.0,Decision_Tree
40359,-29.07,-68.69,-46.262,-37.284,147.0,1.0,Decision_Tree
40360,-28.18,-69.47,-47.04600000000001,-36.353,147.0,1.0,Decision_Tree
40361,-27.22,-67.9,-45.261,-35.479,147.0,1.0,Decision_Tree
40362,-26.33,-68.67,-46.036,-34.55,147.0,1.0,Decision_Tree
40363,-27.25,-69.07,-46.539,-35.447,147.0,1.0,Decision_Tree
40364,-25.36,-67.14,-44.309,-33.66,147.0,0.0,Decision_Tree
40365,-24.47,-67.9,-45.073,-32.733000000000004,147.0,0.0,Decision_Tree
40366,-25.4,-68.28,-45.547,-33.642,147.0,0.0,Decision_Tree
40367,-23.49,-66.4,-43.392,-31.828000000000007,147.0,0.0,Decision_Tree
40368,-22.6,-67.16,-44.157,-30.903,147.0,0.0,Decision_Tree
40369,-23.54,-67.53,-44.613,-31.823,147.0,0.0,Decision_Tree
40370,-22.68,-69.4,-46.567,-30.867,147.0,0.0,Decision_Tree
40371,-23.6,-69.78,-47.04,-31.765,147.0,0.0,Decision_Tree
40372,-23.57,-68.66,-45.832,-31.795,147.0,0.0,Decision_Tree
40373,-25.43,-69.43,-46.795,-33.611,147.0,0.0,Decision_Tree
40374,-24.53,-70.18,-47.538,-32.67,147.0,0.0,Decision_Tree
40375,-20.73,-66.43,-43.264,-29.07,147.0,0.0,Decision_Tree
40376,-21.66,-66.79,-43.703,-29.982,147.0,0.0,Decision_Tree
40377,-19.8,-66.07,-42.828,-28.157,147.0,0.0,Decision_Tree
40378,-18.93,-67.9,-44.726000000000006,-27.201,147.0,0.0,Decision_Tree
40379,-19.86,-68.26,-45.165,-28.112,147.0,0.0,Decision_Tree
40380,-19.83,-67.17,-44.002,-28.136,147.0,0.0,Decision_Tree
40381,-15.26,-68.61,-45.261,-23.501,147.0,0.0,Decision_Tree
40382,-16.19,-68.97,-45.694,-24.411,147.0,0.0,Decision_Tree
40383,-16.16,-67.9,-44.565,-24.435,147.0,0.0,Decision_Tree
40384,-15.3,-70.74,-47.5,-23.425,147.0,0.0,Decision_Tree
40385,-16.23,-71.11,-47.949,-24.332,147.0,0.0,Decision_Tree
40386,-16.21,-70.04,-46.822,-24.373,147.0,0.0,Decision_Tree
40387,-18.05,-69.7,-46.58,-26.229,147.0,0.0,Decision_Tree
40388,-18.03,-68.62,-45.435,-26.266,147.0,0.0,Decision_Tree
40389,-17.12,-69.33,-46.13,-25.32,147.0,0.0,Decision_Tree
40390,-17.06,-67.18,-43.856,-25.369,147.0,0.0,Decision_Tree
40391,-18.0,-67.54,-44.29,-26.29,147.0,0.0,Decision_Tree
40392,-21.74,-69.01,-46.08600000000001,-29.95,147.0,0.0,Decision_Tree
40393,-21.7,-67.9,-44.895,-29.967,147.0,0.0,Decision_Tree
40394,-19.89,-69.36,-46.338,-28.084,147.0,0.0,Decision_Tree
40395,-20.8,-68.63,-45.618,-29.031,147.0,0.0,Decision_Tree
40396,-18.98,-70.08,-47.043,-27.136,147.0,0.0,Decision_Tree
40397,-17.16,-71.49,-48.412,-25.238000000000003,147.0,0.0,Decision_Tree
40398,-7.63,-76.12,-52.557,-15.432,147.0,1.0,Decision_Tree
40399,-9.55,-76.9,-53.50100000000001,-17.293,147.0,1.0,Decision_Tree
40400,-8.6,-76.51,-53.028,-16.373,147.0,1.0,Decision_Tree
40401,-10.5,-77.28,-53.965,-18.213,147.0,1.0,Decision_Tree
40402,-11.48,-75.57,-52.271,-19.311,147.0,1.0,Decision_Tree
40403,-10.52,-75.19,-51.808,-18.379,147.0,1.0,Decision_Tree
40404,-10.51,-76.23,-52.882,-18.298,147.0,1.0,Decision_Tree
40405,-14.36,-74.61,-51.486,-22.249,147.0,1.0,Decision_Tree
40406,-14.36,-75.67,-52.592,-22.177,147.0,1.0,Decision_Tree
40407,-14.36,-72.49,-49.27,-22.384,147.0,0.0,Decision_Tree
40408,-14.36,-73.55,-50.378,-22.318,147.0,0.0,Decision_Tree
40409,-12.44,-73.85,-50.555,-20.383,147.0,1.0,Decision_Tree
40410,-12.44,-74.9,-51.646,-20.314,147.0,1.0,Decision_Tree
40411,-13.4,-74.23,-51.019,-21.316,147.0,1.0,Decision_Tree
40412,-12.44,-75.95,-52.737,-20.242,147.0,1.0,Decision_Tree
40413,-14.33,-70.36,-47.04,-22.478,147.0,0.0,Decision_Tree
40414,-14.35,-71.42,-48.151,-22.438,147.0,0.0,Decision_Tree
40415,-8.59,-75.47,-51.958,-16.434,147.0,1.0,Decision_Tree
40416,-10.52,-74.13,-50.712,-18.449,147.0,1.0,Decision_Tree
40417,-9.56,-74.8,-51.337,-17.447,147.0,1.0,Decision_Tree
40418,-12.44,-72.79,-49.453,-20.449,147.0,1.0,Decision_Tree
40419,-11.48,-73.46,-50.084,-19.449,147.0,1.0,Decision_Tree
40420,-13.39,-72.1,-48.798,-21.439,147.0,0.0,Decision_Tree
40421,-38.27,-73.14,-50.621,-48.38800000000001,147.0,1.0,Decision_Tree
40422,-36.45,-72.17,-50.312,-45.715,147.0,1.0,Decision_Tree
40423,-34.61,-71.24,-49.39100000000001,-43.83600000000001,147.0,1.0,Decision_Tree
40424,-32.77,-70.36,-48.537,-41.957,147.0,1.0,Decision_Tree
40425,-32.05,-71.23,-49.572,-41.28,147.0,1.0,Decision_Tree
40426,-30.93,-69.51,-47.31399999999999,-39.095,147.0,1.0,Decision_Tree
40427,-30.2,-70.37,-48.199,-38.317,147.0,1.0,Decision_Tree
40428,-31.13,-70.8,-48.754,-39.22,147.0,1.0,Decision_Tree
40429,-29.3,-71.15,-48.976000000000006,-37.37300000000001,147.0,1.0,Decision_Tree
40430,-26.05,-66.29,-43.43,-34.389,147.0,1.0,Decision_Tree
40431,-25.12,-65.92,-42.971,-33.478,147.0,0.0,Decision_Tree
40432,-27.92,-67.04,-44.371,-36.221,147.0,1.0,Decision_Tree
40433,-26.99,-66.66,-43.894,-35.311,147.0,1.0,Decision_Tree
40434,-29.78,-67.82,-45.361,-38.038,147.0,1.0,Decision_Tree
40435,-28.85,-67.43,-44.864,-37.13,147.0,1.0,Decision_Tree
40436,-31.82,-68.71,-46.505,-40.027,147.0,1.0,Decision_Tree
40437,-30.89,-68.3,-45.976000000000006,-39.121,147.0,1.0,Decision_Tree
40438,-33.67,-69.55,-47.548,-42.815,147.0,1.0,Decision_Tree
40439,-32.75,-69.12,-47.039,-40.933,147.0,1.0,Decision_Tree
40440,-33.59,-67.06,-44.816,-41.88,147.0,1.0,Decision_Tree
40441,-32.71,-67.89,-45.669,-40.959,147.0,1.0,Decision_Tree
40442,-35.52,-70.43,-48.392,-44.706,147.0,1.0,Decision_Tree
40443,-34.6,-69.98,-47.957,-43.765,147.0,1.0,Decision_Tree
40444,-37.36,-71.34,-49.28100000000001,-46.58600000000001,147.0,1.0,Decision_Tree
40445,-36.44,-70.88,-48.83,-45.646,147.0,1.0,Decision_Tree
40446,-37.32,-68.74,-46.287,-46.414,147.0,1.0,Decision_Tree
40447,-36.39,-68.31,-45.887,-45.462,147.0,1.0,Decision_Tree
40448,-36.43,-69.59,-47.35,-45.572,147.0,1.0,Decision_Tree
40449,-34.57,-68.73,-46.539,-43.67,147.0,1.0,Decision_Tree
40450,-35.46,-67.88,-45.488,-44.51,147.0,1.0,Decision_Tree
40451,-34.53,-67.47,-45.113,-43.559,147.0,1.0,Decision_Tree
40452,-39.21,-72.31,-49.451,-49.23,147.0,1.0,Decision_Tree
40453,-38.29,-71.83,-49.085,-48.267,147.0,1.0,Decision_Tree
40454,-41.03,-73.33,-50.257,-51.142,147.0,1.0,Decision_Tree
