,lat,lon,recon_lon,recon_lat,age,prob,method
38175,0.95,-78.49,-52.767,-5.64,138.0,0.9999999999999699,SVC_POLY
38176,0.95,-79.48,-53.758,-5.558,138.0,0.9999999999999699,SVC_POLY
38177,0.0,-77.11,-51.46,-6.698,138.0,0.9999999999999699,SVC_POLY
38178,0.95,-77.49,-51.765,-5.721,138.0,0.9999999999999699,SVC_POLY
38179,1.91,-77.87,-52.06800000000001,-4.734,138.0,0.9999999999999699,SVC_POLY
38180,-0.95,-77.49,-51.918,-7.615,138.0,0.9999999999999699,SVC_POLY
38181,-0.95,-76.5,-50.922,-7.693,138.0,0.9999999999999699,SVC_POLY
38182,-0.95,-79.48,-53.918,-7.452000000000001,138.0,0.9999999999999699,SVC_POLY
38183,-0.95,-78.49,-52.923,-7.534,138.0,0.9999999999999699,SVC_POLY
38184,-0.95,-80.47,-54.913,-7.3679999999999986,138.0,0.9999999999999699,SVC_POLY
38185,-2.86,-79.25,-53.849,-9.374,138.0,0.9999999999999699,SVC_POLY
38186,-1.91,-79.86,-54.382,-8.376,138.0,0.9999999999999699,SVC_POLY
38187,-4.77,-79.02,-53.78,-11.297,138.0,0.9999999999999699,SVC_POLY
38188,-4.77,-78.02,-52.767,-11.38,138.0,0.9999999999999699,SVC_POLY
38189,-3.82,-78.63,-53.304,-10.383,138.0,0.9999999999999699,SVC_POLY
38190,-6.68,-77.79,-52.694,-13.302,138.0,0.9999999999999699,SVC_POLY
38191,-6.68,-76.79,-51.676,-13.382,138.0,0.9999999999999699,SVC_POLY
38192,-5.73,-77.4,-52.218,-12.387,138.0,0.9999999999999699,SVC_POLY
38193,-4.77,-77.02,-51.753,-11.46,138.0,0.9999999999999288,SVC_POLY
38194,-1.91,-77.87,-52.379,-8.541,138.0,0.9999999999999699,SVC_POLY
38195,-2.87,-78.25,-52.841,-9.467,138.0,0.9999999999999699,SVC_POLY
38196,-2.86,-77.26,-51.841,-9.537,138.0,0.9999999999999699,SVC_POLY
38197,-8.58,-77.55,-52.61,-15.215,138.0,0.9999999999999699,SVC_POLY
38198,-7.64,-78.18,-53.172,-14.227,138.0,0.9999999999999699,SVC_POLY
38199,-8.59,-78.56,-53.642,-15.142,138.0,0.9999999999999699,SVC_POLY
38200,-3.82,-80.63,-55.325,-10.213,138.0,0.9999999999999699,SVC_POLY
38201,-6.69,-79.8,-54.738,-13.144,138.0,0.9999999999999699,SVC_POLY
38202,-6.69,-78.79,-53.71100000000001,-13.229,138.0,0.9999999999999699,SVC_POLY
38203,-4.78,-80.02,-54.793,-11.222,138.0,0.9999999999999699,SVC_POLY
38204,-5.73,-79.41,-54.258,-12.220999999999998,138.0,0.9999999999999699,SVC_POLY
38205,-4.78,-81.03,-55.815,-11.135,138.0,0.9999999999999699,SVC_POLY
38206,-16.24,-72.19,-47.718,-23.261,138.0,0.1102236279993787,SVC_POLY
38207,-15.32,-72.86,-48.34,-22.296,138.0,0.11759370166839332,SVC_POLY
38208,-16.25,-73.25,-48.823,-23.194000000000006,138.0,0.11759370166839332,SVC_POLY
38209,-15.32,-74.99,-50.553,-22.136,138.0,0.18061727314118972,SVC_POLY
38210,-27.28,-70.23,-46.601000000000006,-34.407,138.0,0.09418452597188931,SVC_POLY
38211,-29.1,-69.88,-46.398,-36.246,138.0,0.12503507024355856,SVC_POLY
38212,-29.07,-68.69,-45.109,-36.295,138.0,0.1138623789305069,SVC_POLY
38213,-28.18,-69.47,-45.868,-35.356,138.0,0.10517403422662423,SVC_POLY
38214,-27.22,-67.9,-44.09,-34.501999999999995,138.0,0.11783839585617514,SVC_POLY
38215,-26.33,-68.67,-44.84,-33.564,138.0,0.11214690363669982,SVC_POLY
38216,-27.25,-69.07,-45.352,-34.455,138.0,0.09418452597188931,SVC_POLY
38217,-25.36,-67.14,-43.119,-32.693000000000005,138.0,0.10047607130978237,SVC_POLY
38218,-24.47,-67.9,-43.859,-31.758000000000006,138.0,0.09264731428266249,SVC_POLY
38219,-25.4,-68.28,-44.343,-32.662,138.0,0.10217743267179248,SVC_POLY
38220,-23.49,-66.4,-42.182,-30.872,138.0,0.07389578129980132,SVC_POLY
38221,-22.6,-67.16,-42.924,-29.938,138.0,0.08272603294277121,SVC_POLY
38222,-23.54,-67.53,-43.39,-30.854,138.0,0.07531575147729225,SVC_POLY
38223,-22.68,-69.4,-45.309,-29.876,138.0,0.08241412220944279,SVC_POLY
38224,-23.6,-69.78,-45.791,-30.768,138.0,0.08559698364258252,SVC_POLY
38225,-23.57,-68.66,-44.596,-30.812,138.0,0.07531575147729225,SVC_POLY
38226,-25.43,-69.43,-45.576,-32.617,138.0,0.10217743267179248,SVC_POLY
38227,-24.53,-70.18,-46.297,-31.668000000000006,138.0,0.09910745636516889,SVC_POLY
38228,-20.73,-66.43,-42.012,-28.116,138.0,0.09217311290407705,SVC_POLY
38229,-21.66,-66.79,-42.46,-29.023000000000003,138.0,0.0833731943843745,SVC_POLY
38230,-19.8,-66.07,-41.566,-27.209,138.0,0.08207049990714563,SVC_POLY
38231,-18.93,-67.9,-43.433,-26.231,138.0,0.09265007292774141,SVC_POLY
38232,-19.86,-68.26,-43.881,-27.136,138.0,0.08207049990714563,SVC_POLY
38233,-19.83,-67.17,-42.729,-27.174,138.0,0.08207049990714563,SVC_POLY
38234,-15.26,-68.61,-43.912,-22.524,138.0,0.1193319290961564,SVC_POLY
38235,-16.19,-68.97,-44.354,-23.429,138.0,0.1193319290961564,SVC_POLY
38236,-16.16,-67.9,-43.235,-23.467,138.0,0.08031933026278189,SVC_POLY
38237,-15.3,-70.74,-46.13399999999999,-22.425,138.0,0.12052719880901497,SVC_POLY
38238,-16.23,-71.11,-46.591,-23.327,138.0,0.13068210104149053,SVC_POLY
