index,lon,lat,age,plate_id
21652,-76.23,-10.51,38,201
21653,-74.61,-14.36,38,201
21654,-75.67,-14.36,38,201
21655,-72.49,-14.36,38,201
21656,-73.55,-14.36,38,201
21657,-73.85,-12.44,38,201
21658,-74.9,-12.44,38,201
21659,-74.23,-13.4,38,201
21660,-75.95,-12.44,38,201
21661,-70.36,-14.33,38,201
21662,-71.42,-14.35,38,201
21663,-68.24,-14.28,38,201
21664,-69.3,-14.31,38,201
21665,-69.61,-12.39,38,201
21666,-70.66,-12.41,38,201
21667,-69.98,-13.36,38,201
21668,-66.12,-14.22,38,201
21669,-67.18,-14.25,38,201
21670,-65.06,-14.18,38,201
21671,-66.45,-12.3,38,201
21672,-65.76,-13.24,38,201
21673,-67.82,-10.42,38,201
21674,-67.14,-11.36,38,201
21675,-69.18,-8.54,38,201
21676,-68.5,-9.48,38,201
21677,-69.92,-10.47,38,201
21678,-69.24,-11.42,38,201
21679,-68.87,-10.45,38,201
21680,-67.87,-13.31,38,201
21681,-67.5,-12.34,38,201
21682,-68.56,-12.37,38,201
21683,-75.47,-8.59,38,201
21684,-74.13,-10.52,38,201
21685,-74.8,-9.56,38,201
21686,-73.37,-8.59,38,201
21687,-74.42,-8.59,38,201
21688,-72.79,-12.44,38,201
21689,-73.46,-11.48,38,201
21690,-72.1,-13.39,38,201
21691,-71.35,-11.46,38,201
21692,-71.72,-12.43,38,201
21693,-70.6,-9.52,38,201
21694,-70.97,-10.49,38,201
21695,-70.23,-8.55,38,201
21696,-72.32,-8.58,38,201
21697,-71.27,-8.57,38,201
21698,-73.08,-10.51,38,201
21699,-72.02,-10.5,38,201
21700,-72.7,-9.54,38,201
21701,-73.14,-38.27,38,283
21702,-72.17,-36.45,38,2901
21703,-71.24,-34.61,38,2901
21704,-70.36,-32.77,38,2901
21705,-71.23,-32.05,38,2901
21706,-69.51,-30.93,38,202
21707,-70.37,-30.2,38,202
21708,-70.8,-31.13,38,202
21709,-71.15,-29.3,38,202
21710,-62.15,-14.74,38,201
21711,-61.83,-13.8,38,201
21712,-62.81,-16.66,38,201
21713,-62.49,-15.72,38,201
21714,-63.48,-18.54,38,201
21715,-63.14,-17.6,38,201
21716,-61.16,-17.98,38,201
21717,-60.84,-17.04,38,201
21718,-61.99,-17.32,38,201
21719,-64.15,-20.42,38,201
21720,-63.81,-19.49,38,201
21721,-64.85,-22.3,38,201
21722,-64.5,-21.36,38,201
21723,-62.47,-21.76,38,201
21724,-62.14,-20.81,38,201
21725,-63.32,-21.09,38,201
21726,-60.12,-21.18,38,201
21727,-59.8,-20.23,38,201
21728,-60.97,-20.53,38,201
21729,-58.64,-19.93,38,201
21730,-59.17,-18.33,38,201
21731,-60.33,-18.63,38,201
21732,-59.49,-19.28,38,201
21733,-62.65,-19.21,38,201
21734,-61.81,-19.87,38,201
21735,-61.48,-18.92,38,201
21736,-65.56,-24.18,38,202
21737,-65.2,-23.25,38,201
21738,-66.29,-26.05,38,202
21739,-65.92,-25.12,38,202
21740,-63.85,-25.55,38,202
21741,-63.5,-24.61,38,201
21742,-64.71,-24.87,38,202
21743,-67.04,-27.92,38,202
21744,-66.66,-26.99,38,202
21745,-67.82,-29.78,38,202
21746,-67.43,-28.85,38,202
21747,-65.29,-29.31,38,202
21748,-64.92,-28.37,38,202
21749,-66.17,-28.62,38,202
21750,-62.79,-28.79,38,202
21751,-62.44,-27.85,38,202
21752,-63.68,-28.12,38,202
21753,-61.21,-27.57,38,202
21754,-61.76,-25.96,38,202
21755,-62.98,-26.23,38,202
21756,-62.1,-26.9,38,202
21757,-65.43,-26.75,38,202
21758,-64.56,-27.43,38,202
21759,-64.2,-26.49,38,202
21760,-58.12,-25.06,38,201
21761,-57.51,-23.14,38,201
21762,-56.63,-23.77,38,201
21763,-56.34,-22.81,38,201
21764,-64.0,-22.98,38,201
21765,-62.29,-24.33,38,201
21766,-63.15,-23.66,38,201
21767,-61.62,-22.43,38,201
21768,-62.81,-22.71,38,201
21769,-60.54,-25.67,38,201
21770,-61.42,-25.0,38,201
21771,-59.65,-26.32,38,202
21772,-59.01,-24.41,38,201
21773,-59.33,-25.37,38,201
21774,-58.39,-22.49,38,201
21775,-58.7,-23.45,38,201
21776,-58.08,-21.53,38,201
21777,-60.44,-22.13,38,201
21778,-59.26,-21.84,38,201
21779,-61.09,-24.05,38,201
21780,-59.89,-23.75,38,201
21781,-60.76,-23.09,38,201
21782,-61.34,-15.39,38,201
21783,-59.69,-16.7,38,201
21784,-60.51,-16.05,38,201
21785,-58.01,-17.99,38,201
21786,-58.85,-17.34,38,201
21787,-68.71,-31.82,38,202
21788,-68.3,-30.89,38,202
21789,-69.55,-33.67,38,2901
21790,-69.12,-32.75,38,202
21791,-67.06,-33.59,38,202
21792,-66.66,-32.66,38,202
21793,-67.89,-32.71,38,202
21794,-70.43,-35.52,38,2901
21795,-69.98,-34.6,38,2901
21796,-71.34,-37.36,38,2901
21797,-70.88,-36.44,38,2901
21798,-68.74,-37.32,38,2901
21799,-68.31,-36.39,38,2901
21800,-69.59,-36.43,38,2901
21801,-66.15,-37.23,38,2901
21802,-65.74,-36.29,38,2901
21803,-67.02,-36.35,38,2901
21804,-64.96,-34.41,38,202
21805,-66.21,-34.47,38,202
21806,-65.35,-35.35,38,2901
21807,-68.73,-34.57,38,2901
21808,-67.88,-35.46,38,2901
21809,-67.47,-34.53,38,2901
21810,-72.31,-39.21,38,283
21811,-71.83,-38.29,38,283
21812,-73.33,-41.03,38,283
21813,-72.81,-40.12,38,283
21814,-70.6,-41.05,38,283
21815,-70.12,-40.13,38,283
21816,-71.47,-40.13,38,283
21817,-72.64,-44.74,38,283
21818,-72.11,-43.82,38,283
21819,-69.75,-44.74,38,283
21820,-69.26,-43.81,38,283
21821,-70.69,-43.82,38,283
21822,-67.84,-43.78,38,283
21823,-68.33,-41.95,38,283
21824,-69.71,-41.97,38,283
21825,-68.79,-42.88,38,283
21826,-72.47,-41.97,38,283
21827,-71.59,-42.9,38,283
21828,-71.09,-41.98,38,283
21829,-70.51,-38.28,38,283
21830,-68.77,-40.11,38,283
21831,-69.65,-39.2,38,283
21832,-67.87,-38.22,38,2901
21833,-69.19,-38.26,38,283
21834,-67.86,-41.01,38,283
21835,-66.56,-38.17,38,2901
21836,-65.24,-38.11,38,2901
21837,-67.42,-40.06,38,283
21838,-66.98,-39.12,38,283
21839,-75.05,-48.49,38,28011
21840,-74.45,-47.59,38,28011
21841,-74.46,-52.29,38,28011
21842,-73.82,-51.38,38,28011
21843,-71.19,-52.41,38,28800
21844,-70.61,-51.48,38,28800
21845,-72.21,-51.44,38,28800
21846,-72.61,-49.55,38,28800
21847,-74.14,-49.48,38,28800
21848,-73.2,-50.47,38,28800
21849,-68.44,-53.38,38,28800
21850,-70.11,-53.38,38,28800
21851,-68.99,-54.32,38,28800
21852,-71.78,-53.34,38,28800
21853,-73.45,-53.29,38,28011
21854,-72.93,-47.62,38,28800
21855,-73.82,-46.64,38,28800
21856,-71.75,-45.71,38,283
21857,-73.22,-45.69,38,283
21858,-71.02,-49.56,38,28800
21859,-71.99,-48.6,38,28800
21860,-70.01,-50.52,38,28800
21861,-68.88,-48.58,38,28800
21862,-69.43,-49.55,38,28800
21863,-67.84,-46.63,38,28800
21864,-68.35,-47.61,38,28800
21865,-70.28,-45.71,38,283
21866,-68.81,-45.69,38,283
21867,-71.4,-47.64,38,28800
21868,-69.87,-47.63,38,28800
21869,-70.83,-46.67,38,28800
21870,-67.02,-30.67,38,202
21871,-65.36,-32.42,38,202
21872,-66.19,-31.55,38,202
21873,-64.47,-30.18,38,202
21874,-65.74,-30.43,38,202
21875,-64.5,-33.29,38,202
21876,-63.2,-29.92,38,202
21877,-64.06,-32.17,38,202
21878,-63.62,-31.04,38,202
21879,-69.09,-30.0,39,202
21880,-74.14,0.0,39,201
21881,-63.3,-15.06,39,201
21882,-77.17,7.63,39,201
21883,-77.17,-7.63,39,201
21884,-66.04,-22.56,39,201
21885,-71.8,-15.31,39,201
21886,-72.65,-37.36,39,2901
21887,-69.55,-52.43,39,28800
21888,-71.49,3.79,39,201
21889,-78.11,0.0,39,201
21890,-75.65,3.82,39,201
21891,-72.99,7.62,39,225
21892,-71.49,-3.79,39,201
21893,-66.09,-11.33,39,201
21894,-79.63,-3.82,39,201
21895,-75.65,-3.82,39,201
21896,-67.52,-26.29,39,202
21897,-64.64,-18.82,39,201
21898,-67.55,-15.23,39,201
21899,-68.98,-18.96,39,201
21900,-72.99,-7.62,39,201
21901,-74.52,-11.48,39,201
21902,-70.29,-11.44,39,201
21903,-70.79,-33.69,39,2901
21904,-61.29,-21.47,39,201
21905,-60.01,-17.69,39,201
21906,-64.04,-29.06,39,202
21907,-62.64,-25.29,39,202
21908,-57.81,-24.1,39,201
21909,-67.44,-37.28,39,2901
21910,-65.82,-33.54,39,202
21911,-71.2,-44.75,39,283
21912,-69.24,-41.04,39,283
21913,-73.54,-48.57,39,28800
21914,-72.82,1.89,39,201
21915,-72.16,0.0,39,201
21916,-76.12,0.0,39,201
21917,-74.89,1.91,39,201
21918,-76.88,1.91,39,201
21919,-76.41,5.72,39,201
21920,-69.55,9.5,39,201
21921,-74.32,5.72,39,226
21922,-75.08,7.63,39,226
21923,-73.57,3.8,39,201
21924,-70.9,7.6,39,201
21925,-72.24,5.7,39,201
21926,-72.4,11.47,39,228
21927,-73.75,9.55,39,227
21928,-72.82,-1.89,39,201
21929,-64.71,-13.2,39,201
21930,-62.65,-13.18,39,201
21931,-76.88,-1.91,39,201
21932,-74.89,-1.91,39,201
21933,-78.87,-1.91,39,201
21934,-78.4,-5.73,39,201
21935,-76.41,-5.72,39,201
21936,-77.64,-3.82,39,201
21937,-77.94,-9.54,39,201
21938,-79.19,-7.65,39,201
21939,-80.41,-5.74,39,201
21940,-73.93,-15.32,39,201
21941,-70.64,-28.2,39,202
21942,-68.29,-28.15,39,202
21943,-69.83,-26.36,39,202
21944,-66.77,-24.42,39,202
21945,-68.28,-22.64,39,201
21946,-69.04,-24.5,39,202
21947,-65.33,-20.69,39,201
21948,-66.81,-18.9,39,201
21949,-67.53,-20.76,39,201
21950,-63.96,-16.94,39,201
21951,-65.42,-15.16,39,201
21952,-66.11,-17.03,39,201
21953,-69.67,-15.28,39,201
21954,-70.4,-17.14,39,201
21955,-68.26,-17.09,39,201
21956,-69.74,-20.83,39,201
21957,-73.57,-3.8,39,201
21958,-75.08,-7.63,39,201
21959,-74.32,-5.72,39,201
21960,-70.9,-7.6,39,201
21961,-72.24,-5.7,39,201
21962,-76.62,-11.47,39,201
21963,-75.85,-9.56,39,201
21964,-73.17,-13.4,39,201
21965,-75.28,-13.4,39,201
21966,-68.93,-13.34,39,201
21967,-71.04,-13.38,39,201
21968,-66.81,-13.28,39,201
21969,-69.55,-9.5,39,201
21970,-68.19,-11.39,39,201
21971,-73.75,-9.55,39,201
21972,-72.4,-11.47,39,201
21973,-71.65,-9.53,39,201
21974,-71.7,-35.53,39,2901
21975,-69.93,-31.85,39,202
21976,-61.01,-14.4,39,201
21977,-62.32,-18.26,39,201
21978,-61.67,-16.38,39,201
21979,-63.66,-22.03,39,201
21980,-62.98,-20.15,39,201
21981,-58.95,-20.88,39,201
21982,-58.33,-18.98,39,201
21983,-60.64,-19.58,39,201
21984,-65.07,-25.81,39,202
21985,-64.36,-23.93,39,201
21986,-66.55,-29.55,39,202
21987,-65.8,-27.68,39,202
21988,-61.54,-28.52,39,202
21989,-60.88,-26.62,39,202
21990,-63.32,-27.17,39,202
21991,-61.96,-23.38,39,201
21992,-60.21,-24.71,39,201
21993,-59.57,-22.79,39,201
21994,-68.3,-33.64,39,2901
21995,-67.49,-31.78,39,202
21996,-70.04,-37.35,39,2901
21997,-69.16,-35.5,39,2901
21998,-64.85,-37.16,39,2901
21999,-66.61,-35.41,39,2901
22000,-71.96,-41.05,39,283
22001,-70.99,-39.21,39,283
22002,-74.09,-44.71,39,283
22003,-68.31,-44.72,39,283
22004,-67.39,-42.84,39,283
22005,-70.19,-42.9,39,283
22006,-68.32,-39.17,39,283
22007,-65.65,-39.06,39,2901
22008,-75.32,-46.59,39,28011
22009,-72.82,-52.36,39,28800
22010,-71.63,-50.52,39,28800
22011,-74.77,-50.39,39,28011
22012,-67.28,-54.31,39,28800
22013,-70.69,-54.31,39,28011
22014,-72.33,-46.67,39,28800
22015,-70.44,-48.6,39,28800
22016,-69.33,-46.66,39,28800
22017,-64.91,-31.3,39,202
22018,-72.15,2.84,39,201
22019,-71.82,1.89,39,201
22020,-71.16,2.84,39,201
22021,-73.48,0.95,39,201
22022,-73.15,0.0,39,201
22023,-72.49,0.95,39,201
22024,-71.17,0.0,39,201
22025,-71.5,0.95,39,201
22026,-79.1,0.0,39,201
22027,-78.49,0.95,39,201
22028,-79.48,0.95,39,201
22029,-77.11,0.0,39,201
22030,-76.5,0.95,39,201
22031,-77.49,0.95,39,201
22032,-75.13,0.0,39,201
22033,-74.52,0.95,39,201
22034,-75.51,0.95,39,201
22035,-75.27,2.86,39,201
22036,-76.26,2.86,39,201
22037,-75.89,1.91,39,201
22038,-76.03,4.77,39,201
22039,-77.02,4.77,39,201
22040,-76.64,3.82,39,201
22041,-76.79,6.68,39,201
22042,-77.87,1.91,39,201
22043,-77.26,2.86,39,201
22044,-69.92,10.47,39,225
22045,-68.87,10.45,39,225
22046,-76.51,8.6,39,226
22047,-75.19,10.52,39,226
22048,-75.74,6.68,39,226
22049,-76.12,7.63,39,226
22050,-74.99,4.77,39,226
22051,-75.37,5.72,39,226
22052,-73.66,6.67,39,226
22053,-74.04,7.63,39,226
22054,-74.7,6.67,39,226
22055,-74.23,2.86,39,201
22056,-74.61,3.81,39,226
22057,-73.86,1.9,39,201
22058,-72.53,3.8,39,201
22059,-73.19,2.85,39,201
22060,-71.2,5.69,39,201
22061,-71.86,4.74,39,201
22062,-70.53,6.64,39,201
22063,-71.95,7.61,39,225
22064,-72.61,6.66,39,201
22065,-71.57,6.65,39,201
22066,-73.95,4.76,39,226
22067,-72.9,4.75,39,201
22068,-73.28,5.71,39,226
22069,-74.8,9.56,39,226
22070,-74.13,10.52,39,227
22071,-75.47,8.59,39,226
22072,-73.37,8.59,39,227
22073,-74.42,8.59,39,226
22074,-71.27,8.57,39,225
22075,-72.32,8.58,39,225
22076,-70.23,8.55,39,201
22077,-70.97,10.49,39,225
22078,-70.6,9.52,39,225
22079,-73.08,10.51,39,227
22080,-72.7,9.54,39,225
22081,-72.02,10.5,39,225
22082,-71.5,-0.95,39,201
22083,-73.48,-0.95,39,201
22084,-72.49,-0.95,39,201
22085,-72.15,-2.84,39,201
22086,-71.16,-2.84,39,201
22087,-71.82,-1.89,39,201
22088,-70.82,-4.73,39,201
22089,-66.78,-10.39,39,201
22090,-65.76,-10.39,39,201
22091,-65.4,-12.26,39,201
22092,-64.38,-12.26,39,201
22093,-65.07,-11.33,39,201
22094,-64.01,-14.13,39,201
22095,-62.97,-14.12,39,201
22096,-63.68,-13.19,39,201
22097,-75.51,-0.95,39,201
22098,-74.52,-0.95,39,201
22099,-77.49,-0.95,39,201
22100,-76.5,-0.95,39,201
22101,-76.26,-2.86,39,201
22102,-75.27,-2.86,39,201
22103,-75.89,-1.91,39,201
22104,-79.48,-0.95,39,201
22105,-78.49,-0.95,39,201
22106,-80.47,-0.95,39,201
22107,-79.25,-2.86,39,201
22108,-79.86,-1.91,39,201
22109,-79.02,-4.77,39,201
22110,-78.02,-4.77,39,201
22111,-78.63,-3.82,39,201
22112,-77.79,-6.68,39,201
22113,-76.79,-6.68,39,201
22114,-77.4,-5.73,39,201
22115,-76.03,-4.77,39,201
22116,-76.64,-3.82,39,201
22117,-77.02,-4.77,39,201
22118,-77.87,-1.91,39,201
22119,-78.25,-2.87,39,201
22120,-77.26,-2.86,39,201
22121,-77.55,-8.58,39,201
22122,-78.18,-7.64,39,201
22123,-78.56,-8.59,39,201
22124,-80.63,-3.82,39,201
22125,-79.8,-6.69,39,201
22126,-78.79,-6.69,39,201
22127,-80.02,-4.78,39,201
22128,-79.41,-5.73,39,201
22129,-81.03,-4.78,39,201
22130,-72.19,-16.24,39,201
22131,-72.86,-15.32,39,201
22132,-73.25,-16.25,39,201
22133,-74.99,-15.32,39,201
22134,-70.23,-27.28,39,202
22135,-69.88,-29.1,39,202
22136,-68.69,-29.07,39,202
22137,-69.47,-28.18,39,202
22138,-67.9,-27.22,39,202
22139,-68.67,-26.33,39,202
22140,-69.07,-27.25,39,202
22141,-67.14,-25.36,39,202
22142,-67.9,-24.47,39,202
22143,-68.28,-25.4,39,202
22144,-66.4,-23.49,39,201
22145,-67.16,-22.6,39,201
22146,-67.53,-23.54,39,202
22147,-69.4,-22.68,39,202
22148,-69.78,-23.6,39,202
22149,-68.66,-23.57,39,202
22150,-69.43,-25.43,39,202
22151,-70.18,-24.53,39,202
22152,-65.68,-21.62,39,201
22153,-66.43,-20.73,39,201
22154,-66.79,-21.66,39,201
22155,-64.98,-19.75,39,201
22156,-65.72,-18.86,39,201
22157,-66.07,-19.8,39,201
22158,-67.9,-18.93,39,201
22159,-68.26,-19.86,39,201
22160,-67.17,-19.83,39,201
22161,-64.3,-17.88,39,201
22162,-65.03,-16.99,39,201
22163,-65.38,-17.92,39,201
22164,-63.63,-16.0,39,201
22165,-64.36,-15.11,39,201
22166,-64.7,-16.05,39,201
22167,-66.48,-15.19,39,201
22168,-66.83,-16.13,39,201
22169,-65.76,-16.09,39,201
22170,-68.61,-15.26,39,201
22171,-68.97,-16.19,39,201
22172,-67.9,-16.16,39,201
22173,-70.74,-15.3,39,201
22174,-71.11,-16.23,39,201
22175,-70.04,-16.21,39,201
22176,-69.7,-18.05,39,201
22177,-68.62,-18.03,39,201
22178,-69.33,-17.12,39,201
22179,-66.46,-17.96,39,201
22180,-67.18,-17.06,39,201
22181,-67.54,-18.0,39,201
22182,-69.01,-21.74,39,201
22183,-67.9,-21.7,39,201
22184,-69.36,-19.89,39,201
22185,-68.63,-20.8,39,201
22186,-70.08,-18.98,39,201
22187,-71.49,-17.16,39,201
22188,-73.86,-1.9,39,201
22189,-74.61,-3.81,39,201
22190,-74.23,-2.86,39,201
22191,-72.53,-3.8,39,201
22192,-73.19,-2.85,39,201
22193,-75.37,-5.72,39,201
22194,-74.99,-4.77,39,201
22195,-76.12,-7.63,39,201
22196,-75.74,-6.68,39,201
22197,-74.04,-7.63,39,201
22198,-73.66,-6.67,39,201
22199,-74.7,-6.67,39,201
22200,-71.95,-7.61,39,201
22201,-71.57,-6.65,39,201
22202,-72.61,-6.66,39,201
22203,-71.86,-4.74,39,201
22204,-71.2,-5.69,39,201
22205,-73.95,-4.76,39,201
22206,-73.28,-5.71,39,201
22207,-72.9,-4.75,39,201
22208,-76.9,-9.55,39,201
22209,-76.51,-8.6,39,201
22210,-77.28,-10.5,39,201
22211,-75.57,-11.48,39,201
22212,-75.19,-10.52,39,201
22213,-76.23,-10.51,39,201
22214,-74.61,-14.36,39,201
22215,-75.67,-14.36,39,201
22216,-72.49,-14.36,39,201
22217,-73.55,-14.36,39,201
22218,-73.85,-12.44,39,201
22219,-74.9,-12.44,39,201
22220,-74.23,-13.4,39,201
22221,-75.95,-12.44,39,201
22222,-70.36,-14.33,39,201
22223,-71.42,-14.35,39,201
22224,-68.24,-14.28,39,201
22225,-69.3,-14.31,39,201
22226,-69.61,-12.39,39,201
22227,-70.66,-12.41,39,201
22228,-69.98,-13.36,39,201
22229,-66.12,-14.22,39,201
22230,-67.18,-14.25,39,201
22231,-65.06,-14.18,39,201
22232,-66.45,-12.3,39,201
22233,-65.76,-13.24,39,201
22234,-67.82,-10.42,39,201
22235,-67.14,-11.36,39,201
22236,-69.18,-8.54,39,201
22237,-68.5,-9.48,39,201
22238,-69.92,-10.47,39,201
22239,-69.24,-11.42,39,201
22240,-68.87,-10.45,39,201
22241,-67.87,-13.31,39,201
22242,-67.5,-12.34,39,201
22243,-68.56,-12.37,39,201
22244,-75.47,-8.59,39,201
22245,-74.13,-10.52,39,201
22246,-74.8,-9.56,39,201
22247,-73.37,-8.59,39,201
22248,-74.42,-8.59,39,201
22249,-72.79,-12.44,39,201
22250,-73.46,-11.48,39,201
22251,-72.1,-13.39,39,201
22252,-71.35,-11.46,39,201
22253,-71.72,-12.43,39,201
22254,-70.6,-9.52,39,201
22255,-70.97,-10.49,39,201
22256,-70.23,-8.55,39,201
22257,-72.32,-8.58,39,201
22258,-71.27,-8.57,39,201
22259,-73.08,-10.51,39,201
22260,-72.02,-10.5,39,201
22261,-72.7,-9.54,39,201
22262,-73.14,-38.27,39,283
22263,-72.17,-36.45,39,2901
22264,-71.24,-34.61,39,2901
22265,-70.36,-32.77,39,2901
22266,-71.23,-32.05,39,2901
22267,-69.51,-30.93,39,202
22268,-70.37,-30.2,39,202
22269,-70.8,-31.13,39,202
22270,-71.15,-29.3,39,202
22271,-62.15,-14.74,39,201
22272,-61.83,-13.8,39,201
22273,-62.81,-16.66,39,201
22274,-62.49,-15.72,39,201
22275,-63.48,-18.54,39,201
22276,-63.14,-17.6,39,201
22277,-61.16,-17.98,39,201
22278,-60.84,-17.04,39,201
22279,-61.99,-17.32,39,201
22280,-64.15,-20.42,39,201
22281,-63.81,-19.49,39,201
22282,-64.85,-22.3,39,201
22283,-64.5,-21.36,39,201
22284,-62.47,-21.76,39,201
22285,-62.14,-20.81,39,201
22286,-63.32,-21.09,39,201
22287,-60.12,-21.18,39,201
22288,-59.8,-20.23,39,201
22289,-60.97,-20.53,39,201
22290,-58.64,-19.93,39,201
22291,-59.17,-18.33,39,201
22292,-60.33,-18.63,39,201
22293,-59.49,-19.28,39,201
22294,-62.65,-19.21,39,201
22295,-61.81,-19.87,39,201
22296,-61.48,-18.92,39,201
22297,-65.56,-24.18,39,202
22298,-65.2,-23.25,39,201
22299,-66.29,-26.05,39,202
22300,-65.92,-25.12,39,202
22301,-63.85,-25.55,39,202
22302,-63.5,-24.61,39,201
22303,-64.71,-24.87,39,202
22304,-67.04,-27.92,39,202
22305,-66.66,-26.99,39,202
22306,-67.82,-29.78,39,202
22307,-67.43,-28.85,39,202
22308,-65.29,-29.31,39,202
22309,-64.92,-28.37,39,202
22310,-66.17,-28.62,39,202
22311,-62.79,-28.79,39,202
22312,-62.44,-27.85,39,202
22313,-63.68,-28.12,39,202
22314,-61.21,-27.57,39,202
22315,-61.76,-25.96,39,202
22316,-62.98,-26.23,39,202
22317,-62.1,-26.9,39,202
22318,-65.43,-26.75,39,202
22319,-64.56,-27.43,39,202
22320,-64.2,-26.49,39,202
22321,-58.12,-25.06,39,201
22322,-57.51,-23.14,39,201
22323,-56.63,-23.77,39,201
22324,-56.34,-22.81,39,201
22325,-64.0,-22.98,39,201
22326,-62.29,-24.33,39,201
22327,-63.15,-23.66,39,201
22328,-61.62,-22.43,39,201
22329,-62.81,-22.71,39,201
22330,-60.54,-25.67,39,201
22331,-61.42,-25.0,39,201
22332,-59.65,-26.32,39,202
22333,-59.01,-24.41,39,201
22334,-59.33,-25.37,39,201
22335,-58.39,-22.49,39,201
22336,-58.7,-23.45,39,201
22337,-58.08,-21.53,39,201
22338,-60.44,-22.13,39,201
22339,-59.26,-21.84,39,201
22340,-61.09,-24.05,39,201
22341,-59.89,-23.75,39,201
22342,-60.76,-23.09,39,201
22343,-61.34,-15.39,39,201
22344,-59.69,-16.7,39,201
22345,-60.51,-16.05,39,201
22346,-58.01,-17.99,39,201
22347,-58.85,-17.34,39,201
22348,-68.71,-31.82,39,202
22349,-68.3,-30.89,39,202
22350,-69.55,-33.67,39,2901
22351,-69.12,-32.75,39,202
22352,-67.06,-33.59,39,202
22353,-66.66,-32.66,39,202
22354,-67.89,-32.71,39,202
22355,-70.43,-35.52,39,2901
22356,-69.98,-34.6,39,2901
22357,-71.34,-37.36,39,2901
22358,-70.88,-36.44,39,2901
22359,-68.74,-37.32,39,2901
22360,-68.31,-36.39,39,2901
22361,-69.59,-36.43,39,2901
22362,-66.15,-37.23,39,2901
22363,-65.74,-36.29,39,2901
22364,-67.02,-36.35,39,2901
22365,-64.96,-34.41,39,202
22366,-66.21,-34.47,39,202
22367,-65.35,-35.35,39,2901
22368,-68.73,-34.57,39,2901
22369,-67.88,-35.46,39,2901
22370,-67.47,-34.53,39,2901
22371,-72.31,-39.21,39,283
22372,-71.83,-38.29,39,283
22373,-73.33,-41.03,39,283
22374,-72.81,-40.12,39,283
22375,-70.6,-41.05,39,283
22376,-70.12,-40.13,39,283
22377,-71.47,-40.13,39,283
22378,-72.64,-44.74,39,283
22379,-72.11,-43.82,39,283
22380,-69.75,-44.74,39,283
22381,-69.26,-43.81,39,283
22382,-70.69,-43.82,39,283
22383,-67.84,-43.78,39,283
22384,-68.33,-41.95,39,283
22385,-69.71,-41.97,39,283
22386,-68.79,-42.88,39,283
22387,-72.47,-41.97,39,283
22388,-71.59,-42.9,39,283
22389,-71.09,-41.98,39,283
22390,-70.51,-38.28,39,283
22391,-68.77,-40.11,39,283
22392,-69.65,-39.2,39,283
22393,-67.87,-38.22,39,2901
22394,-69.19,-38.26,39,283
22395,-67.86,-41.01,39,283
22396,-66.56,-38.17,39,2901
22397,-65.24,-38.11,39,2901
22398,-67.42,-40.06,39,283
22399,-66.98,-39.12,39,283
22400,-75.05,-48.49,39,28011
22401,-74.45,-47.59,39,28011
22402,-74.46,-52.29,39,28011
22403,-73.82,-51.38,39,28011
22404,-71.19,-52.41,39,28800
22405,-70.61,-51.48,39,28800
22406,-72.21,-51.44,39,28800
22407,-72.61,-49.55,39,28800
22408,-74.14,-49.48,39,28800
22409,-73.2,-50.47,39,28800
22410,-68.44,-53.38,39,28800
22411,-70.11,-53.38,39,28800
22412,-68.99,-54.32,39,28800
22413,-71.78,-53.34,39,28800
22414,-73.45,-53.29,39,28011
22415,-72.93,-47.62,39,28800
22416,-73.82,-46.64,39,28800
22417,-71.75,-45.71,39,283
22418,-73.22,-45.69,39,283
22419,-71.02,-49.56,39,28800
22420,-71.99,-48.6,39,28800
22421,-70.01,-50.52,39,28800
22422,-68.88,-48.58,39,28800
22423,-69.43,-49.55,39,28800
22424,-67.84,-46.63,39,28800
22425,-68.35,-47.61,39,28800
22426,-70.28,-45.71,39,283
22427,-68.81,-45.69,39,283
22428,-71.4,-47.64,39,28800
22429,-69.87,-47.63,39,28800
22430,-70.83,-46.67,39,28800
22431,-67.02,-30.67,39,202
22432,-65.36,-32.42,39,202
22433,-66.19,-31.55,39,202
22434,-64.47,-30.18,39,202
22435,-65.74,-30.43,39,202
22436,-64.5,-33.29,39,202
22437,-63.2,-29.92,39,202
22438,-64.06,-32.17,39,202
22439,-63.62,-31.04,39,202
22440,-69.09,-30.0,40,202
22441,-74.14,0.0,40,201
22442,-63.3,-15.06,40,201
22443,-77.17,7.63,40,201
22444,-77.17,-7.63,40,201
22445,-66.04,-22.56,40,201
22446,-71.8,-15.31,40,201
22447,-72.65,-37.36,40,2901
22448,-69.55,-52.43,40,28800
22449,-71.49,3.79,40,201
22450,-78.11,0.0,40,201
22451,-75.65,3.82,40,201
22452,-72.99,7.62,40,225
22453,-71.49,-3.79,40,201
22454,-66.09,-11.33,40,201
22455,-79.63,-3.82,40,201
22456,-75.65,-3.82,40,201
22457,-67.52,-26.29,40,202
22458,-64.64,-18.82,40,201
22459,-67.55,-15.23,40,201
22460,-68.98,-18.96,40,201
22461,-72.99,-7.62,40,201
22462,-74.52,-11.48,40,201
22463,-70.29,-11.44,40,201
22464,-70.79,-33.69,40,2901
22465,-61.29,-21.47,40,201
22466,-60.01,-17.69,40,201
22467,-64.04,-29.06,40,202
22468,-62.64,-25.29,40,202
22469,-57.81,-24.1,40,201
22470,-67.44,-37.28,40,2901
22471,-65.82,-33.54,40,202
