index,lon,lat,age,plate_id
21356,-118.17,35.85,62,178
21357,-117.26,35.0,62,101
21358,-117.69,33.88,62,101
21359,-115.94,32.17,62,101
21360,-120.06,37.53,62,176
21361,-119.11,36.7,62,176
21362,-122.02,39.18,62,176
21363,-121.03,38.36,62,176
21364,-121.44,37.23,62,176
21365,-123.04,39.99,62,176
21366,-119.52,35.57,62,176
21367,-110.91,30.0,63,101
21368,-120.92,59.62,63,101
21369,-103.04,44.59,63,101
21370,-131.24,66.38,63,101
21371,-148.28,63.0,63,16110
21372,-107.35,37.36,63,101
21373,-100.55,31.28,63,101
21374,-95.94,38.33,63,101
21375,-105.0,22.72,63,104
21376,-114.57,44.61,63,154
21377,-117.73,36.98,63,178
21378,-110.45,52.43,63,101
21379,-123.85,51.58,63,16101
21380,-141.44,60.43,63,16121
21381,-128.5,58.8,63,16106
21382,-125.48,63.09,63,101
21383,-133.76,61.99,63,16106
21384,-148.28,67.5,63,18103
21385,-140.3,64.94,63,154
21386,-113.07,59.98,63,101
21387,-116.3,63.69,63,101
21388,-120.97,67.32,63,101
21389,-165.43,61.56,63,18106
21390,-156.42,60.29,63,18106
21391,-159.72,69.25,63,103
21392,-157.78,64.8,63,18106
21393,-100.46,48.14,63,101
21394,-105.31,41.0,63,101
21395,-101.68,37.99,63,101
21396,-99.31,41.52,63,101
21397,-109.21,33.69,63,101
21398,-105.76,30.74,63,101
21399,-103.83,34.37,63,101
21400,-95.29,31.61,63,101
21401,-98.34,34.83,63,101
21402,-107.86,26.39,63,104
21403,-102.29,19.0,63,215
21404,-97.76,27.44,63,101
21405,-102.86,27.02,63,101
21406,-97.48,19.41,63,215
21407,-100.09,23.21,63,104
21408,-112.56,37.28,63,101
21409,-114.18,33.54,63,101
21410,-108.8,44.75,63,101
21411,-110.76,41.04,63,101
21412,-120.28,44.19,63,173
21413,-121.61,40.3,63,178
21414,-116.24,40.81,63,178
21415,-103.92,52.2,63,101
21416,-106.46,48.57,63,101
21417,-115.2,56.14,63,101
21418,-108.06,56.18,63,101
21419,-129.31,54.71,63,16124
21420,-122.54,55.61,63,154
21421,-112.67,48.54,63,101
21422,-117.21,52.2,63,154
21423,-118.89,48.19,63,154
21424,-159.28,56.54,63,16112
21425,-161.92,55.22,63,16112
21426,-144.72,61.76,63,16112
21427,-148.28,60.75,63,16121
21428,-132.14,58.23,63,16101
21429,-131.0,60.42,63,16106
21430,-134.77,59.77,63,16101
21431,-124.76,59.26,63,101
21432,-123.07,61.37,63,101
21433,-127.09,60.95,63,154
21434,-128.18,64.77,63,101
21435,-132.6,64.19,63,154
21436,-129.7,62.6,63,154
21437,-139.55,67.17,63,154
21438,-135.89,65.73,63,154
21439,-148.28,69.75,63,103
21440,-143.67,68.52,63,103
21441,-148.28,65.25,63,16105
21442,-144.43,64.02,63,16105
21443,-144.09,66.27,63,154
21444,-137.69,61.26,63,16104
21445,-136.86,63.5,63,154
21446,-140.91,62.68,63,16105
21447,-117.02,59.86,63,101
21448,-114.59,61.85,63,101
21449,-118.76,61.67,63,101
21450,-109.1,59.99,63,101
21451,-110.37,61.89,63,101
21452,-111.82,63.78,63,101
21453,-120.94,63.46,63,101
21454,-118.47,65.52,63,101
21455,-126.2,66.94,63,101
21456,-123.4,65.22,63,101
21457,-129.45,68.61,63,101
21458,-155.91,58.05,63,16112
21459,-152.53,61.7,63,18106
21460,-153.28,66.22,63,18106
21461,-152.88,63.98,63,18104
21462,-153.78,68.47,63,103
21463,-162.96,65.45,63,43301
21464,-158.66,67.03,63,18103
21465,-160.84,61.0,63,18106
21466,-157.05,62.55,63,18106
21467,-161.82,63.23,63,18106
21468,-99.03,49.88,63,101
21469,-101.79,46.37,63,101
21470,-99.81,44.92,63,101
21471,-98.46,46.66,63,101
21472,-104.21,42.8,63,101
21473,-102.33,41.3,63,101
21474,-101.13,43.07,63,101
21475,-106.36,39.18,63,101
21476,-104.53,37.71,63,101
21477,-103.46,39.5,63,101
21478,-98.82,38.19,63,101
21479,-97.59,39.94,63,101
21480,-100.53,39.76,63,101
21481,-108.3,35.53,63,101
21482,-106.53,34.06,63,101
21483,-105.56,35.88,63,101
21484,-110.07,31.85,63,101
21485,-108.34,30.4,63,101
21486,-107.46,32.23,63,101
21487,-103.16,31.04,63,101
21488,-102.16,32.84,63,101
21489,-104.81,32.56,63,101
21490,-97.92,31.47,63,101
21491,-96.79,33.23,63,101
21492,-99.47,33.06,63,101
21493,-92.64,31.69,63,101
21494,-94.09,33.34,63,101
21495,-94.36,36.71,63,101
21496,-97.17,36.59,63,101
21497,-95.6,34.98,63,101
21498,-102.78,36.18,63,101
21499,-101.09,34.63,63,101
21500,-99.98,36.42,63,101
21501,-97.98,43.34,63,101
21502,-96.23,41.74,63,101
21503,-109.36,28.2,63,104
21504,-110.96,24.5,63,105
21505,-106.41,24.56,63,104
21506,-103.62,20.86,63,104
21507,-99.12,29.37,63,101
21508,-96.55,29.53,63,101
21509,-104.28,28.89,63,101
21510,-101.73,29.15,63,101
21511,-106.83,28.57,63,101
21512,-103.94,24.87,63,104
21513,-105.36,26.73,63,101
21514,-101.2,21.11,63,104
21515,-102.55,22.98,63,104
21516,-98.6,17.33,63,215
21517,-99.89,19.22,63,215
21518,-98.77,21.32,63,104
21519,-100.31,27.25,63,101
21520,-101.45,25.12,63,104
21521,-98.94,25.33,63,101
21522,-92.42,15.44,63,208
21523,-96.15,17.41,63,215
21524,-91.24,17.49,63,205
21525,-93.69,17.46,63,205
21526,-90.0,19.54,63,205
21527,-114.2,27.68,63,105
21528,-111.7,33.64,63,101
21529,-112.51,31.78,63,101
21530,-109.96,37.35,63,101
21531,-110.84,35.5,63,101
21532,-115.15,37.16,63,178
21533,-115.92,35.27,63,101
21534,-113.39,35.41,63,178
21535,-108.04,41.05,63,101
21536,-109.01,39.21,63,101
21537,-105.91,44.71,63,101
21538,-107.0,42.88,63,101
21539,-111.69,44.72,63,101
21540,-112.61,42.84,63,178
21541,-109.81,42.9,63,101
21542,-117.44,44.44,63,173
21543,-118.21,42.52,63,173
21544,-115.43,42.71,63,173
21545,-123.1,43.87,63,173
21546,-123.7,41.92,63,176
21547,-120.97,42.25,63,173
21548,-119.63,38.66,63,178
21549,-117.01,38.89,63,178
21550,-118.94,40.59,63,178
21551,-111.68,39.17,63,178
21552,-113.51,40.96,63,178
21553,-114.35,39.06,63,178
21554,-103.44,48.39,63,101
21555,-104.68,46.59,63,101
21556,-100.69,51.95,63,101
21557,-102.11,50.18,63,101
21558,-107.18,52.36,63,101
21559,-108.37,50.52,63,101
21560,-105.23,50.39,63,101
21561,-110.43,58.11,63,101
21562,-106.68,58.04,63,101
21563,-117.92,57.91,63,101
21564,-114.19,58.06,63,101
21565,-112.72,54.31,63,101
21566,-109.31,54.31,63,101
21567,-111.63,56.21,63,101
21568,-102.48,54.01,63,101
21569,-104.47,56.04,63,101
21570,-105.89,54.21,63,101
21571,-125.39,57.24,63,154
21572,-121.77,57.61,63,101
21573,-128.93,56.75,63,16101
21574,-126.48,53.17,63,16101
21575,-123.22,53.59,63,16113
21576,-125.96,55.2,63,16101
21577,-124.42,49.56,63,16110
21578,-126.97,51.12,63,16110
21579,-107.67,46.67,63,101
21580,-111.61,50.49,63,101
21581,-109.56,48.6,63,101
21582,-113.65,46.58,63,154
21583,-110.67,46.66,63,101
21584,-116.25,54.17,63,101
21585,-113.84,52.36,63,101
21586,-118.89,55.93,63,101
21587,-120.55,51.93,63,16107
21588,-119.77,53.93,63,154
21589,-121.94,47.9,63,173
21590,-121.28,49.91,63,16102
21591,-122.55,45.89,63,173
21592,-116.66,46.42,63,173
21593,-119.61,46.19,63,173
21594,-114.85,50.39,63,154
21595,-118.09,50.2,63,16107
21596,-115.79,48.41,63,154
21597,-115.09,31.3,63,105
21598,-118.59,34.72,63,101
21599,-116.81,33.03,63,101
21600,-122.42,38.05,63,176
21601,-120.48,36.41,63,176
21602,-160.62,55.89,63,16112
21603,-143.04,61.1,63,16110
21604,-144.84,60.63,63,16121
21605,-146.46,62.39,63,16112
21606,-148.28,61.87,63,16112
21607,-146.53,61.26,63,16121
21608,-133.42,59.01,63,16101
21609,-135.22,58.67,63,16111
21610,-130.33,58.52,63,16113
21611,-129.72,59.61,63,16106
21612,-131.59,59.32,63,16104
21613,-132.35,61.21,63,16106
21614,-134.28,60.88,63,16101
21615,-132.9,60.11,63,16113
21616,-126.64,59.04,63,154
21617,-125.9,60.11,63,154
21618,-127.82,59.88,63,154
21619,-122.85,59.45,63,101
21620,-121.97,60.5,63,101
21621,-123.94,60.32,63,101
21622,-124.24,62.24,63,101
21623,-126.31,62.03,63,154
21624,-125.1,61.18,63,101
21625,-126.79,63.94,63,101
21626,-128.97,63.69,63,154
21627,-127.61,62.86,63,154
21628,-129.66,65.58,63,101
21629,-131.95,65.29,63,101
21630,-130.41,64.49,63,154
21631,-133.2,63.09,63,154
21632,-131.75,62.31,63,154
21633,-131.11,63.4,63,154
21634,-129.06,60.7,63,154
21635,-128.36,61.78,63,154
21636,-130.37,61.51,63,16104
21637,-132.92,67.17,63,101
21638,-135.33,66.83,63,154
21639,-133.6,66.07,63,101
21640,-136.61,68.68,63,101
21641,-139.12,68.28,63,103
21642,-137.17,67.57,63,154
21643,-139.94,66.05,63,154
21644,-138.13,65.35,63,154
21645,-137.67,66.46,63,154
21646,-143.43,69.64,63,103
21647,-141.21,68.98,63,103
21648,-148.28,68.62,63,103
21649,-146.03,68.03,63,18102
21650,-145.91,69.15,63,103
21651,-148.28,66.38,63,18103
21652,-146.23,65.77,63,154
21653,-146.13,66.9,63,154
21654,-148.28,64.12,63,16105
21655,-146.39,63.52,63,16105
21656,-146.31,64.65,63,16105
21657,-142.4,64.49,63,16104
21658,-142.14,65.61,63,154
21659,-144.26,65.15,63,16105
21660,-141.55,67.86,63,103
21661,-143.89,67.39,63,103
21662,-141.86,66.74,63,154
21663,-136.61,59.41,63,16111
21664,-135.75,61.64,63,16101
21665,-136.2,60.53,63,16104
21666,-139.59,60.86,63,16111
21667,-138.07,60.14,63,16111
21668,-134.76,63.86,63,154
21669,-135.27,62.75,63,16106
21670,-134.2,64.97,63,154
21671,-138.53,64.23,63,154
21672,-136.4,64.61,63,154
21673,-142.63,63.36,63,16105
21674,-140.62,63.81,63,16104
21675,-144.58,62.89,63,16110
21676,-141.18,61.55,63,16110
21677,-142.84,62.23,63,16110
21678,-137.29,62.38,63,16104
21679,-138.91,63.1,63,16104
21680,-139.26,61.98,63,16104
21681,-118.98,59.75,63,101
21682,-117.87,60.77,63,101
21683,-119.88,60.65,63,101
21684,-115.05,59.94,63,101
21685,-113.81,60.92,63,101
21686,-115.84,60.86,63,101
21687,-115.42,62.77,63,101
21688,-117.58,62.69,63,101
21689,-116.68,61.77,63,101
21690,-111.09,60.0,63,101
21691,-109.72,60.94,63,101
21692,-111.76,60.94,63,101
21693,-107.13,59.95,63,101
21694,-114.94,64.68,63,101
21695,-114.06,63.75,63,101
21696,-112.48,61.88,63,101
21697,-111.07,62.84,63,101
21698,-113.25,62.82,63,101
21699,-120.93,61.54,63,101
21700,-118.63,63.6,63,101
21701,-119.82,62.57,63,101
21702,-123.22,63.3,63,101
21703,-122.04,62.42,63,101
21704,-115.98,65.61,63,101
21705,-117.35,64.61,63,101
21706,-118.3,67.45,63,101
21707,-119.67,66.43,63,101
21708,-117.09,66.53,63,101
21709,-123.6,67.15,63,101
21710,-124.76,66.09,63,101
21711,-122.24,66.28,63,101
21712,-128.75,66.68,63,101
21713,-127.23,65.85,63,101
21714,-124.48,64.16,63,101
21715,-125.81,65.01,63,101
21716,-119.75,64.5,63,101
21717,-120.95,65.39,63,101
21718,-122.13,64.35,63,101
21719,-133.97,69.07,63,101
21720,-130.39,67.5,63,101
21721,-132.12,68.29,63,101
21722,-119.59,68.36,63,101
21723,-126.69,68.87,63,101
21724,-127.77,67.78,63,101
21725,-122.36,68.21,63,101
21726,-125.09,68.02,63,101
21727,-120.99,69.27,63,101
21728,-157.63,57.31,63,16112
21729,-156.16,59.17,63,18106
21730,-158.24,59.54,63,18106
21731,-150.3,60.12,63,16121
21732,-150.45,62.37,63,18106
21733,-154.52,61.01,63,18106
21734,-154.31,59.89,63,16112
21735,-152.38,60.58,63,16112
21736,-154.12,58.77,63,16112
21737,-150.63,64.63,63,16105
21738,-150.54,63.51,63,16105
21739,-150.85,66.88,63,18106
21740,-150.74,65.76,63,18102
21741,-155.59,65.53,63,18106
21742,-155.29,64.41,63,18102
21743,-153.07,65.1,63,18103
21744,-151.11,69.13,63,103
21745,-150.97,68.01,63,103
21746,-157.15,70.0,63,103
21747,-156.7,68.89,63,103
21748,-154.07,69.59,63,103
21749,-162.11,68.46,63,103
21750,-161.47,67.36,63,103
21751,-159.17,68.14,63,103
21752,-165.63,65.71,63,43301
21753,-160.34,65.15,63,18106
21754,-158.2,65.92,63,18106
21755,-160.88,66.26,63,18106
21756,-153.52,67.35,63,18102
21757,-156.3,67.77,63,103
21758,-155.93,66.65,63,18106
21759,-158.61,60.66,63,18106
21760,-160.4,59.89,63,18105
21761,-163.12,61.3,63,18106
21762,-154.76,62.14,63,18104
21763,-156.73,61.42,63,18104
21764,-152.7,62.84,63,16105
21765,-157.4,63.67,63,18102
21766,-155.02,63.28,63,18103
21767,-159.86,64.03,63,18106
21768,-164.93,64.61,63,43301
21769,-163.68,62.41,63,18106
21770,-158.99,61.79,63,18106
21771,-159.41,62.91,63,18106
21772,-161.31,62.12,63,18106
21773,-99.76,49.01,63,101
21774,-98.73,48.28,63,101
21775,-101.13,47.26,63,101
21776,-100.13,46.53,63,101
21777,-99.44,47.4,63,101
21778,-102.42,45.48,63,101
21779,-101.43,44.77,63,101
21780,-100.79,45.65,63,101
21781,-98.19,45.05,63,101
21782,-97.5,45.91,63,101
21783,-99.15,45.79,63,101
21784,-103.63,43.7,63,101
21785,-102.67,42.94,63,101
21786,-102.07,43.83,63,101
21787,-104.77,41.9,63,101
21788,-103.82,41.16,63,101
21789,-103.26,42.05,63,101
21790,-100.82,41.42,63,101
21791,-100.21,42.3,63,101
21792,-101.74,42.18,63,101
21793,-105.84,40.09,63,101
21794,-104.91,39.35,63,101
21795,-104.38,40.25,63,101
21796,-106.86,38.27,63,101
21797,-105.95,37.54,63,101
21798,-105.44,38.45,63,101
21799,-103.11,37.85,63,101
21800,-102.56,38.75,63,101
21801,-104.0,38.61,63,101
21802,-100.25,38.1,63,101
21803,-99.66,38.98,63,101
21804,-101.11,38.87,63,101
21805,-97.38,38.27,63,101
21806,-96.75,39.14,63,101
21807,-98.21,39.07,63,101
21808,-98.44,40.73,63,101
21809,-99.93,40.64,63,101
21810,-99.06,39.86,63,101
21811,-102.9,40.4,63,101
21812,-102.0,39.64,63,101
21813,-101.42,40.53,63,101
21814,-107.83,36.45,63,101
21815,-106.93,35.71,63,101
21816,-106.45,36.62,63,101
21817,-108.76,34.61,63,101
21818,-107.87,33.88,63,101
21819,-107.41,34.8,63,101
21820,-105.18,34.22,63,101
21821,-104.68,35.13,63,101
21822,-106.05,34.97,63,101
21823,-109.64,32.77,63,101
21824,-108.77,32.05,63,101
21825,-108.32,32.96,63,101
21826,-110.49,30.93,63,101
21827,-109.63,30.2,63,101
21828,-109.2,31.13,63,101
21829,-107.05,30.58,63,101
21830,-106.6,31.49,63,101
21831,-107.9,31.31,63,101
21832,-104.46,30.9,63,101
21833,-103.98,31.8,63,101
21834,-105.29,31.65,63,101
21835,-101.86,31.17,63,101
21836,-101.35,32.06,63,101
21837,-102.66,31.94,63,101
21838,-102.99,33.61,63,101
21839,-104.33,33.47,63,101
21840,-103.49,32.71,63,101
21841,-107.0,33.15,63,101
21842,-106.14,32.4,63,101
21843,-105.66,33.31,63,101
21844,-99.24,31.38,63,101
21845,-98.69,32.27,63,101
21846,-100.01,32.17,63,101
21847,-96.6,31.55,63,101
21848,-96.03,32.42,63,101
21849,-97.36,32.35,63,101
21850,-97.56,34.03,63,101
21851,-98.91,33.95,63,101
21852,-98.13,33.15,63,101
21853,-93.97,31.66,63,101
21854,-93.36,32.52,63,101
21855,-94.69,32.48,63,101
21856,-93.48,34.2,63,101
21857,-92.74,33.38,63,101
21858,-94.99,35.84,63,101
21859,-94.22,35.03,63,101
21860,-95.14,37.52,63,101
21861,-96.56,37.46,63,101
21862,-95.76,36.66,63,101
21863,-97.76,35.71,63,101
21864,-96.97,34.91,63,101
21865,-96.37,35.78,63,101
21866,-95.44,33.29,63,101
21867,-94.84,34.16,63,101
21868,-96.2,34.1,63,101
21869,-105.05,36.79,63,101
21870,-103.31,35.28,63,101
21871,-104.17,36.04,63,101
21872,-102.24,37.08,63,101
21873,-103.65,36.95,63,101
21874,-101.63,33.73,63,101
21875,-102.46,34.51,63,101
21876,-100.81,32.96,63,101
21877,-99.72,34.74,63,101
21878,-100.27,33.85,63,101
21879,-98.57,36.51,63,101
21880,-99.15,35.63,63,101
21881,-97.98,37.39,63,101
21882,-100.82,37.21,63,101
21883,-99.4,37.31,63,101
21884,-101.93,35.41,63,101
21885,-100.54,35.53,63,101
21886,-101.38,36.31,63,101
21887,-98.88,44.13,63,101
21888,-97.28,44.25,63,101
21889,-100.48,44.0,63,101
21890,-98.66,42.43,63,101
21891,-99.56,43.22,63,101
21892,-96.92,40.84,63,101
21893,-97.78,41.64,63,101
21894,-95.26,39.23,63,101
21895,-96.08,40.03,63,101
21896,-97.09,42.54,63,101
21897,-111.31,29.07,63,104
21898,-110.53,28.18,63,104
21899,-110.12,29.1,63,104
21900,-109.01,26.38,63,104
21901,-108.6,27.3,63,104
21902,-109.77,27.28,63,104
21903,-111.72,25.4,63,105
21904,-110.22,23.6,63,105
21905,-105.7,23.64,63,104
21906,-107.13,25.48,63,104
21907,-108.27,25.47,63,104
21908,-107.54,24.56,63,104
21909,-101.63,18.06,63,215
21910,-102.95,19.93,63,215
21911,-104.04,19.94,63,215
21912,-103.37,19.01,63,215
21913,-104.31,21.79,63,104
21914,-104.72,20.87,63,104
21915,-105.14,19.95,63,215
21916,-92.0,30.69,63,101
21917,-94.61,30.63,63,101
21918,-93.31,30.67,63,101
21919,-97.23,30.5,63,101
21920,-95.92,30.57,63,101
21921,-99.83,30.33,63,101
21922,-98.53,30.42,63,101
21923,-98.43,28.41,63,101
21924,-97.16,28.49,63,101
21925,-97.84,29.46,63,101
21926,-95.25,29.59,63,101
21927,-102.44,30.1,63,101
21928,-101.14,30.22,63,101
21929,-105.01,29.82,63,101
21930,-103.73,29.97,63,101
21931,-103.56,27.95,63,101
21932,-102.3,28.09,63,101
21933,-103.01,29.03,63,101
21934,-107.58,29.49,63,101
21935,-106.3,29.66,63,101
21936,-108.85,29.3,63,101
21937,-107.35,27.48,63,104
21938,-108.1,28.39,63,101
21939,-105.89,25.64,63,104
21940,-106.61,26.56,63,104
21941,-104.47,23.8,63,104
21942,-105.18,24.72,63,104
21943,-103.41,25.95,63,101
21944,-104.11,26.88,63,101
21945,-104.65,25.8,63,104
21946,-105.56,28.74,63,101
21947,-106.09,27.65,63,101
21948,-104.83,27.81,63,101
21949,-103.09,21.92,63,104
21950,-103.77,22.86,63,104
21951,-101.75,20.05,63,215
21952,-102.41,20.99,63,104
21953,-100.65,22.16,63,104
21954,-101.32,23.1,63,104
21955,-101.87,22.05,63,104
21956,-100.43,18.17,63,215
21957,-101.09,19.11,63,215
21958,-99.79,17.23,63,215
21959,-98.04,18.37,63,215
21960,-98.68,19.32,63,215
21961,-99.24,18.28,63,215
21962,-98.12,20.36,63,104
21963,-98.86,23.31,63,104
21964,-99.42,22.27,63,104
21965,-98.2,22.36,63,104
21966,-100.54,20.17,63,104
21967,-99.33,20.27,63,104
21968,-99.99,21.22,63,104
21969,-100.43,29.27,63,101
21970,-101.58,27.14,63,101
21971,-101.01,28.21,63,101
21972,-99.03,27.35,63,101
21973,-99.72,28.31,63,101
21974,-102.7,25.0,63,104
21975,-102.15,26.07,63,101
21976,-103.24,23.93,63,104
21977,-100.77,24.17,63,104
21978,-102.0,24.05,63,104
21979,-98.28,24.37,63,104
21980,-99.52,24.27,63,104
21981,-98.35,26.39,63,101
21982,-100.89,26.19,63,101
21983,-100.2,25.23,63,104
21984,-99.62,26.29,63,101
21985,-97.38,17.37,63,215
21986,-96.81,18.41,63,215
21987,-97.93,16.33,63,215
21988,-95.5,16.4,63,215
21989,-96.71,16.37,63,215
21990,-93.06,16.45,63,208
21991,-94.27,16.43,63,208
21992,-90.62,16.47,63,205
21993,-91.84,16.46,63,205
21994,-92.47,17.48,63,205
21995,-95.58,18.45,63,215
21996,-94.92,17.44,63,215
21997,-90.62,18.51,63,205
21998,-88.74,19.53,63,205
21999,-89.38,18.51,63,205
22000,-88.1,20.55,63,205
22001,-89.37,20.56,63,205
22002,-112.96,27.92,63,105
22003,-113.34,26.99,63,105
22004,-112.18,29.78,63,104
22005,-114.71,29.31,63,105
22006,-113.83,28.62,63,105
22007,-111.29,31.82,63,101
22008,-111.7,30.89,63,101
22009,-110.45,33.67,63,101
22010,-110.88,32.75,63,101
22011,-112.94,33.59,63,101
22012,-113.34,32.66,63,101
22013,-112.11,32.71,63,101
22014,-109.57,35.52,63,101
22015,-110.02,34.6,63,101
22016,-108.66,37.36,63,101
22017,-109.12,36.44,63,101
22018,-111.26,37.32,63,101
22019,-111.69,36.39,63,101
22020,-110.41,36.43,63,101
22021,-113.85,37.23,63,178
22022,-114.26,36.29,63,178
22023,-112.98,36.35,63,101
22024,-116.44,37.07,63,178
22025,-116.82,36.13,63,178
22026,-115.54,36.21,63,178
22027,-115.04,34.41,63,101
22028,-113.79,34.47,63,178
22029,-114.65,35.35,63,178
22030,-111.27,34.57,63,101
22031,-112.12,35.46,63,101
22032,-112.53,34.53,63,101
22033,-107.69,39.21,63,101
22034,-108.17,38.29,63,101
22035,-106.67,41.03,63,101
22036,-107.19,40.12,63,101
22037,-109.4,41.05,63,101
22038,-109.88,40.13,63,101
22039,-108.53,40.13,63,101
22040,-105.61,42.85,63,101
22041,-106.15,41.94,63,101
22042,-104.47,44.66,63,101
22043,-105.05,43.76,63,101
22044,-107.36,44.74,63,101
22045,-107.89,43.82,63,101
22046,-106.47,43.8,63,101
22047,-110.25,44.74,63,101
22048,-110.74,43.81,63,101
22049,-109.31,43.82,63,101
22050,-113.13,44.67,63,154
22051,-113.58,43.73,63,154
22052,-112.16,43.78,63,154
22053,-111.67,41.95,63,178
22054,-110.29,41.97,63,101
22055,-111.21,42.88,63,178
22056,-107.53,41.97,63,101
22057,-108.41,42.9,63,101
22058,-108.91,41.98,63,101
22059,-116.01,44.53,63,154
22060,-116.42,43.58,63,173
22061,-115.01,43.66,63,154
22062,-118.86,44.32,63,173
22063,-119.23,43.36,63,173
22064,-117.83,43.48,63,173
22065,-117.21,41.66,63,178
22066,-115.84,41.76,63,178
22067,-116.82,42.62,63,173
22068,-121.7,44.04,63,173
22069,-122.02,43.07,63,173
22070,-120.63,43.22,63,173
22071,-123.41,42.89,63,173
22072,-122.64,41.11,63,178
22073,-121.3,41.28,63,178
22074,-122.34,42.09,63,178
22075,-120.61,39.48,63,178
22076,-119.29,39.62,63,178
22077,-120.28,40.45,63,178
22078,-118.67,37.82,63,178
22079,-117.37,37.94,63,178
22080,-118.32,38.78,63,178
22081,-116.63,39.85,63,178
22082,-117.59,40.7,63,178
22083,-117.96,39.74,63,178
22084,-119.59,42.39,63,173
22085,-119.94,41.42,63,178
22086,-118.58,41.55,63,178
22087,-109.49,38.28,63,101
22088,-111.23,40.11,63,101
22089,-110.35,39.2,63,101
22090,-112.13,38.22,63,101
22091,-110.81,38.26,63,101
22092,-113.07,41.9,63,178
22093,-112.14,41.01,63,178
22094,-114.02,42.79,63,173
22095,-114.88,40.89,63,178
22096,-114.46,41.84,63,178
22097,-115.68,38.98,63,178
22098,-115.29,39.94,63,178
22099,-116.07,38.03,63,178
22100,-113.44,38.17,63,178
22101,-114.76,38.11,63,178
22102,-112.58,40.06,63,178
22103,-113.94,40.01,63,178
22104,-113.02,39.12,63,178
22105,-103.23,46.49,63,101
22106,-103.84,45.6,63,101
22107,-101.95,48.27,63,101
22108,-102.6,47.38,63,101
22109,-104.95,48.49,63,101
22110,-105.55,47.59,63,101
22111,-104.07,47.5,63,101
22112,-100.57,50.04,63,101
22113,-101.27,49.16,63,101
22114,-99.84,50.92,63,101
22115,-102.3,52.09,63,101
22116,-103.0,51.19,63,101
22117,-101.42,51.07,63,101
22118,-105.54,52.29,63,101
22119,-106.18,51.38,63,101
22120,-104.59,51.3,63,101
22121,-108.81,52.41,63,101
22122,-109.39,51.48,63,101
22123,-107.79,51.44,63,101
22124,-107.39,49.55,63,101
22125,-105.86,49.48,63,101
22126,-106.8,50.47,63,101
22127,-102.79,49.29,63,101
22128,-103.67,50.3,63,101
22129,-104.32,49.4,63,101
22130,-107.86,59.02,63,101
22131,-105.94,58.96,63,101
22132,-111.71,59.05,63,101
22133,-109.79,59.05,63,101
22134,-109.21,57.15,63,101
22135,-107.39,57.11,63,101
22136,-108.55,58.09,63,101
22137,-115.57,58.97,63,101
22138,-113.64,59.02,63,101
22139,-119.38,58.77,63,101
22140,-117.48,58.88,63,101
22141,-116.53,57.03,63,101
22142,-114.71,57.1,63,101
22143,-116.06,58.0,63,101
22144,-113.93,55.23,63,101
22145,-112.19,55.26,63,101
22146,-113.42,56.19,63,101
22147,-111.56,53.38,63,101
22148,-109.89,53.38,63,101
22149,-111.01,54.32,63,101
22150,-108.7,55.25,63,101
22151,-109.84,56.21,63,101
22152,-110.44,55.27,63,101
22153,-112.31,58.1,63,101
22154,-112.88,57.14,63,101
22155,-111.05,57.16,63,101
22156,-103.22,53.11,63,101
22157,-101.57,52.98,63,101
22158,-103.71,56.95,63,101
22159,-104.8,57.96,63,101
22160,-106.26,56.13,63,101
22161,-105.55,57.05,63,101
22162,-107.6,54.27,63,101
22163,-106.95,55.2,63,101
22164,-108.22,53.34,63,101
22165,-104.88,53.21,63,101
22166,-106.55,53.29,63,101
22167,-103.45,55.03,63,101
22168,-105.2,55.13,63,101
22169,-104.18,54.12,63,101
22170,-123.23,58.45,63,101
22171,-121.36,58.62,63,101
22172,-126.91,58.03,63,16106
22173,-125.08,58.25,63,154
22174,-123.93,56.43,63,154
22175,-122.16,56.61,63,101
22176,-123.59,57.44,63,101
22177,-130.5,57.5,63,16101
22178,-128.72,57.78,63,16101
22179,-132.25,57.2,63,16124
22180,-129.13,55.73,63,16101
22181,-130.66,56.48,63,16101
22182,-127.87,53.95,63,16101
22183,-126.23,54.19,63,16101
22184,-127.65,54.97,63,16101
22185,-125.14,52.38,63,16101
22186,-123.54,52.59,63,16101
22187,-124.86,53.4,63,16101
22188,-122.89,54.6,63,154
22189,-124.26,55.42,63,154
22190,-124.57,54.41,63,16113
22191,-127.17,57.01,63,16101
22192,-127.42,55.99,63,16101
22193,-125.68,56.22,63,16102
22194,-124.14,50.57,63,173
22195,-125.42,51.36,63,16124
22196,-125.67,50.35,63,16110
22197,-126.73,52.15,63,16101
22198,-128.09,52.92,63,16124
22199,-105.31,45.65,63,101
22200,-107.07,47.62,63,101
22201,-106.18,46.64,63,101
22202,-108.25,45.71,63,101
22203,-106.78,45.69,63,101
22204,-108.98,49.56,63,101
22205,-108.01,48.6,63,101
22206,-111.04,51.46,63,101
22207,-109.99,50.52,63,101
22208,-112.15,49.52,63,101
22209,-111.12,48.58,63,101
22210,-110.57,49.55,63,101
22211,-113.17,47.56,63,154
22212,-112.16,46.63,63,154
22213,-111.65,47.61,63,101
22214,-114.12,45.6,63,154
22215,-112.66,45.65,63,154
22216,-109.72,45.71,63,101
22217,-111.19,45.69,63,101
22218,-108.6,47.64,63,101
22219,-110.13,47.63,63,101
22220,-109.17,46.67,63,101
