,lat,lon,recon_lon,recon_lat,age,prob,method
122,61.42,-156.73,-151.338,66.536,40.0,0.8324196787751728,SVC_RBF
123,62.84,-152.7,-146.592,68.02199999999999,40.0,0.7593632626719851,SVC_RBF
124,32.77,-109.64,-99.854,36.913,40.0,0.8864805770130274,SVC_RBF
125,30.93,-110.49,-100.896,35.125,40.0,0.8907035054247944,SVC_RBF
126,30.2,-109.63,-100.054,34.348,40.0,0.8698445637794905,SVC_RBF
127,31.13,-109.2,-99.53,35.251,40.0,0.9156364293923942,SVC_RBF
128,29.07,-111.31,-101.895,33.313,40.0,0.8699100745865671,SVC_RBF
129,28.18,-110.53,-101.148,32.382,40.0,0.87181091789346,SVC_RBF
130,29.1,-110.12,-100.651,33.278,40.0,0.8694241625401251,SVC_RBF
131,26.38,-109.01,-99.701,30.501,40.0,0.8615440398135776,SVC_RBF
132,27.3,-108.6,-99.207,31.395,40.0,0.8615176064358152,SVC_RBF
133,27.28,-109.77,-100.424,31.442,40.0,0.8615265775265372,SVC_RBF
134,25.4,-111.72,-97.02,28.015,40.0,0.9608724953168334,SVC_RBF
135,23.6,-110.22,-95.446,26.243,40.0,0.9541856635104761,SVC_RBF
136,23.64,-105.7,-96.482,27.571,40.0,0.959511422456993,SVC_RBF
137,25.48,-107.13,-97.821,29.493,40.0,0.9396097165758499,SVC_RBF
138,25.47,-108.27,-99.001,29.55,40.0,0.8615446800931513,SVC_RBF
139,24.56,-107.54,-98.313,28.599,40.0,0.95775696901268,SVC_RBF
140,18.06,-101.63,-92.721,21.747,40.0,0.932007908898616,SVC_RBF
141,19.93,-102.95,-93.933,23.697,40.0,0.9059174218064752,SVC_RBF
142,19.94,-104.04,-95.049,23.776,40.0,0.8818504966217261,SVC_RBF
143,19.01,-103.37,-94.43,22.806,40.0,0.9098490198025351,SVC_RBF
144,21.79,-104.31,-95.19,25.639,40.0,0.9039363648130684,SVC_RBF
145,20.87,-104.72,-95.679,24.747,40.0,0.901427175694665,SVC_RBF
146,19.95,-105.14,-96.176,23.855,40.0,0.8970588437715078,SVC_RBF
147,29.3,-108.85,-99.312,33.405,40.0,0.8701068446309868,SVC_RBF
148,27.48,-107.35,-97.895,31.502,40.0,0.861511240229954,SVC_RBF
149,28.39,-108.1,-98.603,32.454,40.0,0.8615308249270837,SVC_RBF
150,25.64,-105.89,-96.525,29.578000000000007,40.0,0.9576770376471057,SVC_RBF
151,26.56,-106.61,-97.199,30.539,40.0,0.8615446800931513,SVC_RBF
152,23.8,-104.47,-95.202,27.655,40.0,0.9572047665908249,SVC_RBF
153,24.72,-105.18,-95.863,28.617,40.0,0.9604529486021999,SVC_RBF
154,25.8,-104.65,-95.231,29.661,40.0,0.9612203577890353,SVC_RBF
155,21.92,-103.09,-93.926,25.692,40.0,0.9026851553724622,SVC_RBF
156,22.86,-103.77,-94.553,26.673,40.0,0.9541856635104761,SVC_RBF
157,20.05,-101.75,-92.695,23.74,40.0,0.909129975738116,SVC_RBF
158,20.99,-102.41,-93.3,24.72,40.0,0.9059174218064752,SVC_RBF
159,22.05,-101.87,-92.664,25.743,40.0,0.9059174218064752,SVC_RBF
160,18.17,-100.43,-91.488,21.777,40.0,0.9632792587771254,SVC_RBF
161,19.11,-101.09,-92.091,22.759,40.0,0.9321030631452347,SVC_RBF
162,17.23,-99.79,-90.906,20.797,40.0,0.9736731170260843,SVC_RBF
163,18.37,-98.04,-89.035,21.814,40.0,0.9736731170260843,SVC_RBF
164,19.32,-98.68,-89.613,22.806,40.0,0.9636491735260748,SVC_RBF
165,18.28,-99.24,-90.265,21.807,40.0,0.9736731170260843,SVC_RBF
166,20.36,-98.12,-88.958,23.804,40.0,0.9636491735260748,SVC_RBF
167,20.17,-100.54,-91.447,23.779,40.0,0.9322099782069737,SVC_RBF
168,20.27,-99.33,-90.202,23.798,40.0,0.9636491735260748,SVC_RBF
169,21.22,-99.99,-90.802,24.79,40.0,0.928931084892225,SVC_RBF
170,23.93,-103.24,-93.924,27.706,40.0,0.9572047665908249,SVC_RBF
171,17.37,-97.38,-88.441,20.771,40.0,0.9735412080438409,SVC_RBF
172,18.41,-96.81,-87.77799999999998,21.768,40.0,0.9736496877264463,SVC_RBF
173,16.33,-97.93,-89.081,19.772,40.0,0.9797882968375379,SVC_RBF
174,16.4,-95.5,-86.605,19.671,40.0,0.9803024977714853,SVC_RBF
175,16.37,-96.71,-87.837,19.727,40.0,0.978999138354072,SVC_RBF
176,16.43,-94.27,-85.303,18.77,40.0,0.9837300383796502,SVC_RBF
177,27.92,-112.96,-98.353,30.51,40.0,0.8615432898710491,SVC_RBF
178,26.99,-113.34,-98.718,29.573,40.0,0.8615368387314308,SVC_RBF
179,29.78,-112.18,-102.752,34.069,40.0,0.9156364293923942,SVC_RBF
180,29.31,-114.71,-100.187,31.864,40.0,0.8615308249270837,SVC_RBF
181,28.62,-113.83,-99.264,31.192,40.0,0.8615145244745211,SVC_RBF
182,31.82,-111.29,-101.663,36.057,40.0,0.8886301557415633,SVC_RBF
183,30.89,-111.7,-102.166,35.151,40.0,0.8893462405774883,SVC_RBF
184,33.67,-110.45,-100.629,37.856,40.0,0.8864805770130274,SVC_RBF
185,32.75,-110.88,-101.158,36.962,40.0,0.8864805770130274,SVC_RBF
186,33.59,-112.94,-103.257,37.912,40.0,0.8765901695135293,SVC_RBF
187,32.66,-113.34,-103.751,37.004,40.0,0.8785311064918715,SVC_RBF
188,32.71,-112.11,-102.453,36.989,40.0,0.8796584350112963,SVC_RBF
189,36.29,-114.26,-104.431,40.675,40.0,0.8922182248331377,SVC_RBF
190,37.07,-116.44,-106.684,41.56100000000001,40.0,0.885841159775928,SVC_RBF
191,36.13,-116.82,-107.162,40.641,40.0,0.8895610023021268,SVC_RBF
192,36.21,-115.54,-105.796,40.659,40.0,0.8954508942813711,SVC_RBF
193,34.41,-115.04,-105.408,38.838,40.0,0.9268226258681592,SVC_RBF
194,34.47,-113.79,-104.083,38.834,40.0,0.936086067779146,SVC_RBF
195,35.35,-114.65,-104.922,39.756,40.0,0.8922182248331377,SVC_RBF
196,34.57,-111.27,-101.415,38.8,40.0,0.8772502649663294,SVC_RBF
197,34.53,-112.53,-102.748,38.828,40.0,0.9255539411921602,SVC_RBF
198,44.04,-121.7,-111.762,48.754,40.0,0.9277023731569252,SVC_RBF
199,43.07,-122.02,-112.192,47.798,40.0,0.9066179522482872,SVC_RBF
200,43.22,-120.63,-110.671,47.89,40.0,0.9254702453480464,SVC_RBF
201,42.89,-123.41,-113.716,47.673,40.0,0.9021301356249641,SVC_RBF
202,41.11,-122.64,-113.018,45.86600000000001,40.0,0.8473834889325226,SVC_RBF
203,41.28,-121.3,-111.557,45.981,40.0,0.8452806314402836,SVC_RBF
204,42.09,-122.34,-112.618,46.832,40.0,0.8276739200511241,SVC_RBF
205,39.48,-120.61,-110.954,44.155,40.0,0.8578416990569933,SVC_RBF
206,39.62,-119.29,-109.525,44.238,40.0,0.8553847767713209,SVC_RBF
207,40.45,-120.28,-110.523,45.11,40.0,0.8548333188823586,SVC_RBF
208,37.82,-118.67,-109.002,42.413,40.0,0.8530225961179939,SVC_RBF
209,37.94,-117.37,-107.605,42.474,40.0,0.8504595402935535,SVC_RBF
210,38.78,-118.32,-108.553,43.356,40.0,0.8550642402587145,SVC_RBF
211,41.42,-119.94,-110.078,46.06399999999999,40.0,0.8452806314402836,SVC_RBF
212,57.5,-130.5,-120.298,62.5,40.0,0.8450203320974128,SVC_RBF
213,57.78,-128.72,-118.196,62.726000000000006,40.0,0.8450203320974128,SVC_RBF
214,57.2,-132.25,-122.364,62.247,40.0,0.8438702615920086,SVC_RBF
215,55.73,-129.13,-118.915,60.692,40.0,0.9026652568717585,SVC_RBF
216,56.48,-130.66,-120.596,61.486,40.0,0.8493103343564425,SVC_RBF
217,53.95,-127.87,-117.669,58.875,40.0,0.8641870537292295,SVC_RBF
218,54.19,-126.23,-115.779,59.059,40.0,0.8703414791368418,SVC_RBF
219,54.97,-127.65,-117.306,59.886,40.0,0.8573669920806289,SVC_RBF
220,52.38,-125.14,-114.753,57.213,40.0,0.9375772763592424,SVC_RBF
221,52.59,-123.54,-112.929,57.362,40.0,0.9413700282199481,SVC_RBF
222,53.4,-124.86,-114.32,58.221,40.0,0.9355220407469219,SVC_RBF
223,54.41,-124.57,-113.867,59.218,40.0,0.8698405980535309,SVC_RBF
224,57.01,-127.17,-116.503,61.90600000000001,40.0,0.8493103343564425,SVC_RBF
225,55.99,-127.42,-116.921,60.897,40.0,0.8464240420606108,SVC_RBF
226,50.57,-124.14,-113.828,55.369,40.0,0.9576696891757955,SVC_RBF
227,51.36,-125.42,-115.177,56.205,40.0,0.9413700282199481,SVC_RBF
228,50.35,-125.67,-115.558,55.206,40.0,0.9548687892033921,SVC_RBF
229,52.15,-126.73,-116.567,57.04,40.0,0.921613287031096,SVC_RBF
230,52.92,-128.09,-118.025,57.853,40.0,0.8703414791368418,SVC_RBF
231,51.77,-122.21,-111.537,56.49,40.0,0.9576696891757955,SVC_RBF
232,52.77,-121.86,-111.019,57.473,40.0,0.9548687892033921,SVC_RBF
