,lat,lon,recon_lon,recon_lat,age,prob,method
124,32.77,-109.64,-99.854,36.913,40.0,0.988977255868763,Neural_Network
125,30.93,-110.49,-100.896,35.125,40.0,0.9879839539171462,Neural_Network
126,30.2,-109.63,-100.054,34.348,40.0,0.9932483776828965,Neural_Network
127,31.13,-109.2,-99.53,35.251,40.0,0.9747974832238857,Neural_Network
128,29.07,-111.31,-101.895,33.313,40.0,0.9930178530208718,Neural_Network
129,28.18,-110.53,-101.148,32.382,40.0,0.9875214703110502,Neural_Network
130,29.1,-110.12,-100.651,33.278,40.0,0.9928518212242275,Neural_Network
131,26.38,-109.01,-99.701,30.501,40.0,0.2855221418342607,Neural_Network
132,27.3,-108.6,-99.207,31.395,40.0,0.23368361647147523,Neural_Network
133,27.28,-109.77,-100.424,31.442,40.0,0.2515876209265823,Neural_Network
134,25.4,-111.72,-97.02,28.015,40.0,0.9927716410659266,Neural_Network
135,23.6,-110.22,-95.446,26.243,40.0,0.9946527174185791,Neural_Network
136,23.64,-105.7,-96.482,27.571,40.0,0.9927171933392416,Neural_Network
137,25.48,-107.13,-97.821,29.493,40.0,0.9862851200539499,Neural_Network
138,25.47,-108.27,-99.001,29.55,40.0,0.2726696276749917,Neural_Network
139,24.56,-107.54,-98.313,28.599,40.0,0.9909921172182121,Neural_Network
140,18.06,-101.63,-92.721,21.747,40.0,0.9855173543926619,Neural_Network
141,19.93,-102.95,-93.933,23.697,40.0,0.9821332920866911,Neural_Network
142,19.94,-104.04,-95.049,23.776,40.0,0.9959624128214998,Neural_Network
143,19.01,-103.37,-94.43,22.806,40.0,0.9830096600202953,Neural_Network
144,21.79,-104.31,-95.19,25.639,40.0,0.9901797081405272,Neural_Network
145,20.87,-104.72,-95.679,24.747,40.0,0.9901259841038513,Neural_Network
146,19.95,-105.14,-96.176,23.855,40.0,0.9841476231882043,Neural_Network
147,29.3,-108.85,-99.312,33.405,40.0,0.9912723383389787,Neural_Network
148,27.48,-107.35,-97.895,31.502,40.0,0.22710404865766945,Neural_Network
149,28.39,-108.1,-98.603,32.454,40.0,0.25768526737403963,Neural_Network
150,25.64,-105.89,-96.525,29.578000000000007,40.0,0.9907715087147876,Neural_Network
151,26.56,-106.61,-97.199,30.539,40.0,0.2726696276749917,Neural_Network
152,23.8,-104.47,-95.202,27.655,40.0,0.9925993976440605,Neural_Network
153,24.72,-105.18,-95.863,28.617,40.0,0.99276264971307,Neural_Network
154,25.8,-104.65,-95.231,29.661,40.0,0.9928084496592336,Neural_Network
155,21.92,-103.09,-93.926,25.692,40.0,0.9901378918743471,Neural_Network
156,22.86,-103.77,-94.553,26.673,40.0,0.9946527174185791,Neural_Network
157,20.05,-101.75,-92.695,23.74,40.0,0.9829513901898752,Neural_Network
158,20.99,-102.41,-93.3,24.72,40.0,0.9821332920866911,Neural_Network
159,22.05,-101.87,-92.664,25.743,40.0,0.9821332920866911,Neural_Network
160,18.17,-100.43,-91.488,21.777,40.0,0.9911807155719273,Neural_Network
161,19.11,-101.09,-92.091,22.759,40.0,0.9856940688528087,Neural_Network
162,17.23,-99.79,-90.906,20.797,40.0,0.992719153117243,Neural_Network
163,18.37,-98.04,-89.035,21.814,40.0,0.992719153117243,Neural_Network
164,19.32,-98.68,-89.613,22.806,40.0,0.9913409148215193,Neural_Network
165,18.28,-99.24,-90.265,21.807,40.0,0.992719153117243,Neural_Network
166,20.36,-98.12,-88.958,23.804,40.0,0.9913409148215193,Neural_Network
167,20.17,-100.54,-91.447,23.779,40.0,0.9858720986678982,Neural_Network
168,20.27,-99.33,-90.202,23.798,40.0,0.9913409148215193,Neural_Network
169,21.22,-99.99,-90.802,24.79,40.0,0.9856158425476284,Neural_Network
170,23.93,-103.24,-93.924,27.706,40.0,0.9925993976440605,Neural_Network
171,17.37,-97.38,-88.441,20.771,40.0,0.9916307925014521,Neural_Network
172,18.41,-96.81,-87.77799999999998,21.768,40.0,0.99228795613261,Neural_Network
173,16.33,-97.93,-89.081,19.772,40.0,0.9954643565957285,Neural_Network
174,16.4,-95.5,-86.605,19.671,40.0,0.9955088943183573,Neural_Network
175,16.37,-96.71,-87.837,19.727,40.0,0.9949543057604091,Neural_Network
176,16.43,-94.27,-85.303,18.77,40.0,0.9927633185866899,Neural_Network
177,27.92,-112.96,-98.353,30.51,40.0,0.28063493887444907,Neural_Network
178,26.99,-113.34,-98.718,29.573,40.0,0.25502173254094557,Neural_Network
179,29.78,-112.18,-102.752,34.069,40.0,0.9747974832238857,Neural_Network
180,29.31,-114.71,-100.187,31.864,40.0,0.25768526737403963,Neural_Network
181,28.62,-113.83,-99.264,31.192,40.0,0.2302241654936796,Neural_Network
182,31.82,-111.29,-101.663,36.057,40.0,0.9889084733265266,Neural_Network
183,30.89,-111.7,-102.166,35.151,40.0,0.9886246654076555,Neural_Network
184,33.67,-110.45,-100.629,37.856,40.0,0.988977255868763,Neural_Network
185,32.75,-110.88,-101.158,36.962,40.0,0.988977255868763,Neural_Network
186,33.59,-112.94,-103.257,37.912,40.0,0.9913674410984706,Neural_Network
187,32.66,-113.34,-103.751,37.004,40.0,0.9921807678735323,Neural_Network
188,32.71,-112.11,-102.453,36.989,40.0,0.991203802041202,Neural_Network
