,lat,lon,recon_lon,recon_lat,age,prob,method
103,63.81,-140.62,-131.77700000000002,69.005,40.0,0.9999094238894506,Naive_Bayes
104,62.89,-144.58,-136.675,68.112,40.0,0.022506197151308485,Naive_Bayes
105,61.55,-141.18,-132.592,66.751,40.0,0.9999094238894506,Naive_Bayes
106,62.23,-142.84,-134.572,67.444,40.0,0.022506197151308485,Naive_Bayes
107,62.38,-137.29,-127.827,67.529,40.0,0.9999094238894506,Naive_Bayes
108,63.1,-138.91,-129.734,68.274,40.0,0.9999094238894506,Naive_Bayes
109,61.98,-139.26,-130.246,67.15899999999999,40.0,0.9999094238894506,Naive_Bayes
110,57.31,-157.63,-152.013,62.411,40.0,0.06464022881013791,Naive_Bayes
111,59.17,-156.16,-150.446,64.29899999999999,40.0,0.06358917387997418,Naive_Bayes
112,59.54,-158.24,-152.938,64.626,40.0,0.0656666666368406,Naive_Bayes
113,60.12,-150.3,-143.548,65.327,40.0,0.04275372796589399,Naive_Bayes
114,62.37,-150.45,-143.82399999999996,67.57600000000001,40.0,0.03454492994011305,Naive_Bayes
115,61.01,-154.52,-148.648,66.167,40.0,0.0449734306151952,Naive_Bayes
116,59.89,-154.31,-148.311,65.051,40.0,0.06140618114904993,Naive_Bayes
117,60.58,-152.38,-146.055,65.767,40.0,0.04360716607883186,Naive_Bayes
118,58.77,-154.12,-148.009,63.934,40.0,0.06421795205484948,Naive_Bayes
119,63.51,-150.54,-143.99200000000005,68.715,40.0,0.032836588472174244,Naive_Bayes
120,60.66,-158.61,-153.501,65.736,40.0,0.06262718711785391,Naive_Bayes
121,62.14,-154.76,-149.035,67.292,40.0,0.043165779156140456,Naive_Bayes
122,61.42,-156.73,-151.338,66.536,40.0,0.060748526391888956,Naive_Bayes
123,62.84,-152.7,-146.592,68.02199999999999,40.0,0.035188265671796365,Naive_Bayes
124,32.77,-109.64,-99.854,36.913,40.0,0.992031729510954,Naive_Bayes
125,30.93,-110.49,-100.896,35.125,40.0,0.9941756651598739,Naive_Bayes
126,30.2,-109.63,-100.054,34.348,40.0,0.9999999996550493,Naive_Bayes
127,31.13,-109.2,-99.53,35.251,40.0,0.9939234737350486,Naive_Bayes
128,29.07,-111.31,-101.895,33.313,40.0,0.9999999996653184,Naive_Bayes
129,28.18,-110.53,-101.148,32.382,40.0,0.9999999997216467,Naive_Bayes
130,29.1,-110.12,-100.651,33.278,40.0,0.9999999996855724,Naive_Bayes
131,26.38,-109.01,-99.701,30.501,40.0,0.9999999298762876,Naive_Bayes
132,27.3,-108.6,-99.207,31.395,40.0,0.9999985933816741,Naive_Bayes
133,27.28,-109.77,-100.424,31.442,40.0,0.9999979765527457,Naive_Bayes
134,25.4,-111.72,-97.02,28.015,40.0,0.9999999999997646,Naive_Bayes
135,23.6,-110.22,-95.446,26.243,40.0,0.9999999999999245,Naive_Bayes
136,23.64,-105.7,-96.482,27.571,40.0,0.9999999999997771,Naive_Bayes
137,25.48,-107.13,-97.821,29.493,40.0,0.9999999999969047,Naive_Bayes
138,25.47,-108.27,-99.001,29.55,40.0,0.9999999699576745,Naive_Bayes
139,24.56,-107.54,-98.313,28.599,40.0,0.9999999999993969,Naive_Bayes
140,18.06,-101.63,-92.721,21.747,40.0,0.999999999988054,Naive_Bayes
141,19.93,-102.95,-93.933,23.697,40.0,0.9999999999894129,Naive_Bayes
142,19.94,-104.04,-95.049,23.776,40.0,0.9999999999960423,Naive_Bayes
143,19.01,-103.37,-94.43,22.806,40.0,0.9999999999936078,Naive_Bayes
