,lat,lon,recon_lon,recon_lat,age,prob,method
10534,-22.68,-69.4,-60.648,-23.035,36.0,0.9049147139281786,GaussianProcess
10535,-23.6,-69.78,-61.011,-23.961,36.0,0.892543546776551,GaussianProcess
10536,-23.57,-68.66,-59.888999999999996,-23.912,36.0,0.8950208447661225,GaussianProcess
10537,-25.43,-69.43,-60.622,-25.785,36.0,0.8848457624691264,GaussianProcess
10538,-24.53,-70.18,-61.393,-24.898000000000003,36.0,0.8850858439107014,GaussianProcess
10539,-20.73,-66.43,-57.71100000000001,-21.034000000000002,36.0,0.9064681965043064,GaussianProcess
10540,-21.66,-66.79,-58.053000000000004,-21.97,36.0,0.9049515965723458,GaussianProcess
10541,-19.8,-66.07,-57.369,-20.098,36.0,0.9158179948300358,GaussianProcess
10542,-18.93,-67.9,-59.218999999999994,-19.26,36.0,0.9123854272137351,GaussianProcess
10543,-19.86,-68.26,-59.562,-20.195999999999998,36.0,0.9158179948300358,GaussianProcess
10544,-19.83,-67.17,-58.47,-20.147000000000002,36.0,0.9158179948300358,GaussianProcess
10545,-15.26,-68.61,-59.998999999999995,-15.603,36.0,0.8201390486253786,GaussianProcess
10546,-16.19,-68.97,-60.342,-16.539,36.0,0.8201390486253786,GaussianProcess
10547,-16.16,-67.9,-59.271,-16.49,36.0,0.9058997064614687,GaussianProcess
10548,-15.3,-70.74,-62.132,-15.679,36.0,0.8546419599186947,GaussianProcess
10549,-16.23,-71.11,-62.485,-16.615,36.0,0.8531698714206186,GaussianProcess
10550,-16.21,-70.04,-61.413999999999994,-16.577,36.0,0.8212425846888891,GaussianProcess
10551,-18.05,-69.7,-61.038999999999994,-18.410999999999998,36.0,0.890054449391755,GaussianProcess
10552,-18.03,-68.62,-59.957,-18.372,36.0,0.9140601949179654,GaussianProcess
10553,-17.12,-69.33,-60.68600000000001,-17.475,36.0,0.9058997064614687,GaussianProcess
10554,-17.06,-67.18,-58.533,-17.378,36.0,0.890054449391755,GaussianProcess
10555,-18.0,-67.54,-58.87600000000001,-18.324,36.0,0.9140601949179654,GaussianProcess
10556,-21.74,-69.01,-60.276,-22.088,36.0,0.9049515965723458,GaussianProcess
10557,-21.7,-67.9,-59.165,-22.029,36.0,0.9049515965723458,GaussianProcess
10558,-19.89,-69.36,-60.663000000000004,-20.245,36.0,0.911213133723777,GaussianProcess
10559,-20.8,-68.63,-59.913999999999994,-21.142,36.0,0.9092836768658117,GaussianProcess
10560,-18.98,-70.08,-61.402,-19.347,36.0,0.9140601949179654,GaussianProcess
10561,-17.16,-71.49,-62.849,-17.551,36.0,0.823161082028605,GaussianProcess
10562,-7.63,-76.12,-67.65100000000001,-8.099,36.0,0.8876771681026412,GaussianProcess
10563,-9.55,-76.9,-68.40100000000001,-10.031,36.0,0.8942651566743507,GaussianProcess
10564,-8.6,-76.51,-68.02600000000001,-9.075,36.0,0.8918965822174414,GaussianProcess
10565,-10.5,-77.28,-68.766,-10.987,36.0,0.9043387052597609,GaussianProcess
10566,-11.48,-75.57,-67.03699999999999,-11.939,36.0,0.8754534295399026,GaussianProcess
