,lat,lon,recon_lon,recon_lat,age,prob,method
5738,-30.67,-67.02,-62.953,-30.208000000000002,19.0,0.999999999999692,QDA
5739,-30.0,-69.09,-64.753,-29.558000000000003,20.0,0.999999991002391,QDA
5740,7.63,-77.17,-73.027,8.03,20.0,0.9999999999999911,QDA
5741,-7.63,-77.17,-72.941,-7.23,20.0,0.9999999999999691,QDA
5742,-22.56,-66.04,-61.755,-22.105,20.0,0.9999893996291458,QDA
5743,-15.31,-71.8,-67.53699999999999,-14.880999999999998,20.0,0.9999076726772816,QDA
5744,-37.36,-72.65,-68.244,-36.935,20.0,0.9999993929966299,QDA
5745,-52.43,-69.55,-65.02199999999999,-51.99,20.0,5.798926829904563e-15,QDA
5746,0.0,-78.11,-73.92399999999998,0.395,20.0,0.9999999987262587,QDA
5747,3.82,-75.65,-71.485,4.229,20.0,0.9999999999999984,QDA
5748,7.62,-72.99,-70.179,6.151,20.0,0.9999999999945663,QDA
5749,-3.82,-79.63,-75.421,-3.4339999999999997,20.0,0.9999999999999309,QDA
5750,-26.29,-67.52,-63.21100000000001,-25.840999999999998,20.0,0.9999998805290157,QDA
5751,-18.96,-68.98,-64.704,-18.518,20.0,0.9999995725275117,QDA
5752,-11.48,-74.52,-70.27199999999999,-11.065,20.0,0.9997224017098627,QDA
5753,-33.69,-70.79,-66.421,-33.256,20.0,0.9999487670541748,QDA
5754,-44.75,-71.2,-66.74,-44.31800000000001,20.0,0.9467862048929481,QDA
5755,-41.04,-69.24,-64.82600000000001,-40.599000000000004,20.0,0.995557118907023,QDA
5756,-48.57,-73.54,-69.02199999999999,-48.148999999999994,20.0,0.9916169824738345,QDA
5757,0.0,-76.12,-71.934,0.406,20.0,1.0,QDA
5758,1.91,-74.89,-70.714,2.323,20.0,0.9999999999999989,QDA
5759,1.91,-76.88,-72.705,2.312,20.0,0.9999999999999978,QDA
5760,5.72,-76.41,-72.256,6.124,20.0,0.9999999999952485,QDA
5761,5.72,-74.32,-71.167,4.056,20.0,0.9999999999999984,QDA
5762,7.63,-75.08,-72.234,5.813,20.0,0.9999999999939015,QDA
5763,3.8,-73.57,-69.404,4.22,20.0,0.9999999999913691,QDA
5764,11.47,-72.4,-70.257,10.044,20.0,0.9999999996279472,QDA
5765,9.55,-73.75,-71.253,7.9270000000000005,20.0,0.999999999999966,QDA
