lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
-130.66,56.48,55.0,16101.0,-117.22399999999999,63.277,0.053,188.0,-123.5,62.36,23.91,-81.59,2.32,122.66,0.17,70.87,918.0,101.0,6.8,50.46,3.5,-23.66,-1.25,1.95,-21.8,-84.1,2.24,-21.69,21.89,0.03,0.0,77.06,1.94
-127.87,53.95,55.0,16101.0,-114.14200000000001,60.662,0.05,213.0,-118.46,58.77,24.66,-52.06,2.44,151.13,0.19,49.07,918.0,101.0,11.2,46.05,15.16,-19.45,-2.14,1.18,-22.42,-54.52,13.01,-18.26,11.99,0.11,11.27,60.69,1.65
-126.23,54.19,55.0,16101.0,-112.145,60.841,0.066,215.0,-117.99,58.48,24.74,-51.82,2.45,151.27,0.19,49.47,918.0,101.0,11.58,45.68,15.29,-19.45,-2.15,1.18,-22.49,-54.27,13.13,-18.26,8.65,0.1,11.27,55.38,1.54
-127.65,54.97,55.0,16101.0,-113.74799999999999,61.673,0.064,209.0,-119.39,59.31,24.5,-51.98,2.42,151.41,0.17,47.71,918.0,101.0,10.48,46.77,15.09,-19.3,-2.12,1.16,-22.28,-54.45,12.96,-18.13,11.99,0.1,10.87,60.69,1.65
-125.14,52.38,55.0,16101.0,-111.09,58.99100000000001,0.05,229.0,-114.52,56.81,25.39,-42.59,2.53,159.78,0.19,44.52,918.0,101.0,14.13,43.12,18.69,-17.18,-2.37,0.87,-23.06,-44.98,16.31,-16.3,2.14,0.06,7.41,45.54,0.81
-123.54,52.59,55.0,16101.0,-109.171,59.132,0.064,230.0,-114.28,56.67,25.43,-42.49,2.53,159.82,0.19,44.72,918.0,101.0,14.32,42.93,18.76,-17.18,-2.38,0.87,-23.1,-44.88,16.37,-16.3,2.14,0.06,2.6,45.54,0.81
-124.86,53.4,55.0,16101.0,-110.62,59.997,0.066,228.0,-114.79,56.93,25.34,-32.57,2.52,169.85,0.19,34.19,918.0,101.0,13.94,43.31,21.35,-13.64,-2.48,0.44,-23.01,-34.97,18.86,-13.19,2.14,0.07,7.41,45.54,0.81
-124.57,54.41,55.0,16113.0,-110.125,60.992,0.08199999999999999,216.0,-117.79,58.34,24.78,-59.29,2.46,143.75,0.16,57.23,918.0,101.0,11.75,45.5,12.65,-21.3,-1.98,1.45,-22.52,-61.73,10.66,-19.84,8.65,0.07,11.27,55.38,1.54
-127.17,57.01,55.0,16101.0,-112.87299999999999,63.691,0.087,187.0,-123.62,62.52,23.9,-81.74,2.32,122.53,0.17,70.76,918.0,101.0,6.62,50.63,3.43,-23.66,-1.25,1.95,-21.8,-84.25,2.18,-21.69,24.57,0.03,0.0,81.54,1.99
-127.42,55.99,55.0,16101.0,-113.33,62.681999999999995,0.076,201.0,-121.03,60.29,24.23,-59.61,2.38,144.12,0.2,53.02,918.0,101.0,9.2,48.06,12.26,-20.9,-1.93,1.39,-22.06,-62.11,10.32,-19.5,16.31,0.11,7.36,67.79,1.74
-124.14,50.57,55.0,173.0,-110.146,57.144,0.034,274.0,-112.72,55.79,15.85,11.71,2.57,160.12,0.14,46.02,902.0,101.0,15.56,41.7,15.52,3.22,-2.42,0.87,-13.73,17.27,13.11,4.08,0.17,0.01,1.53,42.73,1.01
-125.42,51.36,55.0,16124.0,-111.54899999999999,57.985,0.034,230.0,-114.28,56.67,25.43,-42.49,2.53,159.82,0.19,44.72,918.0,101.0,14.32,42.93,18.76,-17.18,-2.38,0.87,-23.1,-44.88,16.37,-16.3,2.14,0.06,2.6,45.54,0.81
-125.67,50.35,55.0,16110.0,-111.96,56.986999999999995,0.02,257.0,-113.33,56.15,25.62,-42.11,2.55,160.0,0.19,45.52,918.0,101.0,15.07,42.19,19.01,-17.18,-2.4,0.87,-23.26,-44.48,16.6,-16.3,0.17,0.02,2.6,42.73,1.01
-126.73,52.15,55.0,16101.0,-112.999,58.824,0.037000000000000005,226.0,-115.39,57.14,25.22,-32.73,2.51,169.8,0.19,33.69,918.0,101.0,13.55,43.7,21.22,-13.64,-2.47,0.44,-22.91,-35.14,18.74,-13.19,2.14,0.07,7.41,45.54,0.81
-128.09,52.92,55.0,16124.0,-114.525,59.641999999999996,0.037000000000000005,215.0,-117.99,58.48,24.74,-51.82,2.45,151.27,0.19,49.47,918.0,101.0,11.58,45.68,15.29,-19.45,-2.15,1.18,-22.49,-54.27,13.13,-18.26,8.65,0.1,11.27,55.38,1.54
-122.21,51.77,55.0,16113.0,-107.725,58.253,0.064,278.0,-112.54,55.69,15.86,11.71,2.57,160.15,0.14,46.17,902.0,101.0,15.7,41.55,15.53,3.22,-2.42,0.87,-13.74,17.27,13.12,4.08,1.45,0.03,1.53,44.69,1.54
-121.86,52.77,55.0,16107.0,-107.161,59.233000000000004,0.079,257.0,-113.33,56.15,25.62,-42.11,2.55,160.0,0.19,45.52,918.0,101.0,15.07,42.19,19.01,-17.18,-2.4,0.87,-23.26,-44.48,16.6,-16.3,0.17,0.02,2.6,42.73,1.01
-122.86,49.74,55.0,173.0,-108.76100000000001,56.25899999999999,0.038,278.0,-112.54,55.69,15.86,11.71,2.57,160.15,0.14,46.17,902.0,101.0,15.7,41.55,15.53,3.22,-2.42,0.87,-13.74,17.27,13.12,4.08,1.45,0.03,1.53,44.69,1.54
-122.54,50.75,55.0,173.0,-108.255,57.251000000000005,0.049,278.0,-112.54,55.69,15.86,11.71,2.57,160.15,0.14,46.17,902.0,101.0,15.7,41.55,15.53,3.22,-2.42,0.87,-13.74,17.27,13.12,4.08,1.45,0.03,1.53,44.69,1.54
-123.45,47.73,55.0,173.0,-109.682,54.28,0.028999999999999998,286.0,-112.49,54.22,15.94,-32.73,2.59,116.42,0.19,90.81,902.0,101.0,17.19,40.06,13.41,-8.62,-1.15,2.32,-13.78,-27.25,12.25,-6.31,6.81,0.08,29.28,52.75,1.69
-123.16,48.74,55.0,16110.0,-109.23100000000001,55.275,0.032,292.0,-112.46,55.36,15.88,-32.86,2.58,115.74,0.19,90.84,902.0,101.0,16.05,41.2,13.34,-8.62,-1.12,2.32,-13.75,-27.32,12.21,-6.31,1.45,0.03,1.53,44.69,1.54
-120.42,48.06,55.0,173.0,-106.163,54.466,0.064,288.0,-112.48,54.6,15.92,-32.77,2.59,116.2,0.19,90.82,902.0,101.0,16.81,40.44,13.38,-8.62,-1.14,2.32,-13.77,-27.27,12.24,-6.31,1.45,0.03,29.28,44.69,1.54
-120.07,49.05,55.0,16102.0,-105.62700000000001,55.435,0.068,293.0,-112.46,55.55,15.87,-32.89,2.58,115.62,0.19,90.84,902.0,101.0,15.86,41.39,13.33,-8.62,-1.11,2.32,-13.74,-27.33,12.21,-6.31,1.45,0.03,1.53,44.69,1.54
-121.62,48.91,55.0,173.0,-107.43299999999999,55.373000000000005,0.05,293.0,-112.46,55.55,15.87,-32.89,2.58,115.62,0.19,90.84,902.0,101.0,15.86,41.39,13.33,-8.62,-1.11,2.32,-13.74,-27.33,12.21,-6.31,1.45,0.03,1.53,44.69,1.54
-123.73,46.72,55.0,173.0,-110.113,53.284,0.025,281.0,-112.51,53.27,15.98,-32.62,2.61,116.98,0.19,90.8,902.0,101.0,18.14,39.11,13.46,-8.62,-1.18,2.32,-13.8,-27.2,12.27,-6.31,7.63,0.08,51.09,54.01,1.7
-121.4,45.04,55.0,173.0,-107.64,51.501999999999995,0.057,273.0,-112.72,52.51,16.02,-46.01,2.61,103.97,0.2,104.12,902.0,101.0,18.91,38.34,11.12,-11.52,-0.63,2.54,-13.82,-40.64,10.48,-9.0,7.63,0.07,51.09,54.01,1.7
-122.83,44.88,55.0,173.0,-109.277,51.408,0.040999999999999995,267.0,-112.95,51.94,16.04,-45.93,2.62,104.33,0.2,103.93,902.0,101.0,19.5,37.75,11.15,-11.52,-0.65,2.54,-13.83,-40.61,10.5,-9.0,10.36,0.08,64.16,58.35,1.73
-119.96,45.19,55.0,173.0,-105.993,51.58,0.07400000000000001,277.0,-112.56,52.89,16.0,-46.06,2.61,103.72,0.2,104.24,902.0,101.0,18.52,38.73,11.1,-11.52,-0.62,2.54,-13.81,-40.67,10.47,-9.0,7.63,0.07,51.09,54.01,1.7
-119.26,47.19,55.0,154.0,-104.95100000000001,53.538000000000004,0.078,284.0,-112.5,53.84,15.96,-32.68,2.6,116.65,0.19,90.81,902.0,101.0,17.57,39.68,13.43,-8.62,-1.17,2.32,-13.79,-27.23,12.26,-6.31,4.67,0.06,29.28,49.46,1.64
-122.25,46.9,55.0,173.0,-108.4,53.397,0.043,282.0,-112.51,53.46,15.97,-32.64,2.6,116.87,0.19,90.8,902.0,101.0,17.95,39.3,13.45,-8.62,-1.18,2.32,-13.8,-27.21,12.27,-6.31,7.63,0.08,51.09,54.01,1.7
-121.08,46.05,55.0,173.0,-107.164,52.494,0.057,279.0,-112.52,53.08,15.99,-32.6,2.61,117.09,0.19,90.79,902.0,101.0,18.33,38.93,13.47,-8.62,-1.19,2.32,-13.81,-27.19,12.28,-6.31,7.63,0.08,51.09,54.01,1.7
-120.76,47.05,55.0,173.0,-106.68,53.475,0.06,283.0,-112.51,53.65,15.97,-32.66,2.6,116.76,0.19,90.8,902.0,101.0,17.76,39.49,13.44,-8.62,-1.17,2.32,-13.79,-27.22,12.26,-6.31,4.67,0.06,29.28,49.46,1.64
-119.3,51.07,55.0,16107.0,-104.435,57.407,0.083,278.0,-112.54,55.69,15.86,11.71,2.57,160.15,0.14,46.17,902.0,101.0,15.7,41.55,15.53,3.22,-2.42,0.87,-13.74,17.27,13.12,4.08,1.45,0.03,1.53,44.69,1.54
-120.93,50.92,55.0,16102.0,-106.355,57.343,0.066,278.0,-112.54,55.69,15.86,11.71,2.57,160.15,0.14,46.17,902.0,101.0,15.7,41.55,15.53,3.22,-2.42,0.87,-13.74,17.27,13.12,4.08,1.45,0.03,1.53,44.69,1.54
-118.5,49.19,55.0,16107.0,-103.801,55.49,0.085,293.0,-112.46,55.55,15.87,-32.89,2.58,115.62,0.19,90.84,902.0,101.0,15.86,41.39,13.33,-8.62,-1.11,2.32,-13.74,-27.33,12.21,-6.31,1.45,0.03,1.53,44.69,1.54
-119.69,50.06,55.0,16107.0,-105.04299999999999,56.42100000000001,0.07400000000000001,293.0,-112.46,55.55,15.87,-32.89,2.58,115.62,0.19,90.84,902.0,101.0,15.86,41.39,13.33,-8.62,-1.11,2.32,-13.74,-27.33,12.21,-6.31,1.45,0.03,1.53,44.69,1.54
-114.64,32.42,55.0,101.0,-101.43,38.548,0.025,354.0,-102.72,37.56,16.21,18.73,2.95,172.78,0.19,46.55,902.0,101.0,19.88,19.88,15.36,5.21,-2.92,0.37,-13.62,24.1,12.44,5.56,47.65,0.23,12.45,117.07,2.38
-115.53,30.18,55.0,105.0,-97.323,34.391,0.040999999999999995,378.0,-99.99,33.63,16.04,-1.03,3.01,153.41,0.18,67.97,902.0,101.0,15.3,15.3,16.03,-0.29,-2.69,1.35,-13.38,4.48,13.34,1.04,49.56,0.23,5.78,105.72,2.34
-116.37,34.15,55.0,101.0,-103.14299999999999,40.374,0.037000000000000005,344.0,-104.53,38.56,16.25,33.4,2.92,-172.45,0.18,30.7,902.0,101.0,21.63,21.63,13.57,8.95,-2.89,-0.38,-13.68,38.65,10.69,8.55,45.44,0.18,11.32,114.1,2.39
-115.5,33.29,55.0,101.0,-102.279,39.466,0.03,349.0,-103.6,38.1,16.23,30.81,2.93,-175.1,0.17,33.9,902.0,101.0,20.76,20.76,13.94,8.32,-2.92,-0.25,-13.66,36.13,11.03,8.05,46.35,0.19,11.32,115.33,2.39
-118.17,35.85,55.0,178.0,-104.949,42.169,0.045,331.0,-106.79,39.98,16.29,22.8,2.87,176.99,0.18,39.81,902.0,101.0,23.9,23.9,15.01,6.31,-2.87,0.15,-13.76,27.95,12.15,6.45,43.45,0.2,7.84,111.31,2.38
-117.26,35.0,55.0,101.0,-104.03299999999999,41.272,0.040999999999999995,335.0,-106.09,39.53,16.28,22.82,2.88,177.01,0.18,40.26,902.0,101.0,23.19,23.19,15.0,6.31,-2.88,0.15,-13.73,27.99,12.13,6.45,44.58,0.2,10.12,112.9,2.39
-117.69,33.88,55.0,101.0,-104.598,40.177,0.022000000000000002,337.0,-105.78,39.28,16.27,15.91,2.89,170.11,0.17,47.37,902.0,101.0,22.85,22.85,15.65,4.46,-2.85,0.5,-13.72,21.1,12.8,4.94,44.24,0.21,10.12,112.41,2.39
-115.94,32.17,55.0,101.0,-102.852,38.374,0.01,351.0,-103.24,37.91,16.23,30.83,2.94,-175.11,0.17,34.12,902.0,101.0,20.42,20.42,13.93,8.32,-2.93,-0.25,-13.64,36.16,11.01,8.05,47.65,0.19,12.45,117.07,2.38
-120.06,37.53,55.0,176.0,-106.87200000000001,43.942,0.046,312.0,-109.8,42.41,16.29,9.82,2.8,163.73,0.19,50.8,902.0,101.0,27.37,27.37,16.06,2.78,-2.69,0.78,-13.84,14.85,13.37,3.55,40.69,0.22,6.73,107.34,2.35
-119.11,36.7,55.0,176.0,-105.902,43.066,0.047,318.0,-108.86,41.54,16.3,9.82,2.82,163.87,0.19,51.43,902.0,101.0,26.25,26.25,16.06,2.78,-2.71,0.78,-13.81,14.88,13.35,3.55,41.84,0.22,7.04,109.01,2.36
-122.02,39.18,55.0,176.0,-108.89399999999999,45.681999999999995,0.043,297.0,-112.07,44.72,16.26,-7.14,2.73,146.23,0.19,66.21,902.0,101.0,27.04,30.21,16.14,-2.02,-2.27,1.52,-13.87,-2.15,13.86,-0.52,35.62,0.21,22.9,99.46,2.34
-121.03,38.36,55.0,176.0,-107.869,44.818000000000005,0.045,306.0,-110.75,43.31,16.29,7.56,2.77,161.28,0.19,52.42,902.0,101.0,28.5,28.5,16.14,2.14,-2.63,0.89,-13.85,12.57,13.52,3.01,40.01,0.22,9.14,106.34,2.34
-121.44,37.23,55.0,176.0,-108.415,43.708999999999996,0.027999999999999997,310.0,-110.12,42.7,16.29,7.55,2.79,161.4,0.19,52.85,902.0,101.0,27.74,27.74,16.15,2.14,-2.64,0.89,-13.84,12.58,13.51,3.01,41.14,0.22,9.14,108.0,2.35
-123.04,39.99,55.0,176.0,-109.959,46.536,0.036000000000000004,272.0,-112.74,45.77,16.24,-7.15,2.71,145.87,0.19,65.73,902.0,101.0,25.89,31.37,16.11,-2.02,-2.24,1.52,-13.88,-2.15,13.87,-0.52,27.3,0.19,21.18,86.21,2.35
-119.52,35.57,55.0,176.0,-106.447,41.958999999999996,0.031,320.0,-108.62,41.21,16.3,-2.29,2.83,151.84,0.19,63.7,902.0,101.0,25.87,25.87,16.28,-0.65,-2.5,1.34,-13.8,2.78,13.79,0.67,41.46,0.23,7.04,108.46,2.36
-110.91,30.0,56.0,101.0,-97.435,36.1,0.046,420.0,-100.42,35.06,10.26,-7.67,1.51,-179.55,0.2,65.83,902.0,101.0,16.64,16.64,10.16,-1.37,-1.51,-0.01,-8.76,-9.16,8.65,-1.4,49.62,0.16,17.1,119.64,2.34
-148.28,63.0,56.0,16110.0,-139.60399999999998,70.082,0.034,185.0,-136.09,68.57,9.53,24.92,0.28,-132.66,0.2,331.39,918.0,182.0,1.29,1.29,8.65,4.02,-0.19,-0.2,-9.28,24.17,8.47,3.8,45.73,0.13,21.76,114.35,2.38
-105.0,22.72,56.0,104.0,-91.88799999999999,28.416,0.045,472.0,-94.34,26.99,9.76,-3.97,1.73,-177.35,0.2,65.4,902.0,101.0,6.95,6.95,9.74,-0.68,-1.73,-0.08,-8.05,-5.49,8.01,-0.77,47.25,0.15,8.42,116.49,2.36
-117.73,36.98,56.0,178.0,-104.154,43.478,0.065,368.0,-108.53,41.59,10.46,-10.72,1.28,-178.94,0.19,63.64,902.0,101.0,26.06,26.06,10.27,-1.94,-1.28,-0.02,-9.21,-12.43,8.99,-1.98,42.83,0.15,10.11,110.43,2.38
-123.85,51.58,56.0,16101.0,-109.477,58.346000000000004,0.049,296.0,-113.46,56.53,9.72,-27.71,0.82,-173.01,0.17,45.25,918.0,101.0,15.78,42.43,8.6,-4.52,-0.81,-0.1,-9.06,-30.76,7.78,-4.63,2.07,0.02,5.17,45.41,1.15
-141.44,60.43,56.0,16121.0,-130.463,67.584,0.002,202.0,-130.68,67.54,9.6,-56.16,0.36,147.4,0.17,57.68,918.0,101.0,1.82,56.39,5.34,-7.97,-0.3,0.19,-9.27,-57.14,5.03,-7.78,50.24,0.07,23.67,118.29,2.33
-128.5,58.8,56.0,16106.0,-114.066,65.732,0.084,224.0,-125.23,64.6,9.65,-75.59,0.48,134.33,0.16,82.49,918.0,101.0,5.53,52.68,2.4,-9.35,-0.34,0.34,-9.24,-77.17,2.05,-9.01,56.06,0.03,30.88,128.59,2.21
-133.76,61.99,56.0,16106.0,-120.352,69.064,0.07,209.0,-128.78,66.58,9.62,-40.4,0.4,165.78,0.19,43.82,918.0,101.0,3.04,55.17,7.32,-6.23,-0.39,0.1,-9.26,-41.58,6.93,-6.15,51.6,0.11,27.29,122.0,2.29
-140.3,64.94,56.0,154.0,-128.909,72.093,0.057,192.0,-132.79,69.08,9.57,-63.68,0.31,132.88,0.17,62.99,918.0,101.0,0.09,58.12,4.24,-8.58,-0.21,0.23,-9.27,-64.33,4.02,-8.36,46.48,0.06,23.67,115.35,2.36
-156.42,60.29,56.0,18106.0,-149.70600000000002,67.125,0.051,159.0,-145.03,64.91,9.38,28.1,-0.25,-89.37,0.2,320.73,918.0,182.0,2.06,6.44,8.28,4.42,0.0,-0.25,-9.27,26.66,8.28,4.16,40.62,0.12,13.16,107.06,2.36
-107.86,26.39,56.0,104.0,-94.542,32.288000000000004,0.054000000000000006,447.0,-97.65,30.65,10.03,1.55,1.63,-170.61,0.18,58.04,902.0,101.0,11.63,11.63,10.03,0.27,-1.61,-0.27,-8.42,-0.06,8.42,-0.01,42.87,0.13,5.84,110.43,2.38
-102.29,19.0,56.0,215.0,-89.42200000000001,24.495,0.032,501.0,-90.49,22.92,9.38,30.91,1.83,-144.09,0.19,32.69,902.0,101.0,1.34,1.34,8.05,4.82,-1.48,-1.07,-7.56,29.6,6.57,3.73,54.91,0.13,21.08,127.37,2.22
-97.48,19.41,56.0,215.0,-84.41,24.493000000000002,0.085,509.0,-89.15,22.24,9.28,-4.56,1.85,179.52,0.19,69.09,902.0,2000.0,0.1,12.24,9.25,-0.74,-1.85,0.02,-7.44,-5.69,7.41,-0.74,56.09,0.15,11.18,127.37,2.24
-114.18,33.54,56.0,101.0,-100.611,39.841,0.044000000000000004,401.0,-102.85,38.02,10.37,22.43,1.42,-148.85,0.17,34.27,902.0,101.0,20.25,20.25,9.58,3.96,-1.22,-0.73,-8.97,20.97,8.37,3.21,48.73,0.13,16.47,118.5,2.36
-120.28,44.19,56.0,173.0,-106.258,50.805,0.075,317.0,-112.77,52.15,10.38,-54.3,0.95,133.59,0.2,103.92,902.0,101.0,20.46,37.75,6.06,-8.43,-0.65,0.69,-9.44,-55.17,5.39,-7.75,11.83,0.05,71.82,60.64,1.76
-121.61,40.3,56.0,178.0,-108.14200000000001,46.988,0.055999999999999994,325.0,-112.44,45.81,10.46,-15.59,1.13,177.16,0.19,65.81,902.0,101.0,27.04,31.17,10.07,-2.81,-1.12,0.06,-9.36,-17.2,8.94,-2.77,31.36,0.12,21.01,91.24,2.35
-129.31,54.71,56.0,16124.0,-115.625,61.676,0.048,255.0,-119.93,59.88,9.7,-35.1,0.66,-179.11,0.17,47.07,918.0,101.0,10.93,47.28,7.94,-5.58,-0.66,-0.01,-9.18,-37.61,7.27,-5.6,17.83,0.07,0.38,70.29,1.8
-118.89,48.19,56.0,154.0,-104.16799999999999,54.721000000000004,0.08199999999999999,338.0,-112.29,54.99,10.32,-41.12,0.87,143.27,0.19,90.82,902.0,101.0,17.58,40.63,7.78,-6.79,-0.7,0.52,-9.45,-41.61,7.07,-6.28,2.74,0.03,2.57,46.59,1.66
-159.28,56.54,56.0,16112.0,-152.506,63.261,0.008,140.0,-151.94,62.86,9.16,2.83,0.8,90.64,0.19,333.47,918.0,301.0,1.65,1.65,9.15,0.45,-0.01,0.8,-9.23,7.8,9.14,1.25,32.72,0.12,16.31,95.02,2.33
-161.92,55.22,56.0,16112.0,-155.44799999999998,61.81399999999999,0.006,130.0,-155.7,62.15,9.14,-6.54,-0.79,82.61,0.18,339.5,918.0,301.0,3.53,3.53,9.08,-1.04,0.1,0.79,-9.19,-1.56,9.18,-0.25,27.47,0.1,7.21,86.48,2.19
-144.72,61.76,56.0,16112.0,-134.779,68.89699999999999,0.001,188.0,-134.64,68.85,9.55,24.87,0.29,-135.79,0.2,332.74,918.0,182.0,0.7,0.7,8.67,4.02,-0.21,-0.2,-9.28,24.18,8.46,3.8,46.48,0.13,22.7,115.35,2.37
-148.28,60.75,56.0,16121.0,-139.33700000000002,67.834,0.008,178.0,-138.5,67.52,9.5,46.31,0.26,-101.25,0.2,307.96,918.0,182.0,2.68,2.68,6.56,6.87,-0.05,-0.26,-9.28,45.36,6.52,6.6,44.92,0.1,19.89,113.23,2.38
-132.14,58.23,56.0,16101.0,-118.72200000000001,65.271,0.049,224.0,-125.23,64.6,9.65,-75.59,0.48,134.33,0.16,82.49,918.0,101.0,5.53,52.68,2.4,-9.35,-0.34,0.34,-9.24,-77.17,2.05,-9.01,56.06,0.03,30.88,128.59,2.21
-131.0,60.42,56.0,16106.0,-116.988,67.42699999999999,0.073,219.0,-126.2,65.4,9.64,-49.15,0.45,159.07,0.16,55.08,918.0,101.0,4.63,53.58,6.31,-7.29,-0.42,0.16,-9.25,-50.57,5.87,-7.14,56.06,0.09,31.83,126.49,2.23
-134.77,59.77,56.0,16101.0,-121.90100000000001,66.866,0.039,217.0,-126.64,65.66,9.64,-49.18,0.44,158.53,0.16,54.67,918.0,101.0,4.3,53.91,6.3,-7.29,-0.41,0.16,-9.25,-50.55,5.88,-7.14,55.33,0.09,31.83,126.49,2.26
-135.89,65.73,56.0,154.0,-122.74,72.84100000000001,0.087,192.0,-132.79,69.08,9.57,-63.68,0.31,132.88,0.17,62.99,918.0,101.0,0.09,58.12,4.24,-8.58,-0.21,0.23,-9.27,-64.33,4.02,-8.36,46.48,0.06,23.67,115.35,2.36
-148.28,65.25,56.0,16105.0,-139.936,72.33,0.068,189.0,-134.15,68.94,9.56,24.85,0.3,-136.76,0.2,333.2,918.0,182.0,0.5,0.5,8.67,4.02,-0.22,-0.2,-9.28,24.18,8.46,3.8,46.48,0.13,23.67,115.35,2.36
-144.43,64.02,56.0,16105.0,-134.533,71.15899999999999,0.037000000000000005,191.0,-133.15,69.12,9.57,24.82,0.31,-138.6,0.2,334.13,918.0,182.0,0.1,0.1,8.68,4.02,-0.23,-0.2,-9.27,24.19,8.46,3.8,46.48,0.13,23.67,115.35,2.36
-144.09,66.27,56.0,154.0,-134.22299999999998,73.41199999999999,0.075,191.0,-133.15,69.12,9.57,24.82,0.31,-138.6,0.2,334.13,918.0,182.0,0.1,0.1,8.68,4.02,-0.23,-0.2,-9.27,24.19,8.46,3.8,46.48,0.13,23.67,115.35,2.36
-137.69,61.26,56.0,16104.0,-125.566,68.396,0.036000000000000004,204.0,-130.22,67.27,9.6,-54.25,0.37,150.19,0.16,56.23,918.0,101.0,2.14,56.07,5.61,-7.79,-0.32,0.18,-9.27,-55.29,5.28,-7.62,50.24,0.07,27.29,118.29,2.33
-136.86,63.5,56.0,154.0,-124.30799999999999,70.626,0.057999999999999996,192.0,-132.79,69.08,9.57,-63.68,0.31,132.88,0.17,62.99,918.0,101.0,0.09,58.12,4.24,-8.58,-0.21,0.23,-9.27,-64.33,4.02,-8.36,46.48,0.06,23.67,115.35,2.36
-140.91,62.68,56.0,16105.0,-129.765,69.834,0.023,192.0,-132.79,69.08,9.57,-63.68,0.31,132.88,0.17,62.99,918.0,101.0,0.09,58.12,4.24,-8.58,-0.21,0.23,-9.27,-64.33,4.02,-8.36,46.48,0.06,23.67,115.35,2.36
-155.91,58.05,56.0,16112.0,-148.629,64.91199999999999,0.017,153.0,-147.12,64.15,9.33,28.26,-0.25,-79.49,0.2,318.84,918.0,182.0,0.88,7.62,8.22,4.42,0.05,-0.25,-9.26,26.69,8.27,4.16,38.88,0.12,14.82,104.59,2.33
-152.53,61.7,56.0,18106.0,-144.99,68.673,0.046,175.0,-139.44,67.05,9.49,46.41,0.26,-96.52,0.2,307.1,918.0,182.0,3.28,3.28,6.54,6.87,-0.03,-0.26,-9.28,45.36,6.52,6.6,44.79,0.1,17.98,113.07,2.38
-152.88,63.98,56.0,18104.0,-145.92700000000002,70.936,0.07200000000000001,184.0,-136.5,68.45,9.53,46.13,0.27,-110.2,0.2,309.81,918.0,182.0,1.49,1.49,6.6,6.87,-0.09,-0.26,-9.28,45.36,6.52,6.6,45.67,0.1,20.8,114.25,2.38
-160.84,61.0,56.0,18106.0,-155.491,67.622,0.085,153.0,-147.12,64.15,9.33,28.26,-0.25,-79.49,0.2,318.84,918.0,182.0,0.88,7.62,8.22,4.42,0.05,-0.25,-9.26,26.69,8.27,4.16,38.88,0.12,14.82,104.59,2.33
-157.05,62.55,56.0,18106.0,-151.065,69.348,0.085,165.0,-142.81,65.64,9.43,27.96,0.25,-99.28,0.2,322.74,918.0,182.0,3.24,5.26,8.33,4.42,-0.04,-0.25,-9.28,26.64,8.29,4.16,41.19,0.12,11.83,107.91,2.38
-110.07,31.85,56.0,101.0,-96.351,37.887,0.07,412.0,-101.1,36.5,10.31,-13.63,1.47,174.36,0.19,71.44,902.0,101.0,18.18,18.18,10.02,-2.43,-1.46,0.14,-8.85,-15.04,8.55,-2.3,50.12,0.15,16.74,119.41,2.34
-108.34,30.4,56.0,101.0,-94.65100000000001,36.319,0.084,423.0,-100.12,34.52,10.23,-7.69,1.53,-179.56,0.2,66.0,902.0,101.0,16.04,16.04,10.14,-1.37,-1.53,-0.01,-8.73,-9.2,8.61,-1.4,50.29,0.16,17.1,120.54,2.34
-109.36,28.2,56.0,104.0,-95.95700000000001,34.199,0.052000000000000005,434.0,-99.04,32.67,10.15,1.76,1.58,-170.15,0.2,57.11,902.0,101.0,13.98,13.98,10.14,0.31,-1.55,-0.27,-8.59,0.18,8.59,0.03,42.21,0.15,1.87,109.52,2.37
-110.96,24.5,56.0,105.0,-92.277,28.941,0.046,470.0,-94.6,27.3,9.79,11.13,1.72,-162.16,0.19,50.17,902.0,101.0,7.34,7.34,9.6,1.89,-1.64,-0.53,-8.08,9.6,7.97,1.35,45.79,0.14,8.42,114.52,2.36
-106.41,24.56,56.0,104.0,-93.19,30.357,0.051,462.0,-95.73,28.49,9.88,11.02,1.69,-161.82,0.19,49.64,902.0,101.0,8.89,8.89,9.7,1.89,-1.61,-0.53,-8.21,9.45,8.1,1.35,44.69,0.14,8.42,113.0,2.39
-103.62,20.86,56.0,104.0,-90.626,26.455,0.049,482.0,-93.44,25.2,9.63,-4.03,1.77,-177.41,0.2,65.8,902.0,101.0,4.99,4.99,9.6,-0.68,-1.77,-0.08,-7.87,-5.61,7.84,-0.77,51.86,0.16,21.92,122.39,2.31
-103.94,24.87,56.0,104.0,-90.56700000000001,30.475,0.083,469.0,-94.74,27.45,9.8,11.12,1.72,-162.12,0.19,50.1,902.0,101.0,7.54,7.54,9.62,1.89,-1.64,-0.53,-8.1,9.58,7.98,1.35,45.79,0.14,8.42,114.52,2.36
