,lat,lon,recon_lon,recon_lat,age,prob,method
5063,24.87,-103.94,-99.16,28.06,23.0,1.0,Decision_Tree
5064,26.73,-105.36,-100.537,29.968000000000004,23.0,1.0,Decision_Tree
5065,21.11,-101.2,-96.521,24.201,23.0,1.0,Decision_Tree
5066,22.98,-102.55,-97.818,26.121,23.0,1.0,Decision_Tree
5067,17.33,-98.6,-94.042,20.322,23.0,1.0,Decision_Tree
5068,19.22,-99.89,-95.27,22.262,23.0,1.0,Decision_Tree
5069,25.12,-101.45,-96.591,28.217,23.0,1.0,Decision_Tree
5070,15.44,-92.42,-87.581,18.243,23.0,1.0,Decision_Tree
5071,17.41,-96.15,-91.547,20.299,23.0,1.0,Decision_Tree
5072,17.46,-93.69,-89.045,20.241,23.0,1.0,Decision_Tree
5073,27.68,-114.2,-104.452,29.328000000000007,23.0,1.0,Decision_Tree
5074,33.64,-111.7,-106.807,37.073,23.0,0.0,Decision_Tree
5075,31.78,-112.51,-107.726,35.236,23.0,0.0,Decision_Tree
5076,35.27,-115.92,-111.152,38.811,23.0,1.0,Decision_Tree
5077,43.87,-123.1,-118.442,47.55,23.0,1.0,Decision_Tree
5078,41.92,-123.7,-119.141,45.609,23.0,1.0,Decision_Tree
5079,42.25,-120.97,-116.227,45.894,23.0,1.0,Decision_Tree
5080,38.66,-119.63,-114.931,42.28,23.0,1.0,Decision_Tree
5081,38.89,-117.01,-112.159,42.455,23.0,1.0,Decision_Tree
5082,40.59,-118.94,-114.134,44.19600000000001,23.0,1.0,Decision_Tree
5083,53.17,-126.48,-121.783,56.894,23.0,1.0,Decision_Tree
5084,49.56,-124.42,-119.668,53.258,23.0,1.0,Decision_Tree
5085,51.12,-126.97,-122.387,54.85,23.0,1.0,Decision_Tree
5086,47.9,-121.94,-117.052,51.56,23.0,1.0,Decision_Tree
5087,49.91,-121.28,-116.25,53.557,23.0,1.0,Decision_Tree
5088,45.89,-122.55,-117.785,49.56,23.0,1.0,Decision_Tree
5089,46.19,-119.61,-114.62,49.807,23.0,1.0,Decision_Tree
5090,31.3,-115.09,-105.638,32.888000000000005,23.0,0.0,Decision_Tree
5091,34.72,-118.59,-113.967,38.321,23.0,1.0,Decision_Tree
5092,33.03,-116.81,-112.161,36.593,23.0,1.0,Decision_Tree
5093,38.05,-122.42,-117.893,41.72,23.0,1.0,Decision_Tree
5094,36.41,-120.48,-115.898,40.047,23.0,1.0,Decision_Tree
5095,55.89,-160.62,-159.464,59.287,23.0,1.0,Decision_Tree
5096,61.1,-143.04,-140.256,64.847,23.0,1.0,Decision_Tree
5097,60.63,-144.84,-142.275,64.358,23.0,1.0,Decision_Tree
5098,62.39,-146.46,-144.231,66.097,23.0,1.0,Decision_Tree
5099,61.87,-148.28,-146.266,65.55,23.0,1.0,Decision_Tree
5100,61.26,-146.53,-144.231,64.96600000000001,23.0,1.0,Decision_Tree
5101,58.67,-135.22,-131.366,62.45,23.0,1.0,Decision_Tree
5102,60.88,-134.28,-130.289,64.658,23.0,1.0,Decision_Tree
5103,65.35,-138.13,-134.74200000000002,69.127,23.0,1.0,Decision_Tree
5104,64.12,-148.28,-146.47,67.798,23.0,1.0,Decision_Tree
5105,63.52,-146.39,-144.237,67.227,23.0,1.0,Decision_Tree
5106,64.65,-146.31,-144.239,68.358,23.0,1.0,Decision_Tree
5107,64.49,-142.4,-139.689,68.242,23.0,1.0,Decision_Tree
5108,65.61,-142.14,-139.44799999999998,69.36399999999999,23.0,1.0,Decision_Tree
5109,65.15,-144.26,-141.895,68.883,23.0,1.0,Decision_Tree
5110,59.41,-136.61,-132.93200000000002,63.19,23.0,1.0,Decision_Tree
5111,61.64,-135.75,-131.96,65.42,23.0,1.0,Decision_Tree
5112,60.53,-136.2,-132.471,64.31,23.0,1.0,Decision_Tree
5113,60.86,-139.59,-136.326,64.631,23.0,1.0,Decision_Tree
5114,60.14,-138.07,-134.588,63.917,23.0,1.0,Decision_Tree
5115,63.86,-134.76,-130.811,67.639,23.0,1.0,Decision_Tree
5116,62.75,-135.27,-131.407,66.53,23.0,1.0,Decision_Tree
5117,64.23,-138.53,-135.185,68.005,23.0,1.0,Decision_Tree
5118,64.61,-136.4,-132.713,68.39,23.0,1.0,Decision_Tree
5119,63.36,-142.63,-139.895,67.11,23.0,1.0,Decision_Tree
5120,63.81,-140.62,-137.594,67.575,23.0,1.0,Decision_Tree
5121,62.89,-144.58,-142.111,66.62,23.0,1.0,Decision_Tree
5122,61.55,-141.18,-138.156,65.312,23.0,1.0,Decision_Tree
5123,62.23,-142.84,-140.08,65.97800000000001,23.0,1.0,Decision_Tree
5124,62.38,-137.29,-133.725,66.15899999999999,23.0,1.0,Decision_Tree
5125,63.1,-138.91,-135.599,66.874,23.0,1.0,Decision_Tree
5126,61.98,-139.26,-135.975,65.752,23.0,1.0,Decision_Tree
5127,57.31,-157.63,-156.321,60.791,23.0,1.0,Decision_Tree
5128,59.17,-156.16,-154.885,62.688,23.0,1.0,Decision_Tree
5129,59.54,-158.24,-157.247,63.00100000000001,23.0,1.0,Decision_Tree
5130,60.12,-150.3,-148.408,63.76600000000001,23.0,1.0,Decision_Tree
5131,62.37,-150.45,-148.784,66.01100000000001,23.0,1.0,Decision_Tree
5132,61.01,-154.52,-153.251,64.566,23.0,1.0,Decision_Tree
5133,59.89,-154.31,-152.892,63.452,23.0,1.0,Decision_Tree
5134,60.58,-152.38,-150.793,64.184,23.0,1.0,Decision_Tree
5135,58.77,-154.12,-152.56799999999996,62.337,23.0,1.0,Decision_Tree
5136,63.51,-150.54,-149.007,67.148,23.0,1.0,Decision_Tree
5137,60.66,-158.61,-157.803,64.109,23.0,1.0,Decision_Tree
5138,62.14,-154.76,-153.657,65.688,23.0,1.0,Decision_Tree
5139,61.42,-156.73,-155.791,64.92,23.0,1.0,Decision_Tree
5140,62.84,-152.7,-151.401,66.435,23.0,1.0,Decision_Tree
5141,32.77,-109.64,-104.699,36.143,23.0,0.0,Decision_Tree
5142,32.05,-108.77,-103.826,35.397,23.0,0.0,Decision_Tree
5143,30.93,-110.49,-105.661,34.33,23.0,0.0,Decision_Tree
5144,30.2,-109.63,-104.8,33.575,23.0,0.0,Decision_Tree
5145,31.13,-109.2,-104.314,34.491,23.0,0.0,Decision_Tree
5146,31.31,-107.9,-102.957,34.63,23.0,0.0,Decision_Tree
5147,29.07,-111.31,-106.586,32.494,23.0,0.0,Decision_Tree
5148,28.18,-110.53,-105.813,31.582,23.0,0.0,Decision_Tree
5149,29.1,-110.12,-105.352,32.49,23.0,0.0,Decision_Tree
5150,26.38,-109.01,-104.314,29.738000000000003,23.0,0.0,Decision_Tree
5151,27.3,-108.6,-103.854,30.645,23.0,0.0,Decision_Tree
5152,27.28,-109.77,-105.063,30.66,23.0,0.0,Decision_Tree
5153,25.4,-111.72,-101.772,27.195,23.0,1.0,Decision_Tree
5154,23.6,-110.22,-100.128,25.483,23.0,1.0,Decision_Tree
5155,23.64,-105.7,-101.02,26.892,23.0,1.0,Decision_Tree
5156,25.48,-107.13,-102.414,28.779,23.0,1.0,Decision_Tree
5157,25.47,-108.27,-103.588,28.805,23.0,1.0,Decision_Tree
5158,24.56,-107.54,-102.873,27.873,23.0,1.0,Decision_Tree
5159,18.06,-101.63,-97.094,21.17,23.0,1.0,Decision_Tree
5160,19.93,-102.95,-98.361,23.088,23.0,1.0,Decision_Tree
5161,19.94,-104.04,-99.474,23.137,23.0,1.0,Decision_Tree
5162,19.01,-103.37,-98.828,22.184,23.0,1.0,Decision_Tree
5163,21.79,-104.31,-99.673,24.995,23.0,1.0,Decision_Tree
5164,20.87,-104.72,-100.13,24.09,23.0,1.0,Decision_Tree
5165,19.95,-105.14,-100.597,23.186,23.0,1.0,Decision_Tree
5166,29.49,-107.58,-102.707,32.801,23.0,0.0,Decision_Tree
5167,29.3,-108.85,-104.029,32.651,23.0,0.0,Decision_Tree
5168,27.48,-107.35,-102.556,30.785,23.0,0.0,Decision_Tree
5169,28.39,-108.1,-103.292,31.718000000000004,23.0,0.0,Decision_Tree
5170,25.64,-105.89,-101.131,28.897,23.0,1.0,Decision_Tree
5171,26.56,-106.61,-101.833,29.841,23.0,1.0,Decision_Tree
5172,23.8,-104.47,-99.751,27.01,23.0,1.0,Decision_Tree
5173,24.72,-105.18,-100.44,27.954,23.0,1.0,Decision_Tree
5174,25.95,-103.41,-98.566,29.12,23.0,1.0,Decision_Tree
5175,26.88,-104.11,-99.243,30.074,23.0,1.0,Decision_Tree
5176,25.8,-104.65,-99.848,29.014,23.0,1.0,Decision_Tree
5177,21.92,-103.09,-98.418,25.081,23.0,1.0,Decision_Tree
5178,22.86,-103.77,-99.074,26.045,23.0,1.0,Decision_Tree
5179,20.05,-101.75,-97.13,23.163,23.0,1.0,Decision_Tree
5180,20.99,-102.41,-97.763,24.127,23.0,1.0,Decision_Tree
5181,22.16,-100.65,-95.911,25.229,23.0,1.0,Decision_Tree
5182,23.1,-101.32,-96.553,26.194000000000006,23.0,1.0,Decision_Tree
5183,22.05,-101.87,-97.164,25.166,23.0,1.0,Decision_Tree
5184,18.17,-100.43,-95.867,21.234,23.0,1.0,Decision_Tree
5185,19.11,-101.09,-96.498,22.199,23.0,1.0,Decision_Tree
5186,17.23,-99.79,-95.257,20.27,23.0,1.0,Decision_Tree
5187,18.37,-98.04,-93.424,21.338,23.0,1.0,Decision_Tree
5188,19.32,-98.68,-94.032,22.313,23.0,1.0,Decision_Tree
5189,18.28,-99.24,-94.65,21.297,23.0,1.0,Decision_Tree
5190,20.36,-98.12,-93.412,23.329,23.0,1.0,Decision_Tree
5191,20.17,-100.54,-95.89,23.237,23.0,1.0,Decision_Tree
5192,20.27,-99.33,-94.65,23.289,23.0,1.0,Decision_Tree
5193,21.22,-99.99,-95.28,24.264,23.0,1.0,Decision_Tree
5194,25.0,-102.7,-97.88,28.145,23.0,1.0,Decision_Tree
5195,26.07,-102.15,-97.264,29.193,23.0,1.0,Decision_Tree
5196,23.93,-103.24,-98.483,27.095,23.0,1.0,Decision_Tree
5197,24.05,-102.0,-97.206,27.169,23.0,1.0,Decision_Tree
5198,17.37,-97.38,-92.799,20.311,23.0,1.0,Decision_Tree
5199,18.41,-96.81,-92.17,21.326,23.0,1.0,Decision_Tree
5200,16.33,-97.93,-93.406,19.295,23.0,1.0,Decision_Tree
5201,16.4,-95.5,-90.935,19.262,23.0,1.0,Decision_Tree
5202,16.37,-96.71,-92.165,19.284,23.0,1.0,Decision_Tree
5203,16.45,-93.06,-88.51799999999999,19.024,23.0,1.0,Decision_Tree
5204,16.43,-94.27,-89.682,18.659,23.0,1.0,Decision_Tree
5205,16.46,-91.84,-87.219,19.158,23.0,1.0,Decision_Tree
5206,17.48,-92.47,-87.806,20.206,23.0,1.0,Decision_Tree
5207,18.45,-95.58,-90.917,21.314,23.0,1.0,Decision_Tree
5208,17.44,-94.92,-90.296,20.276,23.0,1.0,Decision_Tree
5209,27.92,-112.96,-103.212,29.64,23.0,1.0,Decision_Tree
5210,26.99,-113.34,-103.529,28.69,23.0,1.0,Decision_Tree
5211,29.78,-112.18,-107.46,33.228,23.0,0.0,Decision_Tree
5212,29.31,-114.71,-105.094,30.925,23.0,0.0,Decision_Tree
5213,28.62,-113.83,-104.148,30.288,23.0,0.0,Decision_Tree
5214,31.82,-111.29,-106.456,35.242,23.0,0.0,Decision_Tree
5215,30.89,-111.7,-106.919,34.324,23.0,0.0,Decision_Tree
5216,33.67,-110.45,-105.502,37.067,23.0,0.0,Decision_Tree
5217,32.75,-110.88,-105.99,36.16,23.0,0.0,Decision_Tree
5218,33.59,-112.94,-108.102,37.057,23.0,0.0,Decision_Tree
5219,32.66,-113.34,-108.556,36.13800000000001,23.0,0.0,Decision_Tree
5220,32.71,-112.11,-107.273,36.155,23.0,0.0,Decision_Tree
5221,37.07,-116.44,-111.63,40.62300000000001,23.0,1.0,Decision_Tree
5222,36.13,-116.82,-112.064,39.692,23.0,1.0,Decision_Tree
5223,36.21,-115.54,-110.718,39.742,23.0,1.0,Decision_Tree
5224,34.41,-115.04,-110.263,37.931,23.0,1.0,Decision_Tree
5225,35.35,-114.65,-109.819,38.861,23.0,1.0,Decision_Tree
5226,44.32,-118.86,-113.899,47.923,23.0,1.0,Decision_Tree
5227,43.36,-119.23,-114.334,46.971,23.0,1.0,Decision_Tree
5228,44.04,-121.7,-116.942,47.697,23.0,1.0,Decision_Tree
5229,43.07,-122.02,-117.317,46.732,23.0,1.0,Decision_Tree
5230,43.22,-120.63,-115.83,46.858,23.0,1.0,Decision_Tree
5231,42.89,-123.41,-118.804,46.575,23.0,1.0,Decision_Tree
5232,41.11,-122.64,-118.038,44.783,23.0,1.0,Decision_Tree
5233,41.28,-121.3,-116.611,44.93,23.0,1.0,Decision_Tree
5234,42.09,-122.34,-117.689,45.758,23.0,1.0,Decision_Tree
5235,39.48,-120.61,-115.939,43.119,23.0,1.0,Decision_Tree
5236,39.62,-119.29,-114.539,43.233,23.0,1.0,Decision_Tree
5237,40.45,-120.28,-115.558,44.082,23.0,1.0,Decision_Tree
5238,37.82,-118.67,-113.948,41.42100000000001,23.0,1.0,Decision_Tree
5239,37.94,-117.37,-112.575,41.514,23.0,1.0,Decision_Tree
5240,38.78,-118.32,-113.545,42.374,23.0,1.0,Decision_Tree
5241,39.74,-117.96,-113.129,43.326,23.0,1.0,Decision_Tree
5242,42.39,-119.59,-114.755,46.008,23.0,1.0,Decision_Tree
5243,41.42,-119.94,-115.163,45.045,23.0,1.0,Decision_Tree
5244,38.03,-116.07,-111.203,41.574,23.0,1.0,Decision_Tree
5245,53.95,-127.87,-123.284,57.68899999999999,23.0,1.0,Decision_Tree
5246,52.38,-125.14,-120.344,56.087,23.0,1.0,Decision_Tree
5247,52.59,-123.54,-118.585,56.274,23.0,1.0,Decision_Tree
5248,53.4,-124.86,-119.996,57.103,23.0,1.0,Decision_Tree
5249,50.57,-124.14,-119.325,54.264,23.0,1.0,Decision_Tree
5250,51.36,-125.42,-120.689,55.07100000000001,23.0,1.0,Decision_Tree
5251,50.35,-125.67,-120.997,54.065,23.0,1.0,Decision_Tree
5252,52.15,-126.73,-122.092,55.877,23.0,1.0,Decision_Tree
5253,52.92,-128.09,-123.557,56.662,23.0,1.0,Decision_Tree
5254,51.77,-122.21,-117.172,55.433,23.0,1.0,Decision_Tree
5255,52.77,-121.86,-116.739,56.426,23.0,1.0,Decision_Tree
5256,49.74,-122.86,-117.97,53.414,23.0,1.0,Decision_Tree
5257,50.75,-122.54,-117.578,54.419,23.0,1.0,Decision_Tree
5258,47.73,-123.45,-118.686,51.414,23.0,1.0,Decision_Tree
5259,48.74,-123.16,-118.335,52.419,23.0,1.0,Decision_Tree
5260,48.06,-120.42,-115.406,51.692,23.0,1.0,Decision_Tree
5261,49.05,-120.07,-114.982,52.675,23.0,1.0,Decision_Tree
5262,48.91,-121.62,-116.663,52.56399999999999,23.0,1.0,Decision_Tree
5263,46.72,-123.73,-119.023,50.409,23.0,1.0,Decision_Tree
5264,45.04,-121.4,-116.584,48.691,23.0,1.0,Decision_Tree
5265,44.88,-122.83,-118.12,48.555,23.0,1.0,Decision_Tree
5266,45.19,-119.96,-115.038,48.81399999999999,23.0,1.0,Decision_Tree
5267,47.19,-119.26,-114.198,50.8,23.0,1.0,Decision_Tree
5268,46.9,-122.25,-117.425,50.565,23.0,1.0,Decision_Tree
5269,46.05,-121.08,-116.202,49.695,23.0,1.0,Decision_Tree
5270,47.05,-120.76,-115.817,50.68899999999999,23.0,1.0,Decision_Tree
5271,50.92,-120.93,-115.82,54.56,23.0,1.0,Decision_Tree
5272,50.06,-119.69,-114.519,53.677,23.0,1.0,Decision_Tree
5273,32.42,-114.64,-109.919,35.93199999999999,23.0,0.0,Decision_Tree
5274,30.18,-115.53,-105.994,31.745,23.0,0.0,Decision_Tree
5275,34.15,-116.37,-111.663,37.702,23.0,1.0,Decision_Tree
5276,33.29,-115.5,-110.785,36.822,23.0,1.0,Decision_Tree
5277,35.85,-118.17,-113.49,39.442,23.0,1.0,Decision_Tree
5278,35.0,-117.26,-112.565,38.572,23.0,1.0,Decision_Tree
5279,33.88,-117.69,-113.053,37.462,23.0,1.0,Decision_Tree
5280,32.17,-115.94,-111.283,35.713,23.0,0.0,Decision_Tree
5281,37.53,-120.06,-115.422,41.159,23.0,1.0,Decision_Tree
5282,36.7,-119.11,-114.449,40.311,23.0,1.0,Decision_Tree
5283,39.18,-122.02,-117.439,42.843,23.0,1.0,Decision_Tree
5284,38.36,-121.03,-116.418,42.006,23.0,1.0,Decision_Tree
5285,37.23,-121.44,-116.884,40.884,23.0,1.0,Decision_Tree
5286,39.99,-123.04,-118.495,43.67,23.0,1.0,Decision_Tree
5287,35.57,-119.52,-114.915,39.189,23.0,1.0,Decision_Tree
5288,30.0,-110.91,-105.887,33.486,24.0,0.0,Decision_Tree
5289,63.0,-148.28,-146.131,66.79,24.0,1.0,Decision_Tree
5290,22.72,-105.0,-100.104,26.014,24.0,1.0,Decision_Tree
5291,36.98,-117.73,-112.732,40.645,24.0,1.0,Decision_Tree
5292,51.58,-123.85,-118.68,55.36,24.0,1.0,Decision_Tree
5293,60.43,-141.44,-138.153,64.298,24.0,1.0,Decision_Tree
5294,61.99,-133.76,-129.382,65.868,24.0,1.0,Decision_Tree
5295,64.94,-140.3,-136.984,68.814,24.0,1.0,Decision_Tree
5296,60.29,-156.42,-155.111,63.912,24.0,1.0,Decision_Tree
5297,26.39,-107.86,-102.886,29.781,24.0,1.0,Decision_Tree
5298,19.0,-102.29,-97.496,22.194000000000006,24.0,1.0,Decision_Tree
5299,19.41,-97.48,-92.572,22.406,24.0,1.0,Decision_Tree
5300,33.54,-114.18,-109.145,37.118,24.0,0.0,Decision_Tree
5301,44.19,-120.28,-115.149,47.907,24.0,1.0,Decision_Tree
5302,40.3,-121.61,-116.712,44.044,24.0,1.0,Decision_Tree
5303,56.54,-159.28,-157.879,60.089,24.0,1.0,Decision_Tree
5304,55.22,-161.92,-160.642,58.69,24.0,1.0,Decision_Tree
5305,61.76,-144.72,-141.955,65.59899999999999,24.0,1.0,Decision_Tree
5306,60.75,-148.28,-145.94899999999996,64.541,24.0,1.0,Decision_Tree
5307,59.77,-134.77,-130.56799999999998,63.652,24.0,1.0,Decision_Tree
5308,65.25,-148.28,-146.351,69.039,24.0,1.0,Decision_Tree
5309,64.02,-144.43,-141.757,67.861,24.0,1.0,Decision_Tree
5310,61.26,-137.69,-133.891,65.143,24.0,1.0,Decision_Tree
5311,63.5,-136.86,-132.947,67.384,24.0,1.0,Decision_Tree
5312,62.68,-140.91,-137.61700000000002,66.551,24.0,1.0,Decision_Tree
5313,58.05,-155.91,-154.295,61.688,24.0,1.0,Decision_Tree
5314,61.7,-152.53,-150.868,65.41199999999999,24.0,1.0,Decision_Tree
5315,31.85,-110.07,-104.933,35.309,24.0,0.0,Decision_Tree
5316,30.4,-108.34,-103.203,33.804,24.0,0.0,Decision_Tree
5317,28.2,-109.36,-104.357,31.639,24.0,0.0,Decision_Tree
5318,24.5,-110.96,-100.656,26.427,24.0,1.0,Decision_Tree
5319,24.56,-106.41,-101.472,27.902,24.0,1.0,Decision_Tree
5320,20.86,-103.62,-98.773,24.104,24.0,1.0,Decision_Tree
5321,28.57,-106.83,-101.724,31.924,24.0,0.0,Decision_Tree
5322,24.87,-103.94,-98.918,28.123,24.0,1.0,Decision_Tree
5323,26.73,-105.36,-100.293,30.033,24.0,1.0,Decision_Tree
5324,21.11,-101.2,-96.287,24.26,24.0,1.0,Decision_Tree
5325,22.98,-102.55,-97.58,26.181,24.0,1.0,Decision_Tree
5326,17.33,-98.6,-93.814,20.376,24.0,1.0,Decision_Tree
5327,19.22,-99.89,-95.038,22.318,24.0,1.0,Decision_Tree
5328,25.12,-101.45,-96.348,28.276,24.0,1.0,Decision_Tree
5329,15.44,-92.42,-87.333,18.296,24.0,1.0,Decision_Tree
5330,17.41,-96.15,-91.318,20.349,24.0,1.0,Decision_Tree
5331,17.46,-93.69,-88.816,20.286,24.0,1.0,Decision_Tree
5332,27.68,-114.2,-104.157,29.429,24.0,0.0,Decision_Tree
5333,33.64,-111.7,-106.551,37.148,24.0,0.0,Decision_Tree
5334,31.78,-112.51,-107.476,35.312,24.0,0.0,Decision_Tree
5335,37.16,-115.15,-110.011,40.762,24.0,1.0,Decision_Tree
5336,35.27,-115.92,-110.897,38.892,24.0,1.0,Decision_Tree
5337,43.87,-123.1,-118.177,47.64,24.0,1.0,Decision_Tree
5338,41.92,-123.7,-118.881,45.7,24.0,1.0,Decision_Tree
5339,42.25,-120.97,-115.962,45.982,24.0,1.0,Decision_Tree
5340,38.66,-119.63,-114.673,42.36600000000001,24.0,1.0,Decision_Tree
5341,38.89,-117.01,-111.897,42.537,24.0,1.0,Decision_Tree
5342,40.59,-118.94,-113.87,44.28100000000001,24.0,1.0,Decision_Tree
5343,53.17,-126.48,-121.495,56.988,24.0,1.0,Decision_Tree
5344,49.56,-124.42,-119.388,53.35,24.0,1.0,Decision_Tree
5345,51.12,-126.97,-122.108,54.945,24.0,1.0,Decision_Tree
5346,47.9,-121.94,-116.772,51.648,24.0,1.0,Decision_Tree
5347,49.91,-121.28,-115.962,53.645,24.0,1.0,Decision_Tree
5348,45.89,-122.55,-117.513,49.65,24.0,1.0,Decision_Tree
5349,46.19,-119.61,-114.341,49.892,24.0,1.0,Decision_Tree
5350,31.3,-115.09,-105.327,32.993,24.0,0.0,Decision_Tree
5351,34.72,-118.59,-113.717,38.405,24.0,1.0,Decision_Tree
5352,33.03,-116.81,-111.913,36.675,24.0,1.0,Decision_Tree
5353,38.05,-122.42,-117.641,41.81,24.0,1.0,Decision_Tree
5354,36.41,-120.48,-115.646,40.134,24.0,1.0,Decision_Tree
5355,55.89,-160.62,-159.286,59.4,24.0,1.0,Decision_Tree
5356,61.1,-143.04,-140.001,64.955,24.0,1.0,Decision_Tree
5357,60.63,-144.84,-142.03,64.468,24.0,1.0,Decision_Tree
5358,62.39,-146.46,-143.99,66.207,24.0,1.0,Decision_Tree
5359,61.87,-148.28,-146.036,65.661,24.0,1.0,Decision_Tree
5360,61.26,-146.53,-143.99200000000005,65.077,24.0,1.0,Decision_Tree
5361,58.67,-135.22,-131.08700000000002,62.553,24.0,1.0,Decision_Tree
5362,60.88,-134.28,-129.996,64.76,24.0,1.0,Decision_Tree
5363,65.35,-138.13,-134.446,69.232,24.0,1.0,Decision_Tree
5364,64.12,-148.28,-146.235,67.90899999999999,24.0,1.0,Decision_Tree
5365,63.52,-146.39,-143.994,67.33800000000001,24.0,1.0,Decision_Tree
5366,64.65,-146.31,-143.993,68.468,24.0,1.0,Decision_Tree
5367,64.49,-142.4,-139.42,68.35,24.0,1.0,Decision_Tree
5368,65.61,-142.14,-139.174,69.472,24.0,1.0,Decision_Tree
5369,65.15,-144.26,-141.636,68.993,24.0,1.0,Decision_Tree
5370,59.41,-136.61,-132.655,63.294,24.0,1.0,Decision_Tree
5371,61.64,-135.75,-131.67,65.523,24.0,1.0,Decision_Tree
5372,60.53,-136.2,-132.188,64.414,24.0,1.0,Decision_Tree
5373,60.86,-139.59,-136.056,64.738,24.0,1.0,Decision_Tree
5374,60.14,-138.07,-134.315,64.02199999999999,24.0,1.0,Decision_Tree
5375,63.86,-134.76,-130.505,67.742,24.0,1.0,Decision_Tree
5376,62.75,-135.27,-131.11,66.633,24.0,1.0,Decision_Tree
5377,64.23,-138.53,-134.89600000000002,68.111,24.0,1.0,Decision_Tree
5378,64.61,-136.4,-132.412,68.494,24.0,1.0,Decision_Tree
5379,63.36,-142.63,-139.632,67.218,24.0,1.0,Decision_Tree
5380,63.81,-140.62,-137.319,67.682,24.0,1.0,Decision_Tree
5381,62.89,-144.58,-141.86,66.73,24.0,1.0,Decision_Tree
5382,61.55,-141.18,-137.891,65.419,24.0,1.0,Decision_Tree
5383,62.23,-142.84,-139.822,66.087,24.0,1.0,Decision_Tree
5384,62.38,-137.29,-133.439,66.263,24.0,1.0,Decision_Tree
5385,63.1,-138.91,-135.31799999999998,66.98,24.0,1.0,Decision_Tree
5386,61.98,-139.26,-135.7,65.859,24.0,1.0,Decision_Tree
5387,57.31,-157.63,-156.13299999999995,60.904,24.0,1.0,Decision_Tree
5388,59.17,-156.16,-154.691,62.8,24.0,1.0,Decision_Tree
5389,59.54,-158.24,-157.063,63.114,24.0,1.0,Decision_Tree
5390,60.12,-150.3,-148.188,63.878,24.0,1.0,Decision_Tree
5391,62.37,-150.45,-148.563,66.123,24.0,1.0,Decision_Tree
5392,61.01,-154.52,-153.05,64.678,24.0,1.0,Decision_Tree
5393,59.89,-154.31,-152.691,63.565,24.0,1.0,Decision_Tree
5394,60.58,-152.38,-150.583,64.297,24.0,1.0,Decision_Tree
5395,58.77,-154.12,-152.366,62.45,24.0,1.0,Decision_Tree
5396,63.51,-150.54,-148.786,67.26100000000001,24.0,1.0,Decision_Tree
5397,60.66,-158.61,-157.622,64.222,24.0,1.0,Decision_Tree
5398,62.14,-154.76,-153.458,65.801,24.0,1.0,Decision_Tree
5399,61.42,-156.73,-155.602,65.032,24.0,1.0,Decision_Tree
5400,62.84,-152.7,-151.191,66.547,24.0,1.0,Decision_Tree
5401,32.77,-109.64,-104.443,36.215,24.0,0.0,Decision_Tree
5402,32.05,-108.77,-103.572,35.467,24.0,0.0,Decision_Tree
5403,30.93,-110.49,-105.411,34.403,24.0,0.0,Decision_Tree
5404,30.2,-109.63,-104.55,33.646,24.0,0.0,Decision_Tree
5405,31.13,-109.2,-104.062,34.562,24.0,0.0,Decision_Tree
5406,30.58,-107.05,-101.857,33.94,24.0,0.0,Decision_Tree
5407,31.31,-107.9,-102.703,34.699,24.0,0.0,Decision_Tree
5408,29.07,-111.31,-106.34,32.569,24.0,0.0,Decision_Tree
5409,28.18,-110.53,-105.569,31.656,24.0,0.0,Decision_Tree
5410,29.1,-110.12,-105.106,32.562,24.0,0.0,Decision_Tree
5411,26.38,-109.01,-104.073,29.809,24.0,0.0,Decision_Tree
5412,27.3,-108.6,-103.61,30.715,24.0,0.0,Decision_Tree
5413,27.28,-109.77,-104.82,30.732,24.0,0.0,Decision_Tree
5414,25.4,-111.72,-101.486,27.285,24.0,1.0,Decision_Tree
5415,23.6,-110.22,-99.849,25.567,24.0,1.0,Decision_Tree
5416,23.64,-105.7,-100.782,26.958,24.0,1.0,Decision_Tree
5417,25.48,-107.13,-102.173,28.847,24.0,1.0,Decision_Tree
5418,25.47,-108.27,-103.348,28.875,24.0,1.0,Decision_Tree
5419,24.56,-107.54,-102.634,27.941,24.0,1.0,Decision_Tree
5420,18.06,-101.63,-96.865,21.229,24.0,1.0,Decision_Tree
5421,19.93,-102.95,-98.129,23.149,24.0,1.0,Decision_Tree
5422,19.94,-104.04,-99.242,23.2,24.0,1.0,Decision_Tree
5423,19.01,-103.37,-98.598,22.246,24.0,1.0,Decision_Tree
5424,21.79,-104.31,-99.438,25.059,24.0,1.0,Decision_Tree
5425,20.87,-104.72,-99.898,24.155,24.0,1.0,Decision_Tree
5426,19.95,-105.14,-100.366,23.251,24.0,1.0,Decision_Tree
5427,29.49,-107.58,-102.458,32.869,24.0,0.0,Decision_Tree
5428,29.3,-108.85,-103.782,32.722,24.0,0.0,Decision_Tree
5429,27.48,-107.35,-102.311,30.853,24.0,0.0,Decision_Tree
5430,28.39,-108.1,-103.046,31.787,24.0,0.0,Decision_Tree
5431,25.64,-105.89,-100.889,28.963,24.0,1.0,Decision_Tree
5432,26.56,-106.61,-101.589,29.908,24.0,1.0,Decision_Tree
5433,23.8,-104.47,-99.512,27.073,24.0,1.0,Decision_Tree
5434,24.72,-105.18,-100.2,28.018,24.0,1.0,Decision_Tree
